t_s,i_a,u_v
0.372651,5.0563,1.4835
0.372831,5.0563,1.4835
0.373003,5.0563,1.4835
0.373200,5.0563,1.4834
0.373453,4.8563,1.4836
0.373648,4.0563,1.4841
0.373829,5.0563,1.4841
0.374001,3.6563,1.4848
0.374200,5.8563,1.4843
0.374457,5.0563,1.4842
0.374651,4.8563,1.4843
0.374831,5.0563,1.4843
0.375003,5.0563,1.4843
0.375200,5.2563,1.4841
0.375453,5.0563,1.4841
0.375648,4.6563,1.4843
0.375829,5.0563,1.4842
0.376001,3.8563,1.4849
0.376200,5.4563,1.4846
0.376457,5.0563,1.4845
0.376651,5.0563,1.4845
0.376831,5.0563,1.4845
0.377003,4.8563,1.4845
0.377200,5.2563,1.4844
0.377453,5.0563,1.4843
0.377648,4.6563,1.4846
0.377829,5.0563,1.4845
0.378001,4.8563,1.4846
0.378200,5.6563,1.4842
0.378459,4.8563,1.4843
0.378660,5.0563,1.4843
0.378840,5.0563,1.4842
0.379012,5.0563,1.4842
0.379203,5.0563,1.4842
0.379461,5.0563,1.4841
0.379655,5.0563,1.4841
0.379836,5.0563,1.4841
0.380008,5.0563,1.4840
0.380200,5.0563,1.4840
0.380457,5.0563,1.4840
0.380651,5.0563,1.4839
0.380831,5.0563,1.4839
0.381003,4.8563,1.4840
0.381250,5.0563,1.4839
0.381587,5.0563,1.4839
0.381782,5.0563,1.4838
0.381960,5.2563,1.4837
0.382132,5.0563,1.4837
0.382304,6.6563,1.4828
0.382569,5.0563,1.4827
0.382763,5.2563,1.4826
0.382941,5.0563,1.4825
0.383113,5.0563,1.4825
0.383285,5.0563,1.4825
0.383540,5.0563,1.4824
0.383735,5.0563,1.4824
0.383913,5.0563,1.4824
0.384085,5.0563,1.4823
0.384257,5.0563,1.4823
0.384521,5.0563,1.4823
0.384714,5.0563,1.4822
0.384892,5.0563,1.4822
0.385064,5.0563,1.4822
0.385236,5.0563,1.4821
0.385498,5.0563,1.4821
0.385693,4.8563,1.4822
0.385871,5.0563,1.4821
0.386043,4.8563,1.4822
0.386215,5.0563,1.4822
0.386476,5.0563,1.4821
0.386670,5.0563,1.4821
0.386848,4.8563,1.4822
0.387020,5.0563,1.4822
0.387192,5.0563,1.4821
0.387448,5.0563,1.4821
0.387642,5.0563,1.4821
0.387820,5.0563,1.4820
0.387992,5.0563,1.4820
0.388200,5.4563,1.4817
0.388482,5.0563,1.4816
0.388685,5.0563,1.4816
0.388863,5.0563,1.4816
0.389035,5.0563,1.4816
0.389207,5.0563,1.4815
0.389471,5.0563,1.4815
0.389666,5.0563,1.4814
0.389844,5.0563,1.4814
0.390016,5.0563,1.4814
0.390198,5.0563,1.4813
0.390459,5.0563,1.4813
0.390653,5.0563,1.4813
0.390831,5.2563,1.4811
0.391003,5.0563,1.4811
0.391200,4.8563,1.4812
0.391465,5.0563,1.4811
0.391660,5.2563,1.4810
0.391838,5.0563,1.4810
0.392010,5.2563,1.4808
0.392201,3.6563,1.4816
0.392463,5.0563,1.4816
0.392657,5.0563,1.4815
0.392835,5.0563,1.4815
0.393007,5.0563,1.4815
0.393200,4.0563,1.4820
0.393456,5.0563,1.4820
0.393651,3.6563,1.4828
0.393829,5.0563,1.4828
0.394001,4.0563,1.4833
0.394200,5.6563,1.4829
0.394460,5.0563,1.4828
0.394654,7.0563,1.4816
0.394832,5.0563,1.4816
0.395004,7.4563,1.4802
0.395200,5.4563,1.4800
0.395456,4.8563,1.4801
0.395650,4.6563,1.4803
0.395829,5.0563,1.4803
0.396001,3.6563,1.4810
0.396200,5.4563,1.4807
0.396460,5.0563,1.4806
0.396654,7.6563,1.4790
0.396832,5.0563,1.4790
0.397004,7.6563,1.4776
0.397200,5.2563,1.4774
0.397456,5.0563,1.4774
0.397650,4.0563,1.4780
0.397829,5.0563,1.4779
0.398001,3.8563,1.4785
0.398200,5.2563,1.4784
0.398460,5.0563,1.4783
0.398654,7.8563,1.4766
0.398832,5.0563,1.4766
0.399004,9.2563,1.4743
0.399200,5.6563,1.4739
0.399456,5.0563,1.4739
0.399650,4.6563,1.4741
0.399829,5.0563,1.4740
0.400001,3.6563,1.4747
0.400200,5.6563,1.4743
0.400460,5.0563,1.4743
0.400654,7.0563,1.4731
0.400833,4.8563,1.4731
0.401005,6.0563,1.4726
0.401201,4.8563,1.4727
0.401457,5.0563,1.4726
0.401652,5.0563,1.4726
0.401830,4.8563,1.4727
0.402002,5.0563,1.4726
0.402201,5.0563,1.4726
0.402461,4.8563,1.4727
0.402662,5.0563,1.4727
0.402842,5.0563,1.4726
0.403014,5.0563,1.4726
0.403200,4.6563,1.4728
0.403458,5.0563,1.4728
0.403652,6.0563,1.4721
0.403832,4.8563,1.4722
0.404004,6.2563,1.4715
0.404199,5.0563,1.4715
0.404472,5.0563,1.4715
0.404666,5.0563,1.4714
0.404846,5.0563,1.4714
0.405018,5.0563,1.4714
0.405200,4.6563,1.4716
0.405454,5.0563,1.4715
0.405649,3.4563,1.4724
0.405829,5.0563,1.4724
0.406001,4.8563,1.4725
0.406200,5.0563,1.4725
0.406472,5.0563,1.4724
0.406665,5.0563,1.4724
0.406846,4.8563,1.4725
0.407018,5.0563,1.4724
0.407200,5.0563,1.4724
0.407454,5.0563,1.4723
0.407648,3.6563,1.4732
0.407829,4.8563,1.4732
0.408001,3.6563,1.4740
0.408200,5.4563,1.4737
0.408457,5.0563,1.4736
0.408651,4.8563,1.4737
0.408831,4.8563,1.4738
0.409003,5.0563,1.4738
0.409200,5.4563,1.4735
0.409453,4.8563,1.4736
0.409648,4.2563,1.4741
0.409829,5.0563,1.4740
0.410001,3.6563,1.4747
0.410200,5.2563,1.4746
0.410457,5.0563,1.4745
0.410651,5.0563,1.4745
0.410831,5.0563,1.4745
0.411003,4.8563,1.4746
0.411250,5.0563,1.4745
0.411587,4.8563,1.4747
0.411782,4.8563,1.4747
0.411960,5.0563,1.4747
0.412132,4.8563,1.4748
0.412304,6.6563,1.4739
0.412571,4.8563,1.4740
0.412772,5.0563,1.4740
0.412950,4.0563,1.4745
0.413122,5.0563,1.4745
0.413294,4.8563,1.4746
0.413554,5.0563,1.4745
0.413749,5.0563,1.4745
0.413927,5.0563,1.4744
0.414099,6.6563,1.4736
0.414271,4.8563,1.4736
0.414534,4.8563,1.4738
0.414728,5.0563,1.4737
0.414906,3.6563,1.4745
0.415078,5.0563,1.4744
0.415250,4.6563,1.4746
0.415512,5.0563,1.4746
0.415707,5.0563,1.4745
0.415886,4.8563,1.4746
0.416058,5.0563,1.4746
0.416230,5.0563,1.4746
0.416490,5.0563,1.4745
0.416684,4.8563,1.4746
0.416862,5.0563,1.4746
0.417034,4.8563,1.4746
0.417206,3.6563,1.4754
0.417464,4.8563,1.4755
0.417659,5.0563,1.4754
0.417837,5.0563,1.4754
0.418009,5.0563,1.4754
0.418202,5.0563,1.4754
0.418462,5.0563,1.4753
0.418656,3.8563,1.4760
0.418834,5.0563,1.4760
0.419006,3.6563,1.4767
0.419200,5.2563,1.4765
0.419456,5.0563,1.4765
0.419650,4.6563,1.4767
0.419829,5.0563,1.4767
0.420001,3.6563,1.4774
0.420200,3.4563,1.4783
0.420461,5.0563,1.4783
0.420655,6.2563,1.4775
0.420833,5.0563,1.4775
0.421005,5.6563,1.4772
0.421201,5.0563,1.4771
0.421456,5.0563,1.4771
0.421651,4.8563,1.4772
0.421831,5.0563,1.4771
0.422003,4.8563,1.4772
0.422200,5.2563,1.4770
0.422457,5.0563,1.4770
0.422651,5.0563,1.4770
0.422831,4.8563,1.4770
0.423003,4.8563,1.4771
0.423200,5.6563,1.4767
0.423469,4.8563,1.4768
0.423663,5.0563,1.4768
0.423843,4.8563,1.4769
0.424015,5.0563,1.4769
0.424197,4.8563,1.4769
0.424457,5.0563,1.4769
0.424652,6.0563,1.4763
0.424832,4.8563,1.4763
0.425004,6.8563,1.4753
0.425203,5.0563,1.4753
0.425479,4.8563,1.4754
0.425674,4.8563,1.4755
0.425854,7.8563,1.4739
0.426026,5.0563,1.4739
0.426198,5.0563,1.4739
0.426457,5.0563,1.4738
0.426651,4.8563,1.4739
0.426831,5.0563,1.4739
0.427003,4.8563,1.4739
0.427200,5.4563,1.4737
0.427453,5.0563,1.4736
0.427648,4.6563,1.4738
0.427829,5.0563,1.4738
0.428001,3.6563,1.4745
0.428200,5.2563,1.4744
0.428457,5.0563,1.4743
0.428651,5.0563,1.4743
0.428831,5.0563,1.4742
0.429003,5.0563,1.4742
0.429200,5.4563,1.4739
0.429453,5.0563,1.4739
0.429648,4.6563,1.4741
0.429829,5.0563,1.4741
0.430001,3.6563,1.4748
0.430200,5.4563,1.4745
0.430457,4.8563,1.4746
0.430651,5.0563,1.4746
0.430831,5.0563,1.4746
0.431003,5.0563,1.4745
0.431200,5.4563,1.4742
0.431453,5.0563,1.4742
0.431648,4.8563,1.4743
0.431829,5.0563,1.4743
0.432001,3.8563,1.4749
0.432200,5.2563,1.4747
0.432457,5.0563,1.4747
0.432651,5.0563,1.4746
0.432831,4.8563,1.4747
0.433003,4.8563,1.4748
0.433200,5.2563,1.4746
0.433453,4.8563,1.4747
0.433648,4.2563,1.4752
0.433829,5.0563,1.4752
0.434001,3.8563,1.4758
0.434200,5.6563,1.4754
0.434457,5.0563,1.4753
0.434651,5.0563,1.4753
0.434831,5.0563,1.4753
0.435003,4.6563,1.4754
0.435200,5.0563,1.4754
0.435454,4.8563,1.4755
0.435648,4.2563,1.4760
0.435829,5.0563,1.4759
0.436001,3.4563,1.4768
0.436200,5.0563,1.4767
0.436457,5.0563,1.4767
0.436651,5.0563,1.4767
0.436831,5.0563,1.4766
0.437003,4.8563,1.4767
0.437200,5.0563,1.4767
0.437469,5.0563,1.4766
0.437663,5.0563,1.4766
0.437844,4.8563,1.4767
0.438016,5.0563,1.4766
0.438198,5.0563,1.4766
0.438455,5.0563,1.4766
0.438648,3.6563,1.4774
0.438829,5.0563,1.4773
0.439001,3.8563,1.4779
0.439199,5.0563,1.4779
0.439468,5.0563,1.4779
0.439663,5.0563,1.4778
0.439843,5.0563,1.4778
0.440015,4.8563,1.4779
0.440201,3.6563,1.4787
0.440458,5.0563,1.4786
0.440651,4.8563,1.4787
0.440831,5.0563,1.4787
0.441004,5.0563,1.4786
0.441251,5.0563,1.4786
0.441587,5.0563,1.4785
0.441782,4.8563,1.4786
0.441960,5.0563,1.4786
0.442132,5.0563,1.4786
0.442304,6.4563,1.4778
0.442570,4.8563,1.4779
0.442763,4.8563,1.4780
0.442941,5.0563,1.4779
0.443113,5.0563,1.4779
0.443286,5.0563,1.4779
0.443541,5.0563,1.4778
0.443736,4.8563,1.4779
0.443914,5.0563,1.4779
0.444086,5.0563,1.4779
0.444258,4.8563,1.4779
0.444522,5.0563,1.4779
0.444715,5.0563,1.4779
0.444893,5.0563,1.4778
0.445065,5.0563,1.4778
0.445238,5.0563,1.4778
0.445500,5.2563,1.4776
0.445694,5.0563,1.4775
0.445872,5.0563,1.4775
0.446044,5.0563,1.4775
0.446216,5.0563,1.4774
0.446477,4.8563,1.4776
0.446671,5.0563,1.4775
0.446849,7.6563,1.4761
0.447021,4.8563,1.4761
0.447193,5.0563,1.4761
0.447449,5.0563,1.4761
0.447644,5.0563,1.4760
0.447821,5.0563,1.4760
0.447994,5.0563,1.4760
0.448200,5.4563,1.4757
0.448460,5.0563,1.4756
0.448654,7.4563,1.4741
0.448832,5.0563,1.4741
0.449004,6.4563,1.4733
0.449199,3.6563,1.4741
0.449456,5.0563,1.4741
0.449651,3.6563,1.4749
0.449829,5.0563,1.4749
0.450001,4.8563,1.4750
0.450201,5.0563,1.4749
0.450464,4.8563,1.4750
0.450665,5.0563,1.4750
0.450845,5.0563,1.4750
0.451017,5.0563,1.4749
0.451197,5.0563,1.4749
0.451455,5.0563,1.4749
0.451650,5.0563,1.4748
0.451830,5.0563,1.4748
0.452002,4.8563,1.4749
0.452199,5.0563,1.4748
0.452472,4.8563,1.4750
0.452666,5.0563,1.4749
0.452846,4.8563,1.4750
0.453018,5.0563,1.4750
0.453200,4.8563,1.4751
0.453454,5.0563,1.4750
0.453649,3.6563,1.4758
0.453829,5.0563,1.4758
0.454001,4.0563,1.4763
0.454201,5.0563,1.4763
0.454475,4.8563,1.4764
0.454670,5.0563,1.4764
0.454850,4.2563,1.4768
0.455022,5.0563,1.4767
0.455194,4.8563,1.4768
0.455451,5.0563,1.4768
0.455646,5.0563,1.4767
0.455826,5.0563,1.4767
0.455998,4.8563,1.4768
0.456200,4.8563,1.4769
0.456466,5.0563,1.4768
0.456660,5.0563,1.4768
0.456840,5.0563,1.4768
0.457012,5.0563,1.4767
0.457203,4.8563,1.4768
0.457456,5.0563,1.4768
0.457651,4.8563,1.4769
0.457831,5.0563,1.4768
0.458003,4.8563,1.4769
0.458200,5.2563,1.4768
0.458459,5.0563,1.4767
0.458653,5.0563,1.4767
0.458833,5.0563,1.4766
0.459005,5.0563,1.4766
0.459200,5.2563,1.4765
0.459453,5.0563,1.4764
0.459648,4.0563,1.4770
0.459829,5.0563,1.4770
0.460001,4.0563,1.4775
0.460200,5.2563,1.4773
0.460457,5.0563,1.4773
0.460651,5.0563,1.4772
0.460831,5.0563,1.4772
0.461003,5.0563,1.4772
0.461200,5.2563,1.4770
0.461453,5.0563,1.4770
0.461648,4.2563,1.4774
0.461829,5.0563,1.4774
0.462001,3.6563,1.4781
0.462200,5.2563,1.4779
0.462457,5.0563,1.4779
0.462651,5.0563,1.4779
0.462831,5.0563,1.4778
0.463003,4.8563,1.4779
0.463200,5.0563,1.4779
0.463454,4.8563,1.4780
0.463648,4.2563,1.4784
0.463829,5.0563,1.4784
0.464001,3.6563,1.4791
0.464200,5.4563,1.4788
0.464457,5.0563,1.4788
0.464651,5.0563,1.4788
0.464831,5.0563,1.4787
0.465003,5.0563,1.4787
0.465200,5.0563,1.4787
0.465454,5.0563,1.4786
0.465648,3.8563,1.4793
0.465829,5.0563,1.4793
0.466001,4.6563,1.4795
0.466200,4.8563,1.4796
0.466459,5.0563,1.4795
0.466660,5.0563,1.4795
0.466841,4.8563,1.4796
0.467013,5.0563,1.4795
0.467203,4.6563,1.4797
0.467461,5.0563,1.4797
0.467656,5.0563,1.4796
0.467836,5.0563,1.4796
0.468008,4.8563,1.4797
0.468200,5.4563,1.4794
0.468457,5.2563,1.4792
0.468651,5.0563,1.4792
0.468831,5.0563,1.4792
0.469003,5.0563,1.4791
0.469201,5.0563,1.4791
0.469469,5.0563,1.4790
0.469663,5.0563,1.4790
0.469844,5.0563,1.4790
0.470016,5.0563,1.4789
0.470198,5.0563,1.4789
0.470455,4.8563,1.4790
0.470649,3.6563,1.4798
0.470829,5.0563,1.4798
0.471001,3.8563,1.4804
0.471248,5.0563,1.4804
0.471584,5.2563,1.4801
0.471778,5.0563,1.4801
0.471956,5.0563,1.4800
0.472128,5.0563,1.4800
0.472300,3.8563,1.4806
0.472568,5.0563,1.4806
0.472769,5.0563,1.4805
0.472947,5.0563,1.4805
0.473119,5.0563,1.4805
0.473291,5.0563,1.4805
0.473551,4.8563,1.4806
0.473745,5.0563,1.4805
0.473923,5.0563,1.4805
0.474095,4.8563,1.4806
0.474267,5.0563,1.4805
0.474533,3.6563,1.4817
0.474726,5.0563,1.4816
0.474904,6.4563,1.4808
0.475076,5.0563,1.4808
0.475249,5.8563,1.4803
0.475511,5.0563,1.4803
0.475706,3.8563,1.4810
0.475884,5.0563,1.4809
0.476056,3.8563,1.4816
0.476228,5.0563,1.4815
0.476488,5.0563,1.4815
0.476682,4.8563,1.4816
0.476860,5.0563,1.4815
0.477032,5.0563,1.4815
0.477204,7.8563,1.4800
0.477460,5.0563,1.4799
0.477654,6.4563,1.4791
0.477833,5.0563,1.4790
0.478005,6.2563,1.4783
0.478200,4.0563,1.4789
0.478461,5.0563,1.4789
0.478654,6.8563,1.4778
0.478832,5.0563,1.4777
0.479004,6.6563,1.4768
0.479200,5.4563,1.4766
0.479456,5.0563,1.4765
0.479650,4.0563,1.4771
0.479829,5.0563,1.4771
0.480001,3.6563,1.4778
0.480200,5.6563,1.4774
0.480460,5.0563,1.4773
0.480654,7.4563,1.4758
0.480832,4.8563,1.4759
0.481004,7.0563,1.4748
0.481200,5.4563,1.4745
0.481456,5.0563,1.4745
0.481650,4.2563,1.4749
0.481829,5.0563,1.4749
0.482001,3.8563,1.4755
0.482200,5.4563,1.4752
0.482460,5.0563,1.4752
0.482654,7.6563,1.4736
0.482832,5.0563,1.4736
0.483004,7.6563,1.4721
0.483200,5.4563,1.4719
0.483456,5.0563,1.4718
0.483650,4.2563,1.4723
0.483829,5.0563,1.4722
0.484001,3.8563,1.4728
0.484200,5.4563,1.4726
0.484460,4.8563,1.4727
0.484654,7.4563,1.4712
0.484832,5.0563,1.4712
0.485004,7.0563,1.4701
0.485200,5.4563,1.4698
0.485456,5.0563,1.4697
0.485650,4.6563,1.4700
0.485829,5.0563,1.4699
0.486001,3.6563,1.4706
0.486200,5.6563,1.4702
0.486460,4.8563,1.4703
0.486654,6.6563,1.4693
0.486832,5.0563,1.4693
0.487004,6.8563,1.4683
0.487200,5.2563,1.4682
0.487456,5.0563,1.4681
0.487650,4.2563,1.4686
0.487829,4.8563,1.4687
0.488001,4.8563,1.4687
0.488200,3.4563,1.4697
0.488461,5.0563,1.4696
0.488655,5.0563,1.4696
0.488833,5.0563,1.4696
0.489005,5.0563,1.4695
0.489199,5.6563,1.4691
0.489455,4.8563,1.4693
0.489650,4.8563,1.4693
0.489829,4.8563,1.4694
0.490001,3.4563,1.4703
0.490201,4.8563,1.4703
0.490464,5.0563,1.4703
0.490665,5.0563,1.4703
0.490845,4.8563,1.4703
0.491017,5.0563,1.4703
0.491197,4.8563,1.4704
0.491455,5.0563,1.4703
0.491649,4.8563,1.4704
0.491830,4.8563,1.4705
0.492002,4.8563,1.4706
0.492200,5.0563,1.4706
0.492474,4.8563,1.4707
0.492670,4.8563,1.4708
0.492850,4.8563,1.4709
0.493022,5.0563,1.4708
0.493194,5.0563,1.4708
0.493451,4.8563,1.4709
0.493646,4.8563,1.4710
0.493826,4.8563,1.4711
0.493998,4.8563,1.4712
0.494199,4.8563,1.4712
0.494466,5.0563,1.4712
0.494660,5.0563,1.4712
0.494840,4.8563,1.4712
0.495012,4.8563,1.4713
0.495203,4.8563,1.4714
0.495457,5.0563,1.4714
0.495652,7.0563,1.4701
0.495832,5.0563,1.4701
0.496004,7.0563,1.4690
0.496200,5.0563,1.4689
0.496459,4.8563,1.4691
0.496653,5.0563,1.4690
0.496833,4.8563,1.4691
0.497005,4.8563,1.4692
0.497200,5.2563,1.4690
0.497453,5.0563,1.4690
0.497648,4.0563,1.4696
0.497829,4.8563,1.4696
0.498001,3.4563,1.4705
0.498200,5.0563,1.4704
0.498457,5.0563,1.4704
0.498651,4.8563,1.4705
0.498831,5.0563,1.4704
0.499003,4.8563,1.4705
0.499200,5.4563,1.4702
0.499453,5.0563,1.4702
0.499648,4.0563,1.4708
0.499829,5.0563,1.4707
0.500001,3.6563,1.4715
0.500200,5.2563,1.4713
0.500457,4.8563,1.4714
0.500651,4.8563,1.4715
0.500831,4.8563,1.4716
0.501003,4.8563,1.4717
0.501250,4.8563,1.4718
0.501587,4.8563,1.4719
0.501782,4.8563,1.4720
0.501960,5.0563,1.4720
0.502132,5.0563,1.4719
0.502304,6.8563,1.4709
0.502571,4.8563,1.4711
0.502772,4.8563,1.4712
0.502950,4.2563,1.4716
0.503122,4.8563,1.4716
0.503294,4.8563,1.4717
0.503554,5.0563,1.4717
0.503749,5.0563,1.4716
0.503928,5.0563,1.4716
0.504100,5.8563,1.4712
0.504272,5.0563,1.4711
0.504536,5.0563,1.4711
0.504729,4.8563,1.4712
0.504907,5.0563,1.4711
0.505079,4.8563,1.4712
0.505251,4.8563,1.4713
0.505514,5.0563,1.4712
0.505709,4.8563,1.4713
0.505887,4.8563,1.4714
0.506059,5.0563,1.4714
0.506231,4.8563,1.4715
0.506491,4.8563,1.4716
0.506685,5.0563,1.4715
0.506863,4.8563,1.4716
0.507035,4.8563,1.4717
0.507207,4.8563,1.4718
0.507464,4.8563,1.4719
0.507659,5.0563,1.4718
0.507837,4.8563,1.4719
0.508009,5.0563,1.4719
0.508202,4.8563,1.4720
0.508463,4.8563,1.4721
0.508656,4.6563,1.4723
0.508834,4.8563,1.4724
0.509006,4.8563,1.4725
0.509199,3.8563,1.4732
0.509456,4.8563,1.4733
0.509651,3.8563,1.4740
0.509829,5.0563,1.4739
0.510001,4.8563,1.4740
0.510201,4.8563,1.4741
0.510462,5.0563,1.4741
0.510656,5.0563,1.4740
0.510836,4.8563,1.4741
0.511008,4.8563,1.4742
0.511199,5.6563,1.4738
0.511453,5.0563,1.4737
0.511648,4.6563,1.4739
0.511829,5.0563,1.4739
0.512001,3.8563,1.4745
0.512200,5.0563,1.4745
0.512472,5.0563,1.4744
0.512666,5.0563,1.4744
0.512846,5.0563,1.4744
0.513018,5.0563,1.4744
0.513200,4.8563,1.4744
0.513454,5.0563,1.4744
0.513649,3.6563,1.4752
0.513829,5.0563,1.4752
0.514001,3.6563,1.4759
0.514201,5.0563,1.4759
0.514477,5.0563,1.4758
0.514680,5.0563,1.4758
0.514860,5.0563,1.4757
0.515032,5.0563,1.4757
0.515204,7.8563,1.4742
0.515465,5.0563,1.4741
0.515659,5.0563,1.4741
0.515839,5.0563,1.4741
0.516011,5.0563,1.4740
0.516199,5.6563,1.4737
0.516457,5.0563,1.4736
0.516651,5.0563,1.4736
0.516831,5.0563,1.4735
0.517003,4.8563,1.4736
0.517202,5.0563,1.4736
0.517466,5.0563,1.4735
0.517661,5.0563,1.4735
0.517841,5.0563,1.4735
0.518013,5.0563,1.4734
0.518204,7.6563,1.4719
0.518463,4.8563,1.4720
0.518657,5.0563,1.4719
0.518837,4.8563,1.4720
0.519009,5.0563,1.4720
0.519200,4.8563,1.4721
0.519454,5.0563,1.4720
0.519648,3.8563,1.4727
0.519829,5.0563,1.4727
0.520001,3.6563,1.4734
0.520200,5.4563,1.4731
0.520457,5.0563,1.4731
0.520651,5.0563,1.4731
0.520831,5.0563,1.4730
0.521003,4.8563,1.4731
0.521200,5.2563,1.4729
0.521453,4.8563,1.4731
0.521648,4.0563,1.4736
0.521829,5.0563,1.4736
0.522001,3.6563,1.4743
0.522200,5.4563,1.4740
0.522457,5.0563,1.4740
0.522651,4.8563,1.4741
0.522831,5.0563,1.4740
0.523003,5.0563,1.4740
0.523200,5.4563,1.4737
0.523453,4.8563,1.4738
0.523648,4.8563,1.4739
0.523829,5.0563,1.4739
0.524001,3.8563,1.4745
0.524200,5.6563,1.4741
0.524457,5.0563,1.4741
0.524651,5.0563,1.4740
0.524831,5.0563,1.4740
0.525003,5.0563,1.4740
0.525200,5.4563,1.4737
0.525453,5.0563,1.4736
0.525648,4.8563,1.4737
0.525829,5.0563,1.4737
0.526001,3.6563,1.4744
0.526200,5.2563,1.4743
0.526457,5.0563,1.4742
0.526651,5.0563,1.4742
0.526831,5.0563,1.4742
0.527003,4.6563,1.4743
0.527199,5.6563,1.4739
0.527453,5.0563,1.4739
0.527648,4.8563,1.4740
0.527829,4.8563,1.4741
0.528001,3.8563,1.4747
0.528201,5.0563,1.4746
0.528474,5.2563,1.4744
0.528675,5.0563,1.4744
0.528855,3.8563,1.4750
0.529027,4.8563,1.4751
0.529199,5.8563,1.4746
0.529457,4.8563,1.4748
0.529652,7.6563,1.4731
0.529832,4.8563,1.4732
0.530004,7.6563,1.4718
0.530200,3.8563,1.4725
0.530458,5.0563,1.4725
0.530651,4.6563,1.4727
0.530831,5.0563,1.4726
0.531003,4.6563,1.4728
0.531250,5.0563,1.4728
0.531587,4.8563,1.4729
0.531782,5.0563,1.4729
0.531960,5.0563,1.4729
0.532132,5.0563,1.4728
0.532304,7.0563,1.4717
0.532570,5.0563,1.4717
0.532763,4.8563,1.4718
0.532941,5.0563,1.4717
0.533113,4.8563,1.4718
0.533285,5.0563,1.4718
0.533541,5.0563,1.4717
0.533736,5.0563,1.4717
0.533914,5.0563,1.4717
0.534086,5.0563,1.4716
0.534258,4.8563,1.4717
0.534521,4.8563,1.4718
0.534715,5.0563,1.4718
0.534893,4.8563,1.4719
0.535065,5.0563,1.4718
0.535237,4.8563,1.4719
0.535499,5.0563,1.4719
0.535694,4.8563,1.4720
0.535872,4.8563,1.4720
0.536044,5.0563,1.4720
0.536216,5.0563,1.4720
0.536476,5.0563,1.4719
0.536670,5.0563,1.4719
0.536848,4.8563,1.4720
0.537020,5.0563,1.4720
0.537192,4.8563,1.4720
0.537448,4.8563,1.4721
0.537643,4.8563,1.4722
0.537821,4.8563,1.4723
0.537993,5.0563,1.4723
0.538200,5.2563,1.4721
0.538460,5.0563,1.4721
0.538654,6.8563,1.4710
0.538832,4.8563,1.4710
0.539004,7.4563,1.4697
0.539200,5.4563,1.4694
0.539456,5.0563,1.4694
0.539650,4.6563,1.4696
0.539829,5.0563,1.4696
0.540001,4.8563,1.4696
0.540200,4.0563,1.4702
0.540463,4.8563,1.4704
0.540665,5.0563,1.4703
0.540843,5.0563,1.4703
0.541015,5.0563,1.4703
0.541200,3.8563,1.4709
0.541460,5.0563,1.4709
0.541655,5.2563,1.4707
0.541833,5.0563,1.4707
0.542005,4.8563,1.4708
0.542201,4.8563,1.4708
0.542462,5.0563,1.4708
0.542655,5.0563,1.4708
0.542836,4.8563,1.4708
0.543008,4.8563,1.4709
0.543199,5.6563,1.4705
0.543453,4.8563,1.4706
0.543648,4.6563,1.4709
0.543829,4.8563,1.4709
0.544001,3.6563,1.4717
0.544200,5.0563,1.4716
0.544472,4.8563,1.4717
0.544666,4.8563,1.4718
0.544846,4.8563,1.4719
0.545018,4.8563,1.4720
0.545200,4.8563,1.4721
0.545454,4.8563,1.4722
0.545648,3.6563,1.4730
0.545829,5.0563,1.4730
0.546001,4.0563,1.4735
0.546202,5.0563,1.4734
0.546475,5.0563,1.4734
0.546670,5.0563,1.4734
0.546850,4.6563,1.4735
0.547022,5.0563,1.4735
0.547194,4.8563,1.4736
0.547451,5.0563,1.4735
0.547646,4.6563,1.4738
0.547826,5.0563,1.4737
0.547998,5.0563,1.4737
0.548200,5.0563,1.4737
0.548466,5.0563,1.4736
0.548660,5.0563,1.4736
0.548840,5.0563,1.4735
0.549012,5.0563,1.4735
0.549203,5.0563,1.4735
0.549456,4.8563,1.4736
0.549651,4.6563,1.4738
0.549831,5.0563,1.4738
0.550003,4.6563,1.4740
0.550200,5.0563,1.4739
0.550459,4.8563,1.4740
0.550653,5.0563,1.4740
0.550833,5.0563,1.4740
0.551005,4.8563,1.4740
0.551200,5.2563,1.4739
0.551453,5.0563,1.4738
0.551648,4.6563,1.4741
0.551829,5.0563,1.4740
0.552001,3.8563,1.4746
0.552200,5.8563,1.4741
0.552457,5.0563,1.4741
0.552651,5.0563,1.4740
0.552831,5.0563,1.4740
0.553003,5.0563,1.4740
0.553200,5.4563,1.4737
0.553453,5.0563,1.4736
0.553648,4.6563,1.4739
0.553829,5.0563,1.4738
0.554001,3.8563,1.4744
0.554200,5.4563,1.4741
0.554457,5.0563,1.4741
0.554651,5.0563,1.4741
0.554831,5.0563,1.4740
0.555003,5.0563,1.4740
0.555200,5.4563,1.4737
0.555453,5.0563,1.4737
0.555648,4.6563,1.4739
0.555829,5.0563,1.4739
0.556001,3.4563,1.4747
0.556200,5.6563,1.4743
0.556457,5.0563,1.4742
0.556651,4.8563,1.4743
0.556831,5.0563,1.4743
0.557003,4.8563,1.4744
0.557200,5.4563,1.4741
0.557453,5.0563,1.4740
0.557648,4.6563,1.4743
0.557829,5.0563,1.4742
0.558001,4.8563,1.4743
0.558200,5.4563,1.4740
0.558459,4.8563,1.4741
0.558660,5.2563,1.4740
0.558840,5.0563,1.4739
