t_s,i_a,u_v
0.372637,5.0563,1.4823
0.372809,5.0563,1.4823
0.373001,3.6563,1.4842
0.373200,3.8563,1.4858
0.373467,5.0563,1.4857
0.373668,5.0563,1.4856
0.373846,4.8563,1.4858
0.374018,4.8563,1.4860
0.374198,5.0563,1.4859
0.374451,4.8563,1.4862
0.374638,5.0563,1.4861
0.374810,5.0563,1.4861
0.375002,5.0563,1.4860
0.375201,5.0563,1.4859
0.375472,4.8563,1.4862
0.375673,5.0563,1.4861
0.375853,4.8563,1.4863
0.376025,5.0563,1.4862
0.376197,4.8563,1.4864
0.376447,4.8563,1.4867
0.376634,4.8563,1.4869
0.376809,5.0563,1.4868
0.377001,3.6563,1.4887
0.377206,5.0563,1.4886
0.377461,4.8563,1.4889
0.377649,3.6563,1.4907
0.377829,4.8563,1.4909
0.378001,3.8563,1.4924
0.378201,4.8563,1.4926
0.378492,5.0563,1.4925
0.378693,4.8563,1.4927
0.378873,5.0563,1.4926
0.379045,4.8563,1.4928
0.379217,5.0563,1.4927
0.379467,5.0563,1.4926
0.379655,4.8563,1.4928
0.379835,4.8563,1.4930
0.380007,5.0563,1.4929
0.380200,3.8563,1.4946
0.380462,4.8563,1.4949
0.380663,5.0563,1.4948
0.380844,4.8563,1.4950
0.381016,5.0563,1.4949
0.381201,4.8563,1.4951
0.381451,5.0563,1.4950
0.381638,5.0563,1.4949
0.381813,5.0563,1.4948
0.381999,7.0563,1.4920
0.382200,5.4563,1.4913
0.382460,5.0563,1.4912
0.382661,5.0563,1.4911
0.382841,5.0563,1.4911
0.383013,5.0563,1.4910
0.383204,6.4563,1.4889
0.383453,5.0563,1.4888
0.383641,5.0563,1.4888
0.383821,5.0563,1.4887
0.383993,5.0563,1.4886
0.384200,5.2563,1.4882
0.384460,5.0563,1.4881
0.384661,4.8563,1.4883
0.384841,5.0563,1.4883
0.385013,5.0563,1.4882
0.385204,7.4563,1.4847
0.385453,5.0563,1.4846
0.385641,5.0563,1.4845
0.385821,5.0563,1.4845
0.385993,4.8563,1.4846
0.386200,5.2563,1.4843
0.386460,5.0563,1.4841
0.386661,4.8563,1.4844
0.386841,4.8563,1.4845
0.387013,5.0563,1.4845
0.387204,7.4563,1.4810
0.387453,5.0563,1.4809
0.387641,4.8563,1.4811
0.387822,5.0563,1.4810
0.387994,4.8563,1.4812
0.388202,5.0563,1.4811
0.388466,5.0563,1.4810
0.388667,4.8563,1.4812
0.388847,4.8563,1.4814
0.389019,5.0563,1.4814
0.389201,5.0563,1.4813
0.389462,5.0563,1.4812
0.389650,5.0563,1.4811
0.389830,5.0563,1.4810
0.390002,4.8563,1.4812
0.390205,5.0563,1.4811
0.390476,4.8563,1.4814
0.390677,4.8563,1.4816
0.390857,5.0563,1.4815
0.391029,5.0563,1.4815
0.391201,4.8563,1.4817
0.391451,5.0563,1.4815
0.391638,5.0563,1.4815
0.391813,5.0563,1.4814
0.392001,5.0563,1.4813
0.392200,3.6563,1.4833
0.392462,5.0563,1.4832
0.392664,5.0563,1.4831
0.392844,5.0563,1.4830
0.393016,5.0563,1.4830
0.393201,3.4563,1.4851
0.393451,5.0563,1.4850
0.393638,4.8563,1.4852
0.393812,5.0563,1.4851
0.393999,7.4563,1.4817
0.394200,5.4563,1.4810
0.394460,5.0563,1.4809
0.394661,5.0563,1.4808
0.394841,5.0563,1.4808
0.395013,4.8563,1.4809
0.395258,5.0563,1.4808
0.395567,5.0563,1.4807
0.395762,5.0563,1.4806
0.395940,5.0563,1.4805
0.396112,5.0563,1.4805
0.396284,4.8563,1.4807
0.396550,4.8563,1.4809
0.396743,4.8563,1.4811
0.396921,4.8563,1.4813
0.397093,4.8563,1.4815
0.397265,5.0563,1.4814
0.397522,5.0563,1.4813
0.397717,4.8563,1.4815
0.397895,5.0563,1.4815
0.398067,5.0563,1.4814
0.398239,4.8563,1.4816
0.398504,5.0563,1.4815
0.398697,4.8563,1.4817
0.398875,5.0563,1.4816
0.399047,4.8563,1.4818
0.399219,5.0563,1.4817
0.399482,3.8563,1.4839
0.399677,4.8563,1.4841
0.399856,3.8563,1.4857
0.400028,4.8563,1.4858
0.400200,5.2563,1.4855
0.400459,5.0563,1.4854
0.400653,4.8563,1.4856
0.400831,4.8563,1.4858
0.401003,4.8563,1.4860
0.401202,4.8563,1.4862
0.401468,4.8563,1.4865
0.401664,5.0563,1.4864
0.401842,4.8563,1.4866
0.402014,5.0563,1.4865
0.402199,5.8563,1.4853
0.402459,4.8563,1.4856
0.402653,5.2563,1.4852
0.402831,4.8563,1.4854
0.403003,4.8563,1.4856
0.403200,3.6563,1.4876
0.403456,5.0563,1.4875
0.403651,3.6563,1.4894
0.403829,5.0563,1.4893
0.404001,3.8563,1.4908
0.404201,5.0563,1.4907
0.404471,4.8563,1.4910
0.404673,5.0563,1.4909
0.404853,4.8563,1.4911
0.405025,4.8563,1.4913
0.405197,4.8563,1.4915
0.405450,5.0563,1.4913
0.405645,4.8563,1.4916
0.405825,5.0563,1.4915
0.405997,4.8563,1.4917
0.406207,5.0563,1.4916
0.406478,5.0563,1.4915
0.406666,4.8563,1.4917
0.406846,4.8563,1.4919
0.407018,5.0563,1.4918
0.407200,5.0563,1.4917
0.407470,4.8563,1.4920
0.407663,5.0563,1.4919
0.407843,5.0563,1.4918
0.408015,5.0563,1.4918
0.408201,3.6563,1.4936
0.408454,5.0563,1.4935
0.408649,4.6563,1.4940
0.408829,5.0563,1.4939
0.409001,3.6563,1.4956
0.409200,5.2563,1.4953
0.409457,5.0563,1.4951
0.409651,4.8563,1.4954
0.409831,4.8563,1.4955
0.410003,4.8563,1.4957
0.410200,5.2563,1.4954
0.410453,5.0563,1.4952
0.410648,4.6563,1.4957
0.410829,5.0563,1.4957
0.411001,3.6563,1.4974
0.411200,5.0563,1.4973
0.411457,5.0563,1.4972
0.411651,5.0563,1.4971
0.411831,5.0563,1.4970
0.412003,5.0563,1.4970
0.412200,5.2563,1.4966
0.412453,5.0563,1.4965
0.412648,4.6563,1.4970
0.412829,5.0563,1.4969
0.413001,3.6563,1.4986
0.413200,5.4563,1.4979
0.413457,5.0563,1.4978
0.413651,4.8563,1.4980
0.413831,4.8563,1.4982
0.414003,5.0563,1.4982
0.414200,5.2563,1.4978
0.414453,5.0563,1.4977
0.414648,4.2563,1.4987
0.414829,4.8563,1.4989
0.415001,3.6563,1.5006
0.415200,5.2563,1.5003
0.415457,5.0563,1.5002
0.415651,5.0563,1.5001
0.415831,5.0563,1.5000
0.416003,5.0563,1.4999
0.416200,4.6563,1.5004
0.416453,5.0563,1.5003
0.416649,3.6563,1.5023
0.416829,5.0563,1.5022
0.417001,4.0563,1.5034
0.417200,4.8563,1.5036
0.417459,5.0563,1.5035
0.417660,5.0563,1.5034
0.417841,5.0563,1.5033
0.418013,5.0563,1.5033
0.418203,4.8563,1.5035
0.418457,5.0563,1.5034
0.418652,7.6563,1.4995
0.418832,5.0563,1.4995
0.419004,7.4563,1.4964
0.419202,5.0563,1.4963
0.419460,5.0563,1.4962
0.419653,3.8563,1.4978
0.419834,5.0563,1.4977
0.420006,3.6563,1.4994
0.420200,5.0563,1.4993
0.420466,5.0563,1.4992
0.420661,4.8563,1.4994
0.420841,5.0563,1.4994
0.421013,5.0563,1.4993
0.421199,6.8563,1.4967
0.421457,5.0563,1.4966
0.421650,4.8563,1.4968
0.421830,4.8563,1.4970
0.422002,4.8563,1.4972
0.422202,4.8563,1.4974
0.422459,5.0563,1.4973
0.422654,4.8563,1.4975
0.422835,5.0563,1.4975
0.423007,5.0563,1.4974
0.423200,4.8563,1.4976
0.423457,5.0563,1.4975
0.423651,5.0563,1.4974
0.423831,5.0563,1.4973
0.424003,4.8563,1.4975
0.424200,5.6563,1.4966
0.424453,5.0563,1.4964
0.424648,5.0563,1.4964
0.424829,5.0563,1.4963
0.425001,3.6563,1.4980
0.425246,5.0563,1.4979
0.425565,4.8563,1.4982
0.425774,5.0563,1.4981
0.425952,4.8563,1.4983
0.426124,4.8563,1.4985
0.426296,4.8563,1.4987
0.426549,5.0563,1.4986
0.426736,5.0563,1.4985
0.426914,5.0563,1.4984
0.427086,5.0563,1.4984
0.427259,5.2563,1.4980
0.427526,3.8563,1.5003
0.427727,5.0563,1.5002
0.427905,5.2563,1.4999
0.428077,5.0563,1.4998
0.428249,7.6563,1.4964
0.428508,5.0563,1.4963
0.428696,4.8563,1.4965
0.428874,5.0563,1.4965
0.429046,4.8563,1.4966
0.429218,5.0563,1.4966
0.429480,4.8563,1.4968
0.429681,5.0563,1.4968
0.429859,5.2563,1.4964
0.430031,5.0563,1.4963
0.430203,5.0563,1.4963
0.430456,5.0563,1.4962
0.430644,5.0563,1.4961
0.430822,5.0563,1.4960
0.430994,4.8563,1.4962
0.431200,5.0563,1.4961
0.431472,5.0563,1.4960
0.431673,5.0563,1.4959
0.431852,5.0563,1.4958
0.432024,5.0563,1.4958
0.432196,5.0563,1.4957
0.432449,5.0563,1.4956
0.432636,5.0563,1.4955
0.432808,5.0563,1.4954
0.433001,3.8563,1.4971
0.433200,3.8563,1.4988
0.433467,5.0563,1.4986
0.433668,5.0563,1.4986
0.433846,5.0563,1.4985
0.434018,5.0563,1.4984
0.434198,4.8563,1.4986
0.434450,5.0563,1.4985
0.434638,5.0563,1.4984
0.434810,5.0563,1.4984
0.435002,5.0563,1.4983
0.435201,5.0563,1.4982
0.435472,5.0563,1.4981
0.435673,5.0563,1.4980
0.435853,4.8563,1.4982
0.436025,5.0563,1.4981
0.436197,4.8563,1.4983
0.436447,5.0563,1.4982
0.436634,5.0563,1.4981
0.436809,5.0563,1.4980
0.437001,3.6563,1.4999
0.437206,5.0563,1.4999
0.437461,5.0563,1.4998
0.437648,3.8563,1.5013
0.437829,5.0563,1.5013
0.438001,3.6563,1.5030
0.438200,5.0563,1.5029
0.438492,5.0563,1.5028
0.438694,5.0563,1.5027
0.438874,5.0563,1.5026
0.439046,4.8563,1.5028
0.439218,5.0563,1.5027
0.439467,5.0563,1.5026
0.439655,5.0563,1.5025
0.439836,5.0563,1.5025
0.440007,5.2563,1.5021
0.440201,3.8563,1.5038
0.440462,5.0563,1.5037
0.440663,5.0563,1.5036
0.440844,5.0563,1.5035
0.441016,5.0563,1.5034
0.441201,4.6563,1.5039
0.441451,5.0563,1.5038
0.441638,5.0563,1.5037
0.441812,5.0563,1.5036
0.441999,7.6563,1.5000
0.442200,5.8563,1.4987
0.442460,5.0563,1.4986
0.442661,5.0563,1.4985
0.442841,5.0563,1.4984
0.443013,5.0563,1.4984
0.443204,7.4563,1.4949
0.443453,5.0563,1.4948
0.443641,5.0563,1.4947
0.443821,5.0563,1.4947
0.443993,4.8563,1.4948
0.444200,5.4563,1.4941
0.444460,5.0563,1.4940
0.444661,4.8563,1.4942
0.444841,5.0563,1.4942
0.445013,5.0563,1.4941
0.445204,7.0563,1.4912
0.445453,5.0563,1.4911
0.445641,5.0563,1.4910
0.445821,5.0563,1.4909
0.445993,5.0563,1.4909
0.446200,5.2563,1.4905
0.446460,5.0563,1.4904
0.446661,5.0563,1.4903
0.446841,4.8563,1.4905
0.447013,5.0563,1.4904
0.447204,7.4563,1.4869
0.447453,5.0563,1.4868
0.447641,4.8563,1.4870
0.447822,5.0563,1.4870
0.447994,5.0563,1.4869
0.448202,5.0563,1.4868
0.448466,5.0563,1.4867
0.448667,5.0563,1.4866
0.448847,4.8563,1.4868
0.449019,5.0563,1.4867
0.449201,5.0563,1.4867
0.449462,5.0563,1.4866
0.449650,5.0563,1.4865
0.449830,5.0563,1.4864
0.450002,5.0563,1.4863
0.450205,5.0563,1.4862
0.450476,4.8563,1.4865
0.450677,5.0563,1.4864
0.450857,5.0563,1.4864
0.451029,5.0563,1.4863
0.451201,4.8563,1.4865
0.451451,5.0563,1.4864
0.451639,4.8563,1.4866
0.451813,5.0563,1.4865
0.452001,5.0563,1.4864
0.452201,3.6563,1.4884
0.452462,5.0563,1.4883
0.452664,5.0563,1.4882
0.452844,4.8563,1.4884
0.453016,5.0563,1.4883
0.453201,5.0563,1.4883
0.453451,4.8563,1.4885
0.453638,5.0563,1.4885
0.453813,5.0563,1.4884
0.453999,7.0563,1.4856
0.454200,5.6563,1.4846
0.454460,4.8563,1.4849
0.454661,5.0563,1.4848
0.454841,4.8563,1.4850
0.455013,5.0563,1.4849
0.455258,5.0563,1.4848
0.455567,4.8563,1.4851
0.455762,5.0563,1.4850
0.455940,4.8563,1.4852
0.456112,5.0563,1.4852
0.456284,4.8563,1.4853
0.456549,5.0563,1.4852
0.456743,5.0563,1.4851
0.456921,5.0563,1.4851
0.457093,5.0563,1.4850
0.457265,4.8563,1.4852
0.457522,5.0563,1.4851
0.457717,5.0563,1.4850
0.457895,5.0563,1.4849
0.458067,5.0563,1.4849
0.458239,5.0563,1.4848
0.458504,5.4563,1.4839
0.458697,5.0563,1.4838
0.458875,5.0563,1.4837
0.459047,5.0563,1.4837
0.459219,4.8563,1.4838
0.459482,4.0563,1.4857
0.459677,5.0563,1.4856
0.459856,3.6563,1.4874
0.460028,5.0563,1.4873
0.460200,5.4563,1.4867
0.460459,5.0563,1.4866
0.460653,5.0563,1.4865
0.460831,5.0563,1.4865
0.461003,4.8563,1.4866
0.461202,4.8563,1.4869
0.461471,4.8563,1.4871
0.461667,5.0563,1.4871
0.461845,5.0563,1.4870
0.462017,5.0563,1.4869
0.462202,5.0563,1.4868
0.462462,5.0563,1.4867
0.462655,4.8563,1.4869
0.462834,5.0563,1.4869
0.463006,3.8563,1.4883
0.463199,3.6563,1.4902
0.463456,5.0563,1.4901
0.463651,3.6563,1.4921
0.463829,5.0563,1.4920
0.464001,3.6563,1.4937
0.464201,5.0563,1.4936
0.464471,5.0563,1.4935
0.464673,5.0563,1.4934
0.464853,5.0563,1.4933
0.465025,5.0563,1.4933
0.465197,5.0563,1.4932
0.465450,5.0563,1.4931
0.465645,4.8563,1.4933
0.465825,5.0563,1.4932
0.465997,5.0563,1.4931
0.466206,5.0563,1.4931
0.466465,5.0563,1.4929
0.466652,6.2563,1.4912
0.466832,5.0563,1.4911
0.467004,6.2563,1.4895
0.467202,5.0563,1.4895
0.467481,5.0563,1.4893
0.467674,5.0563,1.4893
0.467854,6.6563,1.4871
0.468026,5.0563,1.4870
0.468198,4.8563,1.4872
0.468452,5.0563,1.4871
0.468647,7.6563,1.4832
0.468828,5.0563,1.4832
0.469000,6.2563,1.4816
0.469200,5.4563,1.4809
0.469459,5.0563,1.4808
0.469653,5.0563,1.4807
0.469833,4.8563,1.4809
0.470005,5.0563,1.4808
0.470200,5.2563,1.4805
0.470453,5.0563,1.4804
0.470648,4.6563,1.4809
0.470829,5.0563,1.4808
0.471001,3.6563,1.4825
0.471200,5.4563,1.4818
0.471457,5.0563,1.4817
0.471651,5.0563,1.4816
0.471831,5.0563,1.4816
0.472003,5.0563,1.4815
0.472200,5.4563,1.4808
0.472453,5.0563,1.4807
0.472648,4.8563,1.4809
0.472829,4.8563,1.4811
0.473001,3.8563,1.4826
0.473200,5.0563,1.4825
0.473457,5.0563,1.4824
0.473651,4.8563,1.4826
0.473831,5.0563,1.4825
0.474003,4.8563,1.4827
0.474200,5.6563,1.4817
0.474453,5.0563,1.4816
0.474648,4.8563,1.4818
0.474829,5.0563,1.4818
0.475001,3.8563,1.4832
0.475200,5.2563,1.4828
0.475457,5.0563,1.4827
0.475651,4.8563,1.4829
0.475831,4.8563,1.4831
0.476003,5.0563,1.4831
0.476200,5.6563,1.4821
0.476453,5.0563,1.4820
0.476648,5.0563,1.4819
0.476829,5.0563,1.4818
0.477001,4.8563,1.4820
0.477199,5.6563,1.4811
0.477459,5.0563,1.4810
0.477660,5.0563,1.4809
0.477840,5.0563,1.4808
0.478012,5.2563,1.4805
0.478203,4.8563,1.4807
0.478457,5.0563,1.4806
0.478652,7.8563,1.4765
0.478832,5.0563,1.4764
0.479004,7.6563,1.4730
0.479200,4.8563,1.4732
0.479457,5.0563,1.4731
0.479651,4.8563,1.4733
0.479831,4.8563,1.4735
0.480003,4.8563,1.4737
0.480202,4.8563,1.4739
0.480455,5.0563,1.4738
0.480651,5.0563,1.4737
0.480831,4.8563,1.4739
0.481003,4.8563,1.4741
0.481200,5.0563,1.4740
0.481472,4.8563,1.4743
0.481665,5.0563,1.4742
0.481845,4.8563,1.4744
0.482017,5.0563,1.4743
0.482197,5.0563,1.4743
0.482451,5.0563,1.4742
0.482646,4.8563,1.4744
0.482826,5.0563,1.4743
0.482998,4.8563,1.4745
0.483200,5.2563,1.4741
0.483457,5.0563,1.4740
0.483651,4.8563,1.4742
0.483831,5.0563,1.4741
0.484003,4.8563,1.4743
0.484200,5.4563,1.4736
0.484453,5.0563,1.4735
0.484648,4.8563,1.4737
0.484829,5.0563,1.4737
0.485001,3.6563,1.4754
0.485246,5.0563,1.4753
0.485565,5.0563,1.4751
0.485774,5.0563,1.4750
0.485952,4.8563,1.4752
0.486124,5.0563,1.4752
0.486296,4.8563,1.4753
0.486549,4.8563,1.4756
0.486737,4.8563,1.4758
0.486915,5.0563,1.4757
0.487087,5.0563,1.4757
0.487259,5.0563,1.4756
0.487526,3.6563,1.4782
0.487727,4.8563,1.4785
0.487905,5.0563,1.4784
0.488077,4.8563,1.4786
0.488249,7.8563,1.4749
0.488509,4.8563,1.4752
0.488696,5.0563,1.4751
0.488874,5.0563,1.4751
0.489046,5.0563,1.4750
0.489218,5.0563,1.4749
0.489480,5.0563,1.4748
0.489681,5.0563,1.4747
0.489859,5.0563,1.4747
0.490031,5.0563,1.4746
0.490203,4.6563,1.4750
0.490456,5.0563,1.4749
0.490644,5.0563,1.4748
0.490823,5.0563,1.4748
0.490994,5.0563,1.4747
0.491200,4.8563,1.4749
0.491483,5.0563,1.4748
0.491684,4.8563,1.4750
0.491862,5.0563,1.4749
0.492034,4.8563,1.4751
0.492206,3.6563,1.4768
0.492461,5.0563,1.4767
0.492649,7.8563,1.4727
0.492827,5.0563,1.4727
0.492999,6.2563,1.4711
0.493204,5.0563,1.4710
0.493469,5.0563,1.4709
0.493670,4.8563,1.4711
0.493850,5.0563,1.4710
0.494022,5.0563,1.4710
0.494194,4.8563,1.4711
0.494444,4.8563,1.4714
0.494631,4.8563,1.4716
0.494805,4.8563,1.4718
0.494999,4.8563,1.4720
0.495203,4.8563,1.4722
0.495461,4.8563,1.4725
0.495649,3.4563,1.4746
0.495829,4.8563,1.4748
0.496001,4.6563,1.4752
0.496200,5.0563,1.4752
0.496481,5.0563,1.4750
0.496682,4.8563,1.4753
0.496862,5.0563,1.4752
0.497034,4.8563,1.4754
0.497206,3.6563,1.4771
0.497458,4.8563,1.4773
0.497646,4.8563,1.4775
0.497826,4.8563,1.4777
0.497998,4.8563,1.4779
0.498200,5.2563,1.4775
0.498462,4.8563,1.4778
0.498663,5.0563,1.4777
0.498843,5.0563,1.4777
0.499015,5.0563,1.4776
0.499201,3.8563,1.4792
0.499450,5.0563,1.4790
0.499638,5.0563,1.4790
0.499812,5.0563,1.4789
0.499998,5.0563,1.4788
0.500200,5.2563,1.4784
0.500460,5.0563,1.4783
0.500661,5.0563,1.4782
0.500841,5.0563,1.4782
0.501013,5.0563,1.4781
0.501199,7.6563,1.4745
0.501448,5.0563,1.4744
0.501636,5.0563,1.4743
0.501810,5.0563,1.4742
0.502002,5.0563,1.4741
0.502200,5.2563,1.4737
0.502460,5.0563,1.4736
0.502661,5.0563,1.4736
0.502841,4.8563,1.4737
0.503013,5.0563,1.4737
0.503204,7.6563,1.4699
0.503453,5.6563,1.4687
0.503641,5.0563,1.4686
0.503821,5.0563,1.4686
0.503993,4.8563,1.4688
0.504200,5.6563,1.4677
0.504460,5.0563,1.4676
0.504661,5.0563,1.4676
0.504841,4.8563,1.4677
0.505013,5.0563,1.4677
0.505204,7.6563,1.4639
0.505453,5.0563,1.4638
0.505641,4.8563,1.4640
0.505822,5.0563,1.4640
0.505994,5.0563,1.4639
0.506203,5.0563,1.4638
0.506466,4.8563,1.4641
0.506667,4.8563,1.4643
0.506848,4.8563,1.4645
0.507020,5.0563,1.4644
0.507202,4.8563,1.4646
0.507463,4.8563,1.4649
0.507650,5.0563,1.4648
0.507831,4.8563,1.4650
0.508003,5.0563,1.4649
0.508200,4.8563,1.4651
0.508471,4.8563,1.4654
0.508672,4.8563,1.4656
0.508852,4.8563,1.4658
0.509024,4.8563,1.4660
0.509196,4.8563,1.4662
0.509446,5.0563,1.4661
0.509633,4.8563,1.4663
0.509808,4.8563,1.4665
0.509999,6.8563,1.4639
0.510200,5.0563,1.4638
0.510460,4.8563,1.4640
0.510661,4.8563,1.4643
0.510841,4.8563,1.4644
0.511013,5.0563,1.4644
0.511199,7.4563,1.4610
0.511448,5.0563,1.4609
0.511636,4.8563,1.4611
0.511810,5.0563,1.4610
0.512002,5.0563,1.4609
0.512200,5.2563,1.4606
0.512460,4.8563,1.4608
0.512661,4.8563,1.4611
0.512841,5.0563,1.4610
0.513013,5.0563,1.4609
0.513199,7.6563,1.4573
0.513448,5.0563,1.4572
0.513636,5.0563,1.4571
0.513810,5.0563,1.4570
0.514002,4.8563,1.4572
0.514200,5.2563,1.4568
0.514460,4.8563,1.4571
0.514661,5.0563,1.4570
0.514841,4.8563,1.4572
0.515013,4.8563,1.4574
0.515258,4.8563,1.4577
0.515567,4.8563,1.4580
0.515763,4.8563,1.4582
0.515941,4.8563,1.4584
0.516113,5.0563,1.4583
0.516285,4.8563,1.4585
0.516550,4.8563,1.4588
0.516743,4.8563,1.4590
0.516921,4.8563,1.4592
0.517094,4.8563,1.4594
0.517266,5.0563,1.4593
0.517524,4.8563,1.4596
0.517720,4.8563,1.4598
0.517898,4.8563,1.4600
0.518070,5.0563,1.4599
0.518243,4.8563,1.4601
0.518507,4.8563,1.4604
0.518701,4.8563,1.4606
0.518878,4.8563,1.4607
0.519050,4.0563,1.4619
0.519222,4.8563,1.4621
0.519486,4.8563,1.4624
0.519682,4.8563,1.4626
0.519860,5.0563,1.4625
0.520032,4.8563,1.4627
0.520204,7.4563,1.4596
0.520463,4.8563,1.4599
0.520657,5.0563,1.4598
0.520835,5.0563,1.4597
0.521007,4.8563,1.4599
0.521200,5.4563,1.4593
0.521468,4.8563,1.4595
0.521663,4.8563,1.4598
0.521841,4.8563,1.4599
0.522013,5.0563,1.4599
0.522199,6.4563,1.4579
0.522459,4.8563,1.4581
0.522652,4.8563,1.4583
0.522830,5.0563,1.4583
0.523003,4.8563,1.4585
0.523200,3.6563,1.4604
0.523456,4.8563,1.4607
0.523651,3.6563,1.4626
0.523829,4.8563,1.4628
0.524001,3.6563,1.4645
0.524200,4.8563,1.4647
0.524471,4.8563,1.4650
0.524672,5.0563,1.4649
0.524850,6.0563,1.4635
0.525022,5.0563,1.4635
0.525194,4.8563,1.4637
0.525449,4.8563,1.4639
0.525644,5.0563,1.4638
0.525822,4.8563,1.4640
0.525994,4.8563,1.4642
0.526205,5.0563,1.4641
0.526465,4.8563,1.4644
0.526652,6.0563,1.4629
0.526833,4.8563,1.4631
0.527005,5.4563,1.4626
0.527202,4.8563,1.4628
0.527481,6.2563,1.4602
0.527674,5.0563,1.4601
0.527855,6.0563,1.4587
0.528027,4.8563,1.4589
0.528199,7.4563,1.4558
0.528452,4.8563,1.4560
0.528647,6.6563,1.4536
0.528828,4.8563,1.4538
0.529000,4.8563,1.4540
0.529200,5.0563,1.4539
0.529459,4.8563,1.4542
0.529653,4.8563,1.4544
0.529833,4.8563,1.4546
0.530005,5.0563,1.4545
0.530200,5.0563,1.4544
0.530453,4.8563,1.4547
0.530648,4.0563,1.4561
0.530829,4.8563,1.4563
0.531001,3.4563,1.4582
0.531200,5.2563,1.4578
0.531457,4.8563,1.4581
0.531651,4.8563,1.4583
0.531831,4.8563,1.4585
0.532003,4.8563,1.4587
0.532200,5.0563,1.4586
0.532453,5.0563,1.4585
0.532648,4.6563,1.4590
0.532829,4.8563,1.4592
0.533001,3.6563,1.4609
0.533200,5.0563,1.4608
0.533457,4.8563,1.4611
0.533651,4.8563,1.4613
0.533831,4.8563,1.4615
0.534003,4.8563,1.4617
0.534200,5.0563,1.4616
0.534453,4.8563,1.4619
0.534648,4.6563,1.4624
0.534829,4.8563,1.4625
0.535001,3.6563,1.4643
0.535200,5.0563,1.4642
0.535457,4.8563,1.4644
0.535651,4.8563,1.4646
0.535831,4.8563,1.4648
0.536003,4.8563,1.4650
0.536200,5.6563,1.4641
0.536453,5.0563,1.4640
0.536648,4.8563,1.4642
0.536829,4.8563,1.4644
0.537001,4.6563,1.4648
0.537199,5.4563,1.4641
0.537459,5.0563,1.4640
0.537660,4.8563,1.4642
0.537840,4.8563,1.4644
0.538012,5.0563,1.4644
0.538203,4.8563,1.4646
0.538457,4.8563,1.4648
0.538652,7.6563,1.4610
0.538832,5.0563,1.4609
0.539004,7.4563,1.4578
0.539200,4.6563,1.4583
0.539457,4.8563,1.4586
0.539651,4.8563,1.4588
0.539831,4.8563,1.4590
0.540003,4.8563,1.4592
0.540202,5.0563,1.4591
0.540455,5.0563,1.4590
0.540651,4.8563,1.4592
0.540831,5.0563,1.4591
0.541003,4.8563,1.4593
0.541200,6.2563,1.4575
0.541472,4.8563,1.4578
0.541665,5.0563,1.4577
0.541845,4.8563,1.4579
0.542017,4.8563,1.4580
0.542198,4.8563,1.4582
0.542451,4.8563,1.4585
0.542646,4.8563,1.4587
0.542826,5.0563,1.4586
0.542998,4.8563,1.4588
0.543200,5.2563,1.4584
0.543457,5.0563,1.4583
0.543651,4.8563,1.4585
0.543831,4.8563,1.4587
0.544003,4.8563,1.4589
0.544200,5.2563,1.4585
0.544453,5.0563,1.4584
0.544648,4.6563,1.4589
0.544829,4.8563,1.4591
0.545001,3.6563,1.4608
0.545246,4.8563,1.4611
0.545565,5.0563,1.4610
0.545774,4.8563,1.4612
0.545952,4.8563,1.4614
0.546124,5.0563,1.4613
0.546296,4.8563,1.4615
0.546549,5.0563,1.4614
0.546736,4.8563,1.4616
0.546914,4.8563,1.4618
0.547086,4.8563,1.4619
0.547259,5.0563,1.4619
0.547526,3.6563,1.4645
0.547727,5.0563,1.4644
0.547905,5.0563,1.4644
0.548077,4.8563,1.4645
0.548249,7.0563,1.4619
0.548509,5.0563,1.4618
0.548696,4.8563,1.4620
0.548874,4.8563,1.4622
0.549046,4.8563,1.4624
0.549218,4.8563,1.4626
0.549481,4.8563,1.4629
0.549682,4.8563,1.4631
0.549860,5.0563,1.4630
0.550032,4.8563,1.4632
0.550204,7.4563,1.4601
0.550456,5.0563,1.4600
0.550644,4.8563,1.4602
0.550823,4.8563,1.4603
0.550995,5.0563,1.4603
0.551200,4.8563,1.4605
0.551483,4.8563,1.4608
0.551684,5.0563,1.4607
0.551862,5.0563,1.4606
0.552034,4.8563,1.4608
0.552206,3.6563,1.4625
0.552461,4.8563,1.4628
0.552649,7.0563,1.4599
0.552827,4.8563,1.4601
0.552999,6.4563,1.4583
0.553204,5.0563,1.4582
0.553469,4.8563,1.4585
0.553670,4.8563,1.4587
0.553850,4.8563,1.4589
0.554022,5.0563,1.4588
0.554194,4.8563,1.4590
0.554444,4.8563,1.4593
0.554631,4.8563,1.4594
0.554805,4.8563,1.4596
0.554999,4.8563,1.4598
0.555203,5.0563,1.4598
0.555461,5.0563,1.4596
0.555649,3.6563,1.4615
0.555829,5.0563,1.4614
0.556001,4.6563,1.4619
0.556200,5.0563,1.4618
0.556481,5.0563,1.4617
0.556682,4.8563,1.4619
0.556862,5.0563,1.4618
0.557034,5.0563,1.4617
0.557206,3.8563,1.4632
0.557458,5.0563,1.4631
0.557646,4.8563,1.4633
0.557826,4.8563,1.4635
0.557998,4.8563,1.4637
0.558200,5.0563,1.4636
0.558462,4.8563,1.4639
0.558663,5.0563,1.4638
0.558843,4.8563,1.4640
