t_s,i_a,u_v
0.372678,5.0563,1.5028
0.372858,5.0563,1.5025
0.373030,4.8563,1.5031
0.373202,4.8563,1.5037
0.373455,5.0563,1.5033
0.373650,4.8563,1.5040
0.373830,4.8563,1.5046
0.374002,4.8563,1.5052
0.374200,5.2563,1.5040
0.374458,5.0563,1.5037
0.374652,7.4563,1.4925
0.374832,4.8563,1.4931
0.375004,6.6563,1.4865
0.375200,5.6563,1.4835
0.375453,5.0563,1.4832
0.375648,4.8563,1.4838
0.375828,5.0563,1.4836
0.376000,3.6563,1.4890
0.376200,5.4563,1.4868
0.376456,5.0563,1.4865
0.376650,4.8563,1.4872
0.376830,5.0563,1.4869
0.377002,5.0563,1.4867
0.377200,5.0563,1.4864
0.377453,5.0563,1.4861
0.377648,4.8563,1.4868
0.377829,5.0563,1.4865
0.378001,3.6563,1.4919
0.378200,5.4563,1.4898
0.378456,5.2563,1.4883
0.378650,4.8563,1.4889
0.378830,4.8563,1.4895
0.379002,5.0563,1.4893
0.379200,5.2563,1.4881
0.379453,5.0563,1.4878
0.379648,4.8563,1.4884
0.379828,4.8563,1.4890
0.380001,3.8563,1.4936
0.380200,5.4563,1.4915
0.380456,5.0563,1.4912
0.380650,5.0563,1.4909
0.380830,4.8563,1.4915
0.381002,4.8563,1.4921
0.381200,5.4563,1.4900
0.381453,4.8563,1.4909
0.381648,5.0563,1.4906
0.381829,5.0563,1.4904
0.382001,4.6563,1.4917
0.382199,5.6563,1.4887
0.382458,5.0563,1.4884
0.382659,5.0563,1.4881
0.382840,5.0563,1.4879
0.383012,5.0563,1.4876
0.383202,5.0563,1.4874
0.383459,4.8563,1.4883
0.383654,5.0563,1.4880
0.383835,4.8563,1.4886
0.384007,5.0563,1.4884
0.384200,5.2563,1.4872
0.384456,5.0563,1.4869
0.384650,4.8563,1.4875
0.384830,5.0563,1.4873
0.385002,4.8563,1.4879
0.385200,5.0563,1.4876
0.385468,5.0563,1.4873
0.385664,4.8563,1.4879
0.385844,5.0563,1.4877
0.386016,5.0563,1.4875
0.386198,4.8563,1.4881
0.386455,5.0563,1.4877
0.386648,4.0563,1.4920
0.386829,4.8563,1.4926
0.387001,3.6563,1.4980
0.387200,5.0563,1.4977
0.387468,4.8563,1.4986
0.387664,4.8563,1.4993
0.387844,4.8563,1.4999
0.388016,4.8563,1.5005
0.388198,4.8563,1.5011
0.388455,5.0563,1.5007
0.388648,4.6563,1.5023
0.388829,4.8563,1.5029
0.389001,3.4563,1.5091
0.389246,5.0563,1.5088
0.389576,4.8563,1.5099
0.389772,5.0563,1.5096
0.389950,6.2563,1.5044
0.390122,5.0563,1.5042
0.390294,5.0563,1.5039
0.390561,4.8563,1.5048
0.390762,5.0563,1.5046
0.390940,5.0563,1.5043
0.391112,5.0563,1.5041
0.391284,5.0563,1.5039
0.391543,5.0563,1.5035
0.391738,5.0563,1.5033
0.391916,5.0563,1.5031
0.392088,4.8563,1.5036
0.392260,5.0563,1.5034
0.392526,4.8563,1.5043
0.392720,5.0563,1.5040
0.392898,4.8563,1.5046
0.393070,5.0563,1.5044
0.393242,4.8563,1.5050
0.393504,5.0563,1.5046
0.393699,5.2563,1.5035
0.393878,5.0563,1.5032
0.394050,6.0563,1.4990
0.394222,5.0563,1.4988
0.394484,5.0563,1.4984
0.394677,4.8563,1.4991
0.394855,4.6563,1.5005
0.395027,5.0563,1.5003
0.395199,5.8563,1.4969
0.395455,4.8563,1.4977
0.395650,5.0563,1.4975
0.395828,4.8563,1.4981
0.396000,4.6563,1.4994
0.396200,5.4563,1.4973
0.396459,5.0563,1.4970
0.396653,4.8563,1.4976
0.396832,5.0563,1.4974
0.397004,7.6563,1.4867
0.397199,5.0563,1.4865
0.397459,5.0563,1.4861
0.397655,5.0563,1.4859
0.397833,5.0563,1.4856
0.398005,4.8563,1.4862
0.398200,4.8563,1.4869
0.398460,5.0563,1.4865
0.398653,4.6563,1.4881
0.398831,5.0563,1.4878
0.399003,4.8563,1.4884
0.399201,4.8563,1.4891
0.399455,5.0563,1.4887
0.399651,4.8563,1.4894
0.399831,4.8563,1.4900
0.400003,5.0563,1.4898
0.400200,5.4563,1.4877
0.400456,5.0563,1.4873
0.400650,4.6563,1.4889
0.400830,4.8563,1.4895
0.401002,4.8563,1.4901
0.401203,5.0563,1.4898
0.401476,4.8563,1.4907
0.401671,5.0563,1.4905
0.401851,3.8563,1.4953
0.402023,5.0563,1.4951
0.402195,4.8563,1.4956
0.402456,5.0563,1.4953
0.402657,5.0563,1.4950
0.402837,4.8563,1.4956
0.403009,5.0563,1.4954
0.403202,4.8563,1.4960
0.403459,4.8563,1.4969
0.403654,5.0563,1.4967
0.403835,5.0563,1.4964
0.404007,5.0563,1.4962
0.404200,5.0563,1.4959
0.404466,5.0563,1.4956
0.404659,5.0563,1.4953
0.404839,5.0563,1.4951
0.405011,4.8563,1.4957
0.405202,4.8563,1.4963
0.405455,4.8563,1.4972
0.405650,5.2563,1.4960
0.405831,5.0563,1.4958
0.406003,5.0563,1.4955
0.406200,5.4563,1.4934
0.406458,5.0563,1.4931
0.406652,7.6563,1.4811
0.406832,5.0563,1.4808
0.407004,7.4563,1.4710
0.407200,5.4563,1.4689
0.407453,5.0563,1.4686
0.407648,4.8563,1.4692
0.407828,4.8563,1.4698
0.408000,4.0563,1.4736
0.408200,5.2563,1.4724
0.408456,5.0563,1.4721
0.408650,5.0563,1.4718
0.408830,4.8563,1.4724
0.409002,4.8563,1.4730
0.409200,5.2563,1.4718
0.409453,4.8563,1.4727
0.409648,5.0563,1.4724
0.409828,4.8563,1.4730
0.410000,3.6563,1.4784
0.410200,5.2563,1.4772
0.410456,5.0563,1.4769
0.410650,4.8563,1.4775
0.410830,4.8563,1.4781
0.411002,4.8563,1.4787
0.411200,5.0563,1.4784
0.411453,5.0563,1.4781
0.411648,4.8563,1.4788
0.411828,4.8563,1.4794
0.412000,3.8563,1.4840
0.412200,5.2563,1.4828
0.412456,5.0563,1.4824
0.412650,4.8563,1.4831
0.412830,4.8563,1.4837
0.413002,4.8563,1.4843
0.413200,5.4563,1.4822
0.413453,5.0563,1.4818
0.413648,4.8563,1.4825
0.413829,4.8563,1.4831
0.414001,3.8563,1.4877
0.414199,5.6563,1.4846
0.414456,5.0563,1.4843
0.414650,5.2563,1.4831
0.414830,4.8563,1.4837
0.415002,5.0563,1.4835
0.415199,5.0563,1.4833
0.415468,4.8563,1.4842
0.415664,5.0563,1.4839
0.415844,4.8563,1.4845
0.416016,5.0563,1.4843
0.416198,4.8563,1.4849
0.416455,5.0563,1.4846
0.416648,4.0563,1.4888
0.416829,5.0563,1.4886
0.417001,3.4563,1.4948
0.417201,5.0563,1.4945
0.417480,7.4563,1.4785
0.417675,5.0563,1.4783
0.417855,4.8563,1.4789
0.418027,4.8563,1.4794
0.418199,6.2563,1.4744
0.418456,5.0563,1.4741
0.418650,5.0563,1.4738
0.418830,5.0563,1.4736
0.419002,4.8563,1.4741
0.419245,5.0563,1.4738
0.419563,5.0563,1.4734
0.419759,5.0563,1.4732
0.419936,5.0563,1.4729
0.420108,5.0563,1.4727
0.420281,5.0563,1.4725
0.420546,5.0563,1.4721
0.420739,4.8563,1.4728
0.420917,5.0563,1.4725
0.421089,4.8563,1.4731
0.421261,5.0563,1.4729
0.421518,4.8563,1.4737
0.421714,5.0563,1.4735
0.421891,4.8563,1.4741
0.422063,5.0563,1.4739
0.422235,5.0563,1.4736
0.422498,4.8563,1.4745
0.422692,4.8563,1.4752
0.422870,5.0563,1.4749
0.423042,4.8563,1.4755
0.423214,5.0563,1.4753
0.423476,4.8563,1.4762
0.423671,4.8563,1.4768
0.423849,6.6563,1.4699
0.424021,5.0563,1.4697
0.424193,4.8563,1.4703
0.424453,4.8563,1.4712
0.424647,4.8563,1.4718
0.424825,5.0563,1.4716
0.424997,4.8563,1.4721
0.425200,5.0563,1.4719
0.425470,5.0563,1.4715
0.425665,5.0563,1.4713
0.425843,4.8563,1.4719
0.426015,5.0563,1.4716
0.426201,3.8563,1.4766
0.426461,4.8563,1.4775
0.426654,6.8563,1.4691
0.426833,4.8563,1.4697
0.427005,5.0563,1.4695
0.427201,4.8563,1.4702
0.427456,4.8563,1.4710
0.427652,4.8563,1.4717
0.427830,4.8563,1.4723
0.428002,4.8563,1.4728
0.428200,4.8563,1.4735
0.428466,4.8563,1.4744
0.428667,4.8563,1.4751
0.428845,4.8563,1.4757
0.429017,5.0563,1.4754
0.429198,4.8563,1.4760
0.429457,5.0563,1.4757
0.429652,4.8563,1.4764
0.429830,4.8563,1.4770
0.430002,4.8563,1.4775
0.430201,4.8563,1.4782
0.430461,5.0563,1.4779
0.430655,5.0563,1.4776
0.430835,5.0563,1.4774
0.431007,4.8563,1.4779
0.431200,5.6563,1.4750
0.431453,5.0563,1.4747
0.431648,4.8563,1.4753
0.431828,5.0563,1.4751
0.432000,4.2563,1.4781
0.432202,4.8563,1.4787
0.432469,4.8563,1.4796
0.432663,5.0563,1.4794
0.432843,4.8563,1.4800
0.433015,5.0563,1.4798
0.433197,4.8563,1.4804
0.433463,5.0563,1.4800
0.433658,5.0563,1.4798
0.433838,4.8563,1.4804
0.434010,5.0563,1.4801
0.434201,4.8563,1.4808
0.434458,4.8563,1.4816
0.434651,4.2563,1.4850
0.434831,4.8563,1.4856
0.435003,4.8563,1.4862
0.435199,4.8563,1.4868
0.435462,4.8563,1.4877
0.435657,5.2563,1.4865
0.435837,4.8563,1.4871
0.436009,5.0563,1.4869
0.436200,3.8563,1.4920
0.436459,4.8563,1.4929
0.436652,6.2563,1.4872
0.436832,5.0563,1.4870
0.437004,6.8563,1.4795
0.437200,5.6563,1.4765
0.437453,5.0563,1.4762
0.437648,4.8563,1.4769
0.437828,5.0563,1.4766
0.438000,3.8563,1.4812
0.438200,5.0563,1.4810
0.438456,5.0563,1.4806
0.438650,4.8563,1.4813
0.438830,4.8563,1.4819
0.439002,5.0563,1.4816
0.439200,5.2563,1.4805
0.439453,5.0563,1.4801
0.439648,4.8563,1.4808
0.439828,4.8563,1.4814
0.440000,3.8563,1.4860
0.440200,5.0563,1.4857
0.440456,5.0563,1.4854
0.440650,4.8563,1.4860
0.440830,5.0563,1.4858
0.441002,5.0563,1.4856
0.441200,5.4563,1.4835
0.441453,4.8563,1.4843
0.441648,4.8563,1.4850
0.441828,5.0563,1.4847
0.442000,3.8563,1.4893
0.442200,5.4563,1.4872
0.442456,5.0563,1.4868
0.442650,5.0563,1.4866
0.442830,5.0563,1.4864
0.443002,5.0563,1.4861
0.443200,5.0563,1.4859
0.443453,4.8563,1.4867
0.443648,4.8563,1.4874
0.443829,4.8563,1.4880
0.444001,3.6563,1.4934
0.444200,5.2563,1.4922
0.444456,4.8563,1.4930
0.444650,5.0563,1.4928
0.444831,4.8563,1.4934
0.445003,4.8563,1.4940
0.445199,5.4563,1.4919
0.445452,4.8563,1.4927
0.445648,4.8563,1.4934
0.445828,4.8563,1.4940
0.446000,4.6563,1.4954
0.446203,5.0563,1.4951
0.446474,5.0563,1.4947
0.446668,4.8563,1.4954
0.446848,4.8563,1.4960
0.447020,4.8563,1.4966
0.447192,4.8563,1.4972
0.447445,5.0563,1.4968
0.447640,4.8563,1.4975
0.447814,5.0563,1.4972
0.447992,4.8563,1.4978
0.448200,5.0563,1.4976
0.448470,5.0563,1.4972
0.448663,5.0563,1.4970
0.448843,4.8563,1.4976
0.449015,5.0563,1.4973
0.449258,5.0563,1.4970
0.449579,4.8563,1.4981
0.449774,5.0563,1.4978
0.449952,4.8563,1.4984
0.450124,4.8563,1.4990
0.450296,4.8563,1.4996
0.450561,4.8563,1.5005
0.450755,5.0563,1.5002
0.450933,5.0563,1.5000
0.451105,5.0563,1.4998
0.451277,4.8563,1.5003
0.451534,4.8563,1.5012
0.451729,5.0563,1.5009
0.451907,5.2563,1.4999
0.452079,4.8563,1.5005
0.452251,4.8563,1.5010
0.452514,4.8563,1.5019
0.452708,5.0563,1.5017
0.452886,4.8563,1.5023
0.453058,5.0563,1.5020
0.453230,4.8563,1.5026
0.453492,4.8563,1.5035
0.453687,4.8563,1.5041
0.453865,5.0563,1.5039
0.454037,5.0563,1.5037
0.454209,5.2563,1.5027
0.454471,5.0563,1.5023
0.454665,4.8563,1.5030
0.454843,4.8563,1.5036
0.455015,5.0563,1.5033
0.455203,4.8563,1.5040
0.455474,4.8563,1.5049
0.455669,5.0563,1.5046
0.455848,4.8563,1.5052
0.456020,5.0563,1.5050
0.456192,4.8563,1.5056
0.456452,5.0563,1.5052
0.456645,4.8563,1.5059
0.456823,5.0563,1.5056
0.456995,5.0563,1.5054
0.457200,4.8563,1.5061
0.457460,5.0563,1.5058
0.457655,4.8563,1.5064
0.457833,5.0563,1.5062
0.458005,4.8563,1.5068
0.458201,4.8563,1.5074
0.458463,5.0563,1.5071
0.458664,5.0563,1.5068
0.458844,5.0563,1.5066
0.459016,5.0563,1.5063
0.459202,5.0563,1.5061
0.459459,5.0563,1.5058
0.459654,4.8563,1.5064
0.459835,5.0563,1.5062
0.460007,5.2563,1.5051
0.460199,5.8563,1.5013
0.460456,5.2563,1.4998
0.460650,5.0563,1.4995
0.460830,4.8563,1.5001
0.461002,4.8563,1.5007
0.461199,5.6563,1.4977
0.461452,5.0563,1.4974
0.461648,4.8563,1.4980
0.461828,4.8563,1.4986
0.462000,4.0563,1.5024
0.462201,4.8563,1.5031
0.462480,4.8563,1.5040
0.462673,4.8563,1.5047
0.462853,4.8563,1.5053
0.463025,5.0563,1.5050
0.463198,5.0563,1.5048
0.463450,4.8563,1.5057
0.463646,5.0563,1.5054
0.463826,5.0563,1.5052
0.463998,3.6563,1.5106
0.464200,4.8563,1.5112
0.464466,5.0563,1.5109
0.464659,5.0563,1.5106
0.464839,5.0563,1.5104
0.465011,5.0563,1.5102
0.465202,5.0563,1.5099
0.465455,5.0563,1.5096
0.465650,4.8563,1.5102
0.465831,5.0563,1.5100
0.466003,5.0563,1.5098
0.466200,5.6563,1.5068
0.466458,4.8563,1.5076
0.466652,7.6563,1.4956
0.466832,5.0563,1.4954
0.467004,7.4563,1.4855
0.467200,5.2563,1.4843
0.467453,5.0563,1.4840
0.467648,4.8563,1.4847
0.467829,5.0563,1.4844
0.468001,3.6563,1.4898
0.468200,5.0563,1.4896
0.468456,5.0563,1.4892
0.468650,4.8563,1.4899
0.468830,5.0563,1.4896
0.469002,5.2563,1.4886
0.469200,5.0563,1.4883
0.469453,5.0563,1.4880
0.469648,4.8563,1.4887
0.469829,4.8563,1.4893
0.470001,3.6563,1.4947
0.470200,5.0563,1.4944
0.470456,5.0563,1.4941
0.470650,4.8563,1.4947
0.470830,5.0563,1.4945
0.471002,4.8563,1.4951
0.471200,5.4563,1.4929
0.471453,5.0563,1.4926
0.471648,5.0563,1.4924
0.471828,4.8563,1.4930
0.472000,3.8563,1.4976
0.472200,5.4563,1.4954
0.472456,5.0563,1.4951
0.472650,4.8563,1.4957
0.472830,5.0563,1.4955
0.473002,4.8563,1.4961
0.473200,5.0563,1.4958
0.473453,5.0563,1.4955
0.473648,5.0563,1.4952
0.473829,5.0563,1.4950
0.474001,4.6563,1.4964
0.474200,4.8563,1.4970
0.474459,5.0563,1.4967
0.474660,5.0563,1.4964
0.474840,4.8563,1.4970
0.475012,5.0563,1.4968
0.475203,5.0563,1.4966
0.475459,5.0563,1.4962
0.475655,5.0563,1.4960
0.475835,5.0563,1.4957
0.476007,4.8563,1.4963
0.476200,5.4563,1.4943
0.476456,5.0563,1.4939
0.476650,5.0563,1.4937
0.476830,5.0563,1.4934
0.477002,4.8563,1.4940
0.477201,4.0563,1.4984
0.477454,4.8563,1.4992
0.477649,4.6563,1.5008
0.477829,5.0563,1.5006
0.478001,5.0563,1.5003
0.478200,4.8563,1.5010
0.478470,5.0563,1.5006
0.478663,5.0563,1.5004
0.478843,4.8563,1.5010
0.479015,5.0563,1.5008
0.479258,5.0563,1.5005
0.479579,5.0563,1.5000
0.479774,4.8563,1.5007
0.479952,5.0563,1.5005
0.480124,5.0563,1.5002
0.480296,4.8563,1.5008
0.480564,5.0563,1.5005
0.480765,5.0563,1.5002
0.480943,4.8563,1.5008
0.481115,4.8563,1.5014
0.481287,4.8563,1.5019
0.481546,5.0563,1.5016
0.481741,4.8563,1.5023
0.481919,5.0563,1.5020
0.482091,5.0563,1.5018
0.482263,4.8563,1.5024
0.482530,4.8563,1.5033
0.482723,5.0563,1.5030
0.482901,4.6563,1.5044
0.483073,5.0563,1.5042
0.483245,4.8563,1.5048
0.483507,4.8563,1.5057
0.483702,4.8563,1.5063
0.483881,4.8563,1.5069
0.484053,4.8563,1.5075
0.484225,5.0563,1.5073
0.484485,5.0563,1.5069
0.484679,5.0563,1.5067
0.484857,5.0563,1.5064
0.485029,5.0563,1.5062
0.485201,3.6563,1.5116
0.485456,5.0563,1.5113
0.485651,3.8563,1.5165
0.485829,5.0563,1.5162
0.486001,3.8563,1.5208
0.486200,5.0563,1.5206
0.486473,5.0563,1.5202
0.486666,5.0563,1.5200
0.486845,5.0563,1.5197
0.487017,5.0563,1.5195
0.487203,5.0563,1.5193
0.487458,5.0563,1.5189
0.487653,5.0563,1.5187
0.487831,5.0563,1.5184
0.488003,5.0563,1.5182
0.488200,5.8563,1.5143
0.488459,5.0563,1.5139
0.488653,5.0563,1.5137
0.488831,5.0563,1.5134
0.489003,4.6563,1.5148
0.489199,5.0563,1.5146
0.489459,5.0563,1.5142
0.489655,5.6563,1.5112
0.489833,5.0563,1.5110
0.490005,5.2563,1.5100
0.490201,5.0563,1.5097
0.490461,5.0563,1.5094
0.490655,5.0563,1.5091
0.490835,5.0563,1.5089
0.491007,4.8563,1.5094
0.491199,5.8563,1.5056
0.491452,5.0563,1.5053
0.491648,5.0563,1.5050
0.491828,5.0563,1.5048
0.492000,4.6563,1.5062
0.492200,5.6563,1.5031
0.492456,5.0563,1.5028
0.492650,5.0563,1.5025
0.492830,5.0563,1.5023
0.493002,4.8563,1.5028
0.493202,5.0563,1.5026
0.493476,5.0563,1.5022
0.493671,5.0563,1.5020
0.493851,4.6563,1.5034
0.494023,5.0563,1.5032
0.494195,4.8563,1.5038
0.494456,5.0563,1.5034
0.494657,5.0563,1.5032
0.494837,5.0563,1.5029
0.495009,5.0563,1.5027
0.495201,3.6563,1.5087
0.495457,5.0563,1.5084
0.495653,5.4563,1.5063
0.495833,5.0563,1.5061
0.496005,5.0563,1.5058
0.496200,5.0563,1.5056
0.496466,5.0563,1.5052
0.496659,5.0563,1.5050
0.496839,5.0563,1.5047
0.497011,4.8563,1.5053
0.497202,5.0563,1.5051
0.497455,5.0563,1.5047
0.497650,5.0563,1.5045
0.497831,5.0563,1.5042
0.498003,5.0563,1.5040
0.498200,5.0563,1.5038
0.498458,5.0563,1.5034
0.498652,7.4563,1.4923
0.498832,5.0563,1.4921
0.499004,6.8563,1.4846
0.499200,5.2563,1.4834
0.499453,5.0563,1.4831
0.499648,4.8563,1.4838
0.499828,4.8563,1.4844
0.500001,3.6563,1.4898
0.500200,5.6563,1.4867
0.500456,5.0563,1.4864
0.500650,5.0563,1.4862
0.500830,4.8563,1.4868
0.501002,4.8563,1.4873
0.501200,5.4563,1.4852
0.501453,5.0563,1.4849
0.501648,5.0563,1.4846
0.501828,5.0563,1.4844
0.502000,4.0563,1.4882
0.502200,5.0563,1.4879
0.502456,5.0563,1.4876
0.502650,4.8563,1.4882
0.502830,4.8563,1.4888
0.503002,4.8563,1.4894
0.503200,5.4563,1.4873
0.503453,5.0563,1.4870
0.503648,5.0563,1.4867
0.503828,4.8563,1.4873
0.504000,3.8563,1.4919
0.504200,5.2563,1.4907
0.504456,5.0563,1.4904
0.504650,5.0563,1.4901
0.504830,5.0563,1.4899
0.505002,5.0563,1.4897
0.505200,5.4563,1.4876
0.505453,5.0563,1.4872
0.505648,4.8563,1.4879
0.505829,5.0563,1.4876
0.506001,3.6563,1.4930
0.506200,4.8563,1.4937
0.506457,5.0563,1.4934
0.506650,5.0563,1.4931
0.506831,4.8563,1.4937
0.507003,5.0563,1.4935
0.507201,3.4563,1.5006
0.507453,4.8563,1.5015
0.507649,3.8563,1.5067
0.507829,4.8563,1.5073
0.508001,3.8563,1.5119
0.508199,5.0563,1.5116
0.508482,6.8563,1.4994
0.508675,5.0563,1.4991
0.508855,4.2563,1.5022
0.509027,5.0563,1.5020
0.509270,5.0563,1.5017
0.509588,5.0563,1.5013
0.509783,4.8563,1.5019
0.509961,5.0563,1.5017
0.510133,5.0563,1.5015
0.510305,3.6563,1.5069
0.510571,5.0563,1.5065
0.510764,5.0563,1.5063
0.510942,5.0563,1.5060
0.511115,5.0563,1.5058
0.511287,5.0563,1.5056
0.511542,5.0563,1.5052
0.511737,5.0563,1.5050
0.511915,5.0563,1.5048
0.512087,5.0563,1.5045
0.512259,5.0563,1.5043
0.512522,4.8563,1.5052
0.512715,5.0563,1.5049
0.512893,5.0563,1.5047
0.513065,5.0563,1.5045
0.513237,5.0563,1.5042
0.513499,4.8563,1.5051
0.513695,5.0563,1.5049
0.513873,5.0563,1.5046
0.514045,5.0563,1.5044
0.514217,5.0563,1.5042
0.514477,5.0563,1.5038
0.514671,5.0563,1.5036
0.514849,5.6563,1.5009
0.515021,5.0563,1.5006
0.515193,5.0563,1.5004
0.515448,5.0563,1.5001
0.515643,5.0563,1.4998
0.515821,5.0563,1.4996
0.515993,4.8563,1.5002
0.516200,5.0563,1.4999
0.516473,4.8563,1.5008
0.516666,5.0563,1.5006
0.516844,4.8563,1.5011
0.517016,5.0563,1.5009
0.517202,5.4563,1.4989
0.517457,4.8563,1.4998
0.517652,5.0563,1.4995
0.517831,4.8563,1.5001
0.518003,4.8563,1.5007
0.518199,4.8563,1.5014
0.518466,4.8563,1.5023
0.518667,5.0563,1.5020
0.518845,4.8563,1.5026
0.519018,5.0563,1.5024
0.519198,4.8563,1.5030
0.519457,5.0563,1.5026
0.519652,4.8563,1.5033
0.519830,5.0563,1.5031
0.520002,5.4563,1.5012
0.520201,5.0563,1.5010
0.520461,5.0563,1.5006
0.520655,5.0563,1.5004
0.520835,5.0563,1.5001
0.521008,5.0563,1.4999
0.521200,4.6563,1.5014
0.521453,5.0563,1.5011
0.521648,3.8563,1.5063
0.521829,4.8563,1.5069
0.522001,3.6563,1.5123
0.522200,5.2563,1.5111
0.522456,4.8563,1.5120
0.522650,4.8563,1.5126
0.522830,5.0563,1.5124
0.523002,4.8563,1.5130
0.523202,5.0563,1.5127
0.523476,4.8563,1.5136
0.523671,5.0563,1.5134
0.523851,4.6563,1.5148
0.524023,5.0563,1.5146
0.524195,4.8563,1.5152
0.524454,5.0563,1.5148
0.524648,5.0563,1.5146
0.524828,5.0563,1.5143
0.525000,4.0563,1.5181
0.525200,4.8563,1.5188
0.525462,5.0563,1.5185
0.525657,5.0563,1.5182
0.525837,5.0563,1.5180
0.526009,5.2563,1.5169
0.526200,3.8563,1.5220
0.526459,5.0563,1.5217
0.526653,4.6563,1.5232
0.526833,5.0563,1.5230
0.527005,5.0563,1.5228
0.527200,5.4563,1.5207
0.527453,5.0563,1.5204
0.527648,4.8563,1.5210
0.527829,5.0563,1.5208
0.528001,3.6563,1.5262
0.528200,5.8563,1.5222
0.528456,5.0563,1.5219
0.528650,5.0563,1.5216
0.528830,5.2563,1.5205
0.529002,5.0563,1.5203
0.529200,5.8563,1.5164
0.529453,5.0563,1.5160
0.529648,5.0563,1.5158
0.529828,5.0563,1.5155
0.530000,4.0563,1.5193
0.530200,5.8563,1.5153
0.530456,5.0563,1.5150
0.530650,5.0563,1.5147
0.530830,5.0563,1.5145
0.531002,5.2563,1.5135
0.531200,5.2563,1.5123
0.531453,5.0563,1.5120
0.531648,5.0563,1.5117
0.531829,5.0563,1.5115
0.532001,3.6563,1.5169
0.532200,5.4563,1.5147
0.532456,5.0563,1.5144
0.532650,4.8563,1.5150
0.532830,5.0563,1.5148
0.533002,5.0563,1.5146
0.533200,5.4563,1.5125
0.533453,5.0563,1.5121
0.533648,5.0563,1.5119
0.533828,5.0563,1.5117
0.534000,4.6563,1.5130
0.534200,5.4563,1.5109
0.534456,5.0563,1.5106
0.534650,5.0563,1.5103
0.534831,5.0563,1.5101
0.535003,5.2563,1.5090
0.535199,5.8563,1.5051
0.535452,5.0563,1.5048
0.535648,4.8563,1.5055
0.535828,5.0563,1.5052
0.536000,4.8563,1.5058
0.536203,5.0563,1.5055
0.536474,5.0563,1.5052
0.536668,5.0563,1.5049
0.536848,5.0563,1.5047
0.537020,5.0563,1.5045
0.537192,5.0563,1.5042
0.537445,5.0563,1.5039
0.537640,5.0563,1.5036
0.537814,5.0563,1.5034
0.537992,5.0563,1.5032
0.538200,5.0563,1.5029
0.538470,4.8563,1.5038
0.538663,5.0563,1.5036
0.538843,4.8563,1.5042
0.539015,5.0563,1.5039
0.539257,4.8563,1.5048
0.539578,4.8563,1.5058
0.539774,5.0563,1.5056
0.539952,4.8563,1.5062
0.540124,5.0563,1.5059
0.540296,4.8563,1.5065
0.540561,5.0563,1.5062
0.540754,5.2563,1.5050
0.540933,5.0563,1.5048
0.541105,3.6563,1.5102
0.541277,5.0563,1.5099
0.541534,5.0563,1.5096
0.541729,5.0563,1.5094
0.541907,5.0563,1.5091
0.542079,5.0563,1.5089
0.542251,4.8563,1.5095
0.542514,5.0563,1.5091
0.542708,5.0563,1.5089
0.542886,5.0563,1.5086
0.543058,5.0563,1.5084
0.543230,5.0563,1.5082
0.543492,5.2563,1.5066
0.543687,5.0563,1.5064
0.543865,4.8563,1.5070
0.544037,5.0563,1.5067
0.544209,5.0563,1.5065
0.544471,5.0563,1.5062
0.544665,5.0563,1.5059
0.544843,5.0563,1.5057
0.545015,5.0563,1.5055
0.545203,5.0563,1.5052
0.545473,5.0563,1.5049
0.545669,5.0563,1.5046
0.545847,5.0563,1.5044
0.546019,5.0563,1.5041
0.546200,5.8563,1.5005
0.546459,5.0563,1.5002
0.546653,4.8563,1.5008
0.546831,5.0563,1.5006
0.547003,4.8563,1.5012
0.547200,4.8563,1.5018
0.547455,5.0563,1.5015
0.547650,4.8563,1.5022
0.547829,5.0563,1.5019
0.548001,3.8563,1.5065
0.548200,5.0563,1.5062
0.548467,4.8563,1.5071
0.548668,5.0563,1.5069
0.548846,5.0563,1.5066
0.549018,5.0563,1.5064
0.549198,5.0563,1.5062
0.549457,5.0563,1.5058
0.549652,5.0563,1.5056
0.549830,5.0563,1.5054
0.550002,4.8563,1.5059
0.550201,5.0563,1.5057
0.550461,5.0563,1.5053
0.550655,5.2563,1.5042
0.550835,5.0563,1.5039
0.551007,5.2563,1.5029
0.551200,4.8563,1.5035
0.551453,5.0563,1.5032
0.551648,5.0563,1.5030
0.551829,4.8563,1.5036
0.552001,3.6563,1.5090
0.552202,5.0563,1.5087
0.552469,5.0563,1.5083
0.552663,5.2563,1.5072
0.552843,5.0563,1.5069
0.553015,5.0563,1.5067
0.553203,5.0563,1.5065
0.553472,5.0563,1.5061
0.553667,5.0563,1.5059
0.553848,5.0563,1.5056
0.554020,5.0563,1.5054
0.554200,5.0563,1.5052
0.554456,5.2563,1.5036
0.554650,4.8563,1.5043
0.554830,5.0563,1.5040
0.555002,4.8563,1.5046
0.555201,5.0563,1.5044
0.555462,5.0563,1.5040
0.555657,5.0563,1.5038
0.555837,4.8563,1.5044
0.556009,5.2563,1.5033
0.556200,4.2563,1.5067
0.556459,5.0563,1.5063
0.556652,6.4563,1.4998
0.556832,5.0563,1.4995
0.557004,6.6563,1.4929
0.557200,5.2563,1.4917
0.557453,5.0563,1.4914
0.557648,5.0563,1.4911
0.557828,5.0563,1.4909
0.558000,4.0563,1.4947
0.558200,5.0563,1.4944
0.558456,5.0563,1.4941
0.558650,4.8563,1.4947
0.558830,5.0563,1.4945
