t_s,i_a,u_v
0.372652,4.8563,1.4634
0.372824,5.0563,1.4625
0.372996,4.8563,1.4635
0.373252,5.0563,1.4626
0.373440,5.0563,1.4625
0.373612,4.8563,1.4635
0.373799,7.0563,1.4519
0.373999,4.8563,1.4610
0.374274,5.0563,1.4600
0.374475,4.8563,1.4611
0.374653,4.8563,1.4612
0.374825,4.8563,1.4614
0.374997,4.8563,1.4616
0.375249,4.8563,1.4618
0.375437,5.0563,1.4610
0.375609,4.8563,1.4619
0.375798,4.8563,1.4621
0.376000,5.4563,1.4591
0.376263,4.8563,1.4618
0.376465,5.0563,1.4609
0.376643,4.8563,1.4619
0.376815,4.8563,1.4620
0.377059,5.0563,1.4611
0.377380,4.8563,1.4623
0.377576,5.0563,1.4614
0.377754,5.8563,1.4571
0.377926,5.0563,1.4602
0.378098,4.8563,1.4612
0.378369,4.8563,1.4615
0.378571,4.8563,1.4617
0.378749,6.2563,1.4544
0.378921,5.0563,1.4592
0.379093,5.0563,1.4591
0.379350,4.8563,1.4602
0.379546,4.8563,1.4604
0.379724,4.8563,1.4606
0.379896,4.8563,1.4608
0.380068,4.8563,1.4610
0.380336,5.0563,1.4600
0.380530,4.8563,1.4610
0.380708,4.8563,1.4612
0.380880,4.8563,1.4614
0.381052,4.8563,1.4616
0.381313,4.8563,1.4618
0.381508,4.8563,1.4620
0.381687,4.8563,1.4622
0.381859,5.0563,1.4614
0.382031,5.0563,1.4613
0.382292,5.0563,1.4612
0.382487,5.0563,1.4611
0.382665,5.0563,1.4610
0.382837,4.8563,1.4620
0.383009,4.8563,1.4622
0.383266,4.8563,1.4625
0.383461,5.0563,1.4616
0.383640,4.8563,1.4626
0.383812,5.0563,1.4617
0.384000,4.6563,1.4638
0.384262,4.8563,1.4632
0.384456,3.6563,1.4699
0.384634,4.8563,1.4653
0.384806,3.8563,1.4707
0.384999,3.6563,1.4734
0.385254,5.0563,1.4676
0.385450,6.0563,1.4621
0.385628,5.0563,1.4661
0.385800,4.8563,1.4670
0.385999,4.8563,1.4673
0.386271,5.0563,1.4663
0.386465,4.8563,1.4673
0.386643,4.8563,1.4675
0.386815,5.0563,1.4666
0.387001,3.6563,1.4741
0.387254,5.0563,1.4683
0.387450,5.8563,1.4639
0.387628,5.0563,1.4671
0.387800,4.8563,1.4680
0.388000,5.0563,1.4672
0.388272,4.8563,1.4682
0.388466,5.0563,1.4674
0.388644,5.0563,1.4673
0.388816,5.0563,1.4672
0.388998,4.8563,1.4682
0.389252,5.0563,1.4673
0.389448,5.0563,1.4672
0.389626,5.0563,1.4672
0.389798,4.8563,1.4681
0.390003,5.0563,1.4672
0.390282,4.8563,1.4683
0.390471,5.0563,1.4675
0.390649,6.8563,1.4578
0.390821,5.0563,1.4650
0.390993,5.0563,1.4650
0.391259,5.0563,1.4649
0.391453,5.0563,1.4648
0.391631,5.0563,1.4647
0.391803,5.0563,1.4646
0.392000,5.2563,1.4635
0.392254,5.0563,1.4642
0.392449,7.0563,1.4532
0.392628,4.8563,1.4623
0.392800,6.0563,1.4562
0.393000,5.0563,1.4601
0.393261,5.0563,1.4600
0.393456,3.6563,1.4675
0.393634,5.0563,1.4618
0.393806,3.8563,1.4681
0.394000,5.4563,1.4610
0.394253,5.0563,1.4625
0.394449,7.0563,1.4515
0.394627,5.0563,1.4595
0.394799,6.6563,1.4510
0.395000,5.0563,1.4574
0.395262,5.0563,1.4573
0.395456,3.6563,1.4648
0.395634,5.0563,1.4591
0.395806,3.8563,1.4654
0.396000,5.4563,1.4583
0.396254,5.0563,1.4598
0.396449,7.4563,1.4466
0.396627,5.0563,1.4563
0.396799,6.6563,1.4478
0.397000,5.0563,1.4542
0.397262,5.0563,1.4541
0.397456,3.4563,1.4627
0.397634,4.8563,1.4572
0.397806,3.8563,1.4626
0.398000,5.2563,1.4566
0.398254,5.0563,1.4573
0.398449,7.6563,1.4431
0.398627,4.8563,1.4546
0.398799,6.0563,1.4485
0.399000,5.4563,1.4502
0.399261,4.8563,1.4529
0.399456,3.4563,1.4607
0.399635,4.8563,1.4553
0.399807,5.0563,1.4544
0.400000,5.2563,1.4532
0.400254,4.8563,1.4551
0.400449,6.8563,1.4444
0.400627,4.8563,1.4527
0.400799,6.2563,1.4455
0.400999,4.8563,1.4514
0.401272,4.8563,1.4516
0.401466,4.8563,1.4518
0.401644,4.8563,1.4520
0.401816,4.8563,1.4522
0.401998,4.8563,1.4524
0.402252,4.8563,1.4526
0.402448,4.8563,1.4528
0.402626,4.8563,1.4530
0.402798,4.8563,1.4532
0.403000,4.8563,1.4534
0.403286,4.8563,1.4537
0.403480,4.8563,1.4539
0.403658,4.8563,1.4541
0.403830,4.8563,1.4543
0.404002,4.8563,1.4544
0.404256,4.8563,1.4547
0.404452,4.8563,1.4549
0.404630,4.8563,1.4551
0.404802,4.8563,1.4553
0.405000,5.0563,1.4544
0.405262,4.8563,1.4555
0.405456,3.4563,1.4633
0.405634,4.8563,1.4578
0.405806,3.8563,1.4632
0.406000,5.2563,1.4572
0.406254,4.8563,1.4591
0.406449,7.6563,1.4441
0.406627,5.0563,1.4545
0.406799,6.2563,1.4481
0.407044,5.0563,1.4529
0.407382,4.8563,1.4540
0.407583,5.0563,1.4531
0.407761,5.0563,1.4531
0.407933,4.8563,1.4540
0.408105,3.6563,1.4605
0.408357,4.8563,1.4560
0.408546,4.8563,1.4561
0.408724,4.8563,1.4563
0.408896,4.8563,1.4565
0.409068,4.8563,1.4567
0.409336,4.8563,1.4570
0.409537,4.8563,1.4572
0.409715,5.0563,1.4563
0.409887,4.8563,1.4573
0.410059,5.0563,1.4564
0.410318,4.8563,1.4575
0.410506,3.8563,1.4630
0.410684,4.8563,1.4592
0.410856,4.0563,1.4636
0.411028,4.8563,1.4605
0.411292,4.8563,1.4608
0.411493,4.8563,1.4610
0.411671,5.0563,1.4601
0.411843,4.8563,1.4611
0.412015,5.0563,1.4602
0.412267,4.8563,1.4613
0.412455,5.0563,1.4604
0.412634,5.0563,1.4603
0.412806,3.8563,1.4666
0.413000,3.8563,1.4682
0.413264,5.0563,1.4632
0.413465,5.0563,1.4631
0.413643,4.8563,1.4641
0.413815,5.0563,1.4633
0.414001,3.8563,1.4696
0.414253,5.0563,1.4647
0.414441,5.0563,1.4646
0.414613,5.0563,1.4645
0.414800,6.0563,1.4591
0.414999,5.0563,1.4630
0.415275,4.8563,1.4641
0.415483,4.8563,1.4643
0.415661,4.8563,1.4645
0.415833,4.8563,1.4647
0.416005,5.0563,1.4638
0.416264,4.8563,1.4649
0.416453,4.8563,1.4651
0.416631,4.8563,1.4653
0.416803,4.8563,1.4655
0.417000,5.4563,1.4624
0.417263,4.8563,1.4651
0.417465,4.8563,1.4653
0.417643,4.8563,1.4655
0.417815,4.8563,1.4656
0.418000,3.8563,1.4712
0.418252,4.8563,1.4674
0.418440,4.8563,1.4676
0.418612,4.8563,1.4678
0.418799,7.4563,1.4540
0.419002,4.8563,1.4647
0.419273,4.8563,1.4650
0.419461,5.0563,1.4641
0.419639,4.8563,1.4651
0.419811,5.0563,1.4642
0.419999,6.2563,1.4577
0.420265,5.0563,1.4624
0.420466,4.8563,1.4634
0.420644,4.8563,1.4636
0.420816,5.0563,1.4627
0.421002,4.8563,1.4637
0.421254,5.0563,1.4628
0.421442,4.8563,1.4638
0.421614,5.0563,1.4630
0.421792,5.0563,1.4629
0.422000,4.8563,1.4639
0.422273,5.0563,1.4630
0.422474,4.8563,1.4640
0.422652,4.8563,1.4642
0.422824,5.0563,1.4633
0.422996,4.8563,1.4643
0.423248,4.8563,1.4646
0.423436,4.8563,1.4648
0.423608,5.0563,1.4639
0.423800,3.8563,1.4703
0.424000,5.2563,1.4643
0.424265,4.8563,1.4662
0.424467,5.0563,1.4653
0.424645,4.8563,1.4663
0.424817,5.0563,1.4654
0.425002,5.0563,1.4653
0.425254,5.0563,1.4652
0.425442,4.8563,1.4662
0.425614,4.8563,1.4664
0.425792,5.0563,1.4655
0.426000,5.2563,1.4643
0.426263,5.0563,1.4650
0.426465,5.0563,1.4649
0.426643,5.0563,1.4649
0.426815,4.8563,1.4658
0.427000,4.0563,1.4703
0.427252,4.8563,1.4674
0.427440,4.8563,1.4675
0.427612,4.8563,1.4677
0.427799,7.4563,1.4539
0.428000,5.4563,1.4614
0.428263,4.8563,1.4641
0.428465,5.0563,1.4632
0.428643,4.8563,1.4642
0.428815,5.0563,1.4633
0.429000,3.8563,1.4696
0.429252,5.0563,1.4647
0.429440,4.8563,1.4657
0.429612,5.0563,1.4648
0.429799,7.2563,1.4529
0.430000,5.2563,1.4606
0.430263,4.8563,1.4625
0.430465,4.8563,1.4627
0.430643,5.0563,1.4618
0.430815,5.0563,1.4618
0.431000,4.0563,1.4671
0.431252,4.8563,1.4641
0.431440,4.8563,1.4643
0.431612,5.0563,1.4634
0.431800,6.0563,1.4579
0.431999,5.6563,1.4586
0.432265,7.6563,1.4455
0.432474,4.8563,1.4570
0.432652,4.8563,1.4572
0.432824,4.8563,1.4574
0.432996,4.8563,1.4576
0.433252,4.8563,1.4578
0.433440,4.8563,1.4580
0.433612,5.0563,1.4571
0.433799,5.4563,1.4549
0.434002,4.8563,1.4575
0.434279,4.8563,1.4578
0.434480,4.8563,1.4580
0.434658,4.8563,1.4582
0.434830,4.8563,1.4584
0.435002,4.8563,1.4586
0.435254,5.0563,1.4577
0.435442,4.8563,1.4587
0.435614,5.0563,1.4578
0.435792,4.8563,1.4588
0.436000,5.2563,1.4568
0.436263,4.8563,1.4587
0.436465,4.8563,1.4589
0.436643,5.0563,1.4580
0.436815,5.0563,1.4579
0.437059,4.8563,1.4590
0.437380,4.8563,1.4593
0.437576,4.8563,1.4595
0.437754,5.4563,1.4565
0.437926,4.8563,1.4591
0.438098,4.8563,1.4593
0.438369,4.8563,1.4596
0.438570,5.0563,1.4587
0.438748,4.8563,1.4597
0.438920,5.0563,1.4588
0.439092,4.8563,1.4598
0.439350,5.0563,1.4589
0.439545,4.8563,1.4599
0.439723,4.8563,1.4601
0.439895,4.8563,1.4602
0.440068,5.0563,1.4594
0.440336,4.8563,1.4604
0.440530,4.8563,1.4606
0.440708,4.8563,1.4608
0.440880,4.8563,1.4610
0.441052,5.0563,1.4601
0.441313,5.0563,1.4600
0.441508,4.8563,1.4610
0.441686,4.8563,1.4612
0.441858,4.8563,1.4614
0.442030,4.8563,1.4616
0.442292,4.8563,1.4618
0.442486,4.8563,1.4620
0.442664,5.0563,1.4611
0.442836,5.0563,1.4611
0.443008,4.8563,1.4621
0.443266,5.0563,1.4611
0.443461,5.0563,1.4611
0.443639,4.8563,1.4621
0.443811,5.0563,1.4612
0.443999,5.6563,1.4579
0.444261,4.8563,1.4614
0.444455,3.8563,1.4670
0.444634,4.8563,1.4631
0.444806,3.6563,1.4697
0.444999,3.8563,1.4704
0.445254,5.0563,1.4655
0.445450,5.8563,1.4610
0.445628,4.8563,1.4653
0.445800,4.8563,1.4654
0.445999,4.8563,1.4656
0.446271,4.8563,1.4659
0.446465,4.8563,1.4661
0.446643,4.8563,1.4663
0.446815,5.0563,1.4654
0.447001,3.6563,1.4729
0.447254,5.0563,1.4671
0.447450,5.8563,1.4627
0.447628,5.0563,1.4658
0.447800,4.8563,1.4668
0.448000,4.8563,1.4670
0.448272,5.0563,1.4661
0.448466,5.0563,1.4660
0.448644,4.8563,1.4670
0.448816,5.0563,1.4661
0.448998,5.0563,1.4661
0.449252,5.0563,1.4660
0.449448,4.8563,1.4670
0.449626,4.8563,1.4672
0.449798,4.8563,1.4673
0.450003,5.0563,1.4664
0.450282,4.8563,1.4675
0.450471,5.0563,1.4667
0.450649,6.8563,1.4570
0.450821,4.8563,1.4653
0.450993,4.8563,1.4655
0.451259,5.0563,1.4645
0.451453,4.8563,1.4656
0.451631,4.8563,1.4657
0.451803,4.8563,1.4659
0.452000,5.2563,1.4639
0.452254,4.8563,1.4658
0.452449,7.4563,1.4519
0.452627,4.8563,1.4626
0.452799,6.6563,1.4533
0.453000,5.2563,1.4586
0.453261,4.8563,1.4604
0.453456,3.4563,1.4682
0.453634,4.8563,1.4628
0.453806,3.6563,1.4693
0.454000,5.4563,1.4614
0.454254,4.8563,1.4640
0.454449,7.6563,1.4490
0.454627,5.0563,1.4595
0.454799,6.6563,1.4510
0.455000,5.2563,1.4563
0.455261,4.8563,1.4581
0.455456,3.6563,1.4649
0.455634,4.8563,1.4602
0.455806,3.6563,1.4667
0.456000,5.4563,1.4588
0.456254,4.8563,1.4615
0.456449,6.8563,1.4508
0.456627,4.8563,1.4591
0.456799,6.6563,1.4498
0.457000,5.0563,1.4561
0.457261,4.8563,1.4572
0.457456,3.6563,1.4639
0.457634,4.8563,1.4593
0.457806,3.6563,1.4658
0.458000,5.4563,1.4579
0.458254,4.8563,1.4606
0.458449,7.4563,1.4466
0.458627,4.8563,1.4573
0.458799,6.2563,1.4501
0.459000,5.2563,1.4538
0.459261,4.8563,1.4557
0.459456,3.6563,1.4624
0.459634,4.8563,1.4577
0.459806,4.8563,1.4579
0.459999,5.6563,1.4538
0.460253,4.8563,1.4573
0.460449,6.6563,1.4477
0.460627,4.8563,1.4551
0.460799,6.8563,1.4448
0.460999,4.8563,1.4531
0.461272,4.8563,1.4533
0.461466,4.8563,1.4535
0.461644,4.8563,1.4537
0.461816,5.0563,1.4528
0.461998,4.8563,1.4538
0.462252,4.8563,1.4541
0.462448,4.8563,1.4543
0.462626,4.8563,1.4545
0.462798,4.8563,1.4547
0.463000,5.0563,1.4538
0.463286,4.8563,1.4549
0.463480,4.8563,1.4551
0.463658,4.8563,1.4552
0.463830,4.8563,1.4554
0.464002,5.0563,1.4545
0.464256,4.8563,1.4556
0.464452,4.8563,1.4558
0.464630,4.8563,1.4560
0.464802,4.8563,1.4562
0.465000,5.0563,1.4553
0.465261,4.8563,1.4564
0.465456,3.4563,1.4642
0.465634,4.8563,1.4587
0.465806,3.8563,1.4641
0.466000,5.0563,1.4592
0.466254,4.8563,1.4603
0.466449,7.0563,1.4485
0.466627,4.8563,1.4576
0.466799,6.0563,1.4515
0.467044,4.8563,1.4566
0.467382,4.8563,1.4569
0.467583,4.8563,1.4571
0.467761,4.8563,1.4573
0.467933,4.8563,1.4575
0.468105,3.6563,1.4640
0.468357,4.8563,1.4594
0.468546,4.8563,1.4596
0.468724,4.8563,1.4598
0.468896,4.8563,1.4599
0.469068,5.0563,1.4591
0.469336,5.0563,1.4589
0.469537,4.8563,1.4600
0.469715,4.8563,1.4601
0.469887,4.8563,1.4603
0.470059,4.8563,1.4605
0.470318,4.8563,1.4608
0.470506,3.8563,1.4663
0.470684,4.8563,1.4625
0.470856,4.2563,1.4658
0.471028,5.0563,1.4625
0.471292,5.0563,1.4624
0.471493,4.8563,1.4634
0.471671,4.8563,1.4636
0.471843,4.8563,1.4638
0.472015,5.0563,1.4629
0.472267,4.8563,1.4640
0.472455,4.6563,1.4652
0.472634,4.8563,1.4646
0.472806,4.0563,1.4690
0.473000,3.6563,1.4725
0.473264,5.0563,1.4667
0.473465,5.0563,1.4667
0.473643,4.8563,1.4676
0.473815,4.8563,1.4678
0.474001,3.8563,1.4734
0.474253,5.0563,1.4684
0.474441,4.8563,1.4694
0.474613,5.0563,1.4686
0.474800,6.2563,1.4620
0.474999,4.8563,1.4679
0.475275,4.8563,1.4682
0.475483,4.8563,1.4684
0.475661,4.8563,1.4686
0.475833,5.0563,1.4677
0.476005,4.8563,1.4687
0.476264,5.0563,1.4678
0.476453,4.8563,1.4688
0.476631,4.8563,1.4689
0.476803,5.0563,1.4681
0.477000,5.4563,1.4658
0.477263,4.8563,1.4685
0.477465,4.8563,1.4687
0.477643,4.8563,1.4689
0.477815,5.0563,1.4680
0.478000,3.8563,1.4744
0.478252,5.0563,1.4694
0.478440,4.8563,1.4704
0.478612,4.8563,1.4706
0.478799,7.0563,1.4590
0.479002,4.8563,1.4681
0.479273,4.8563,1.4683
0.479461,4.8563,1.4685
0.479639,5.0563,1.4677
0.479811,5.0563,1.4676
0.479999,7.4563,1.4546
0.480265,5.0563,1.4642
0.480466,4.8563,1.4652
0.480644,5.0563,1.4643
0.480816,5.0563,1.4642
0.481002,4.8563,1.4652
0.481253,5.0563,1.4643
0.481442,4.8563,1.4653
0.481614,5.0563,1.4645
0.481799,6.4563,1.4569
0.482001,5.0563,1.4625
0.482272,5.0563,1.4623
0.482474,4.8563,1.4634
0.482652,4.8563,1.4635
0.482824,4.8563,1.4637
0.482996,4.8563,1.4639
0.483248,5.0563,1.4630
0.483436,5.0563,1.4629
0.483608,5.0563,1.4628
0.483799,6.2563,1.4563
0.484000,5.4563,1.4589
0.484265,4.8563,1.4616
0.484467,5.0563,1.4607
0.484645,4.8563,1.4617
0.484817,4.8563,1.4618
0.485002,4.8563,1.4620
0.485254,4.8563,1.4623
0.485442,4.8563,1.4625
0.485614,5.0563,1.4616
0.485792,5.0563,1.4615
0.486000,5.2563,1.4603
0.486263,4.8563,1.4622
0.486465,5.0563,1.4613
0.486643,5.0563,1.4613
0.486815,5.0563,1.4612
0.487000,4.0563,1.4665
0.487252,5.0563,1.4623
0.487440,4.8563,1.4633
0.487612,5.0563,1.4625
0.487799,7.0563,1.4516
0.488000,5.0563,1.4596
0.488263,4.8563,1.4607
0.488465,5.0563,1.4598
0.488643,4.8563,1.4608
0.488815,5.0563,1.4599
0.489000,3.8563,1.4663
0.489252,5.0563,1.4614
0.489440,5.0563,1.4613
0.489612,5.0563,1.4612
0.489799,7.8563,1.4461
0.490000,5.4563,1.4551
0.490263,4.8563,1.4578
0.490465,5.0563,1.4569
0.490643,5.0563,1.4569
0.490815,5.0563,1.4568
0.491000,3.8563,1.4631
0.491252,5.0563,1.4582
0.491440,4.8563,1.4592
0.491612,5.0563,1.4583
0.491800,5.6563,1.4550
0.492000,5.0563,1.4574
0.492266,7.0563,1.4454
0.492474,4.8563,1.4545
0.492652,4.8563,1.4547
0.492824,4.8563,1.4548
0.492996,4.8563,1.4550
0.493252,4.8563,1.4553
0.493440,4.8563,1.4555
0.493612,5.0563,1.4546
0.493799,6.2563,1.4481
0.493999,4.8563,1.4539
0.494273,3.8563,1.4602
0.494475,4.8563,1.4564
0.494653,4.8563,1.4565
0.494825,4.8563,1.4567
0.494997,4.8563,1.4569
0.495249,4.8563,1.4572
0.495437,5.0563,1.4563
0.495609,5.0563,1.4562
0.495798,4.8563,1.4572
0.496000,5.0563,1.4563
0.496263,4.8563,1.4574
0.496465,4.8563,1.4576
0.496643,4.8563,1.4578
0.496815,5.0563,1.4569
0.497059,4.8563,1.4580
0.497380,4.8563,1.4583
0.497575,4.8563,1.4585
0.497753,4.8563,1.4587
0.497925,4.8563,1.4589
0.498098,4.8563,1.4590
0.498369,4.8563,1.4593
0.498570,4.8563,1.4595
0.498749,4.8563,1.4597
0.498921,5.0563,1.4588
0.499093,4.8563,1.4598
0.499350,4.8563,1.4601
0.499546,4.8563,1.4603
0.499724,5.0563,1.4594
0.499896,4.8563,1.4604
0.500068,4.8563,1.4606
0.500336,4.8563,1.4608
0.500530,5.0563,1.4599
0.500708,4.8563,1.4609
0.500880,4.8563,1.4611
0.501052,4.8563,1.4613
0.501313,4.8563,1.4616
0.501508,4.8563,1.4618
0.501686,4.8563,1.4619
0.501858,4.8563,1.4621
0.502030,5.0563,1.4612
0.502292,5.0563,1.4611
0.502486,4.8563,1.4621
0.502664,5.0563,1.4613
0.502836,4.8563,1.4622
0.503008,4.8563,1.4624
0.503266,4.8563,1.4627
0.503461,5.0563,1.4618
0.503640,5.0563,1.4617
0.503812,5.0563,1.4617
0.503999,5.4563,1.4594
0.504261,5.0563,1.4609
0.504456,3.6563,1.4685
0.504634,4.8563,1.4638
0.504806,3.6563,1.4703
0.504999,3.6563,1.4722
0.505254,4.8563,1.4676
0.505450,6.2563,1.4602
0.505628,5.0563,1.4649
0.505800,4.8563,1.4659
0.506000,5.0563,1.4650
0.506271,4.8563,1.4661
0.506465,5.0563,1.4652
0.506643,4.8563,1.4662
0.506815,5.0563,1.4653
0.507001,3.6563,1.4728
0.507254,4.8563,1.4682
0.507450,5.6563,1.4640
0.507628,5.0563,1.4664
0.507800,4.8563,1.4674
0.508000,4.8563,1.4676
0.508272,5.0563,1.4667
0.508466,5.0563,1.4666
0.508644,5.0563,1.4665
0.508816,4.8563,1.4675
0.508998,5.0563,1.4666
0.509252,5.0563,1.4665
0.509448,4.8563,1.4675
0.509626,5.0563,1.4667
0.509798,4.8563,1.4676
0.510002,5.0563,1.4668
0.510282,4.8563,1.4678
0.510470,5.0563,1.4670
0.510648,4.8563,1.4680
0.510820,5.0563,1.4671
0.510993,4.8563,1.4681
0.511258,4.8563,1.4683
0.511452,5.0563,1.4674
0.511631,5.0563,1.4674
0.511803,5.0563,1.4673
0.512000,5.2563,1.4661
0.512254,5.0563,1.4668
0.512449,7.4563,1.4537
0.512627,5.0563,1.4634
0.512799,6.6563,1.4548
0.513000,5.0563,1.4612
0.513261,4.8563,1.4623
0.513456,3.6563,1.4690
0.513634,4.8563,1.4644
0.513806,3.6563,1.4709
0.514000,5.4563,1.4630
0.514254,5.0563,1.4645
0.514449,7.0563,1.4535
0.514627,5.0563,1.4615
0.514799,6.6563,1.4530
0.515000,5.0563,1.4594
0.515262,4.8563,1.4605
0.515456,3.4563,1.4683
0.515634,4.8563,1.4628
0.515806,3.8563,1.4683
0.516000,5.2563,1.4623
0.516254,4.8563,1.4641
0.516449,7.4563,1.4502
0.516627,4.8563,1.4609
0.516799,6.4563,1.4526
0.517000,5.2563,1.4571
0.517261,5.0563,1.4578
0.517456,3.6563,1.4654
0.517634,5.0563,1.4596
0.517806,3.6563,1.4669
0.518000,5.4563,1.4590
0.518253,4.8563,1.4617
0.518449,6.8563,1.4510
0.518627,4.8563,1.4593
0.518799,7.4563,1.4458
0.519000,5.0563,1.4554
0.519262,4.8563,1.4565
0.519456,3.6563,1.4632
0.519635,4.8563,1.4585
0.519807,4.8563,1.4587
0.520000,5.2563,1.4567
0.520254,4.8563,1.4586
0.520449,7.6563,1.4436
0.520627,4.8563,1.4551
0.520799,6.4563,1.4468
0.520999,4.8563,1.4535
0.521272,4.8563,1.4538
0.521466,4.8563,1.4540
0.521644,4.8563,1.4542
0.521816,4.8563,1.4543
0.521998,4.8563,1.4545
0.522252,4.8563,1.4548
0.522447,4.8563,1.4550
0.522625,4.8563,1.4552
0.522797,4.8563,1.4553
0.522999,5.0563,1.4544
0.523286,4.8563,1.4556
0.523480,4.8563,1.4558
0.523658,4.8563,1.4559
0.523830,4.8563,1.4561
0.524002,4.8563,1.4563
0.524256,4.8563,1.4565
0.524451,4.8563,1.4567
0.524629,4.8563,1.4569
0.524801,4.8563,1.4571
0.525000,5.2563,1.4551
0.525261,5.0563,1.4558
0.525456,3.6563,1.4634
0.525634,4.8563,1.4587
0.525806,3.6563,1.4652
0.526000,5.2563,1.4584
0.526254,4.8563,1.4602
0.526449,7.0563,1.4485
0.526627,4.8563,1.4576
0.526799,6.6563,1.4483
0.527044,5.0563,1.4546
0.527382,4.8563,1.4558
0.527583,4.8563,1.4560
0.527761,4.8563,1.4562
0.527933,4.8563,1.4563
0.528105,3.8563,1.4618
0.528357,4.8563,1.4580
0.528545,4.8563,1.4582
0.528723,4.8563,1.4584
0.528895,4.8563,1.4586
0.529067,4.8563,1.4587
0.529336,4.8563,1.4590
0.529537,4.8563,1.4592
0.529715,5.0563,1.4583
0.529887,5.0563,1.4583
0.530059,4.8563,1.4593
0.530318,4.8563,1.4595
0.530506,3.8563,1.4651
0.530684,4.8563,1.4612
0.530856,4.6563,1.4625
0.531028,4.8563,1.4618
0.531292,4.8563,1.4621
0.531493,4.8563,1.4623
0.531671,4.8563,1.4625
0.531843,4.8563,1.4627
0.532015,5.0563,1.4618
0.532267,5.0563,1.4617
0.532455,4.8563,1.4627
0.532634,4.8563,1.4629
0.532806,4.0563,1.4673
0.533000,3.6563,1.4708
0.533264,4.8563,1.4662
0.533465,4.8563,1.4664
0.533643,5.0563,1.4655
0.533815,4.8563,1.4665
0.534001,3.6563,1.4731
0.534252,4.8563,1.4685
0.534441,4.8563,1.4687
0.534613,4.8563,1.4689
0.534799,6.8563,1.4584
0.534999,5.0563,1.4655
0.535275,4.8563,1.4666
0.535483,4.8563,1.4669
0.535661,4.8563,1.4670
0.535833,4.8563,1.4672
0.536005,5.0563,1.4663
0.536264,4.8563,1.4674
0.536453,4.8563,1.4676
0.536631,5.0563,1.4667
0.536803,4.8563,1.4677
0.536999,5.6563,1.4636
0.537263,4.8563,1.4671
0.537465,4.8563,1.4673
0.537642,4.8563,1.4674
0.537814,4.8563,1.4676
0.538000,4.6563,1.4689
0.538252,4.8563,1.4683
0.538440,4.8563,1.4685
0.538612,5.0563,1.4677
0.538799,6.2563,1.4611
0.539004,4.8563,1.4670
0.539283,4.8563,1.4673
0.539471,5.0563,1.4664
0.539649,7.6563,1.4525
0.539821,5.0563,1.4630
0.539993,5.0563,1.4629
0.540261,5.0563,1.4628
0.540462,5.0563,1.4627
0.540640,5.0563,1.4626
0.540812,5.0563,1.4626
0.540999,5.6563,1.4593
0.541251,4.8563,1.4627
0.541440,4.8563,1.4629
0.541612,4.8563,1.4631
0.541798,4.8563,1.4633
0.542000,5.0563,1.4624
0.542263,4.8563,1.4635
0.542465,4.8563,1.4637
0.542643,4.8563,1.4639
0.542815,5.0563,1.4630
0.543000,4.0563,1.4683
0.543252,4.8563,1.4653
0.543440,4.8563,1.4655
0.543612,4.8563,1.4657
0.543799,7.6563,1.4508
0.544000,5.0563,1.4613
0.544263,4.8563,1.4623
0.544465,5.0563,1.4614
0.544643,4.8563,1.4624
0.544815,5.0563,1.4616
0.545000,3.8563,1.4679
0.545252,5.0563,1.4630
0.545440,4.8563,1.4640
0.545612,5.0563,1.4631
0.545799,7.4563,1.4501
0.546000,5.2563,1.4586
0.546263,4.8563,1.4605
0.546465,5.0563,1.4596
0.546643,4.8563,1.4606
0.546815,5.0563,1.4597
0.547000,3.8563,1.4661
0.547252,5.0563,1.4612
0.547440,4.8563,1.4622
0.547612,5.0563,1.4613
0.547799,6.8563,1.4515
0.548000,5.4563,1.4565
0.548263,4.8563,1.4592
0.548465,4.8563,1.4594
0.548643,4.8563,1.4596
0.548815,4.8563,1.4598
0.549001,3.6563,1.4664
0.549253,4.8563,1.4618
0.549441,4.8563,1.4620
0.549613,4.8563,1.4622
0.549799,6.8563,1.4517
0.550000,4.8563,1.4599
0.550266,6.8563,1.4483
0.550474,4.8563,1.4566
0.550652,5.0563,1.4557
0.550824,4.8563,1.4567
0.550996,4.8563,1.4569
0.551252,4.8563,1.4572
0.551440,4.8563,1.4574
0.551612,4.8563,1.4575
0.551799,6.6563,1.4481
0.552001,4.8563,1.4555
0.552279,4.8563,1.4558
0.552480,4.8563,1.4560
0.552658,4.8563,1.4562
0.552830,4.8563,1.4564
0.553002,4.8563,1.4566
0.553254,4.8563,1.4568
0.553442,5.0563,1.4559
0.553621,4.8563,1.4569
0.553792,4.8563,1.4571
0.554000,5.2563,1.4551
0.554263,4.8563,1.4570
0.554465,4.8563,1.4572
0.554643,4.8563,1.4574
0.554815,5.0563,1.4565
0.555000,3.8563,1.4629
0.555252,4.8563,1.4591
0.555440,4.8563,1.4593
0.555612,5.0563,1.4584
0.555799,7.4563,1.4454
0.556000,4.8563,1.4561
0.556263,4.8563,1.4564
0.556465,4.8563,1.4566
0.556643,4.8563,1.4568
0.556815,4.8563,1.4570
0.557059,4.8563,1.4572
0.557380,4.8563,1.4576
0.557575,4.8563,1.4578
0.557753,4.8563,1.4579
0.557925,4.8563,1.4581
0.558097,4.8563,1.4583
0.558369,4.8563,1.4586
0.558571,5.0563,1.4577
0.558748,4.8563,1.4587
0.558921,5.0563,1.4578
