t_s,i_a,u_v
0.372629,5.0563,1.4801
0.372801,3.8563,1.4912
0.373000,5.2563,1.4805
0.373255,5.0563,1.4817
0.373450,4.8563,1.4835
0.373630,5.0563,1.4820
0.373802,5.0563,1.4818
0.374000,5.0563,1.4817
0.374254,5.0563,1.4815
0.374449,3.4563,1.4968
0.374629,5.0563,1.4852
0.374801,4.2563,1.4926
0.375000,5.2563,1.4848
0.375255,5.0563,1.4860
0.375450,5.0563,1.4859
0.375631,5.0563,1.4857
0.375803,5.0563,1.4856
0.375999,5.8563,1.4777
0.376253,5.0563,1.4833
0.376448,3.8563,1.4948
0.376629,5.0563,1.4860
0.376801,3.6563,1.4990
0.377000,4.8563,1.4907
0.377259,5.0563,1.4891
0.377461,5.0563,1.4890
0.377641,5.0563,1.4888
0.377813,5.0563,1.4887
0.378004,5.4563,1.4847
0.378261,5.0563,1.4874
0.378456,5.0563,1.4873
0.378637,5.0563,1.4872
0.378809,5.0563,1.4870
0.379000,5.4563,1.4831
0.379255,5.0563,1.4858
0.379450,5.0563,1.4856
0.379630,5.0563,1.4855
0.379802,4.8563,1.4872
0.380000,5.6563,1.4798
0.380253,5.0563,1.4840
0.380449,3.6563,1.4974
0.380629,5.0563,1.4872
0.380801,4.0563,1.4964
0.380999,5.0563,1.4891
0.381270,5.0563,1.4889
0.381465,5.0563,1.4888
0.381645,5.0563,1.4886
0.381817,5.0563,1.4885
0.382060,5.0563,1.4883
0.382394,4.8563,1.4904
0.382589,5.0563,1.4888
0.382768,5.0563,1.4887
0.382939,5.0563,1.4886
0.383112,5.0563,1.4884
0.383384,4.8563,1.4904
0.383585,5.0563,1.4888
0.383763,5.0563,1.4887
0.383935,5.0563,1.4885
0.384107,5.0563,1.4884
0.384367,4.8563,1.4903
0.384562,5.0563,1.4888
0.384740,4.8563,1.4905
0.384912,5.0563,1.4890
0.385084,5.0563,1.4888
0.385342,5.0563,1.4887
0.385537,5.0563,1.4885
0.385715,5.0563,1.4884
0.385887,5.0563,1.4883
0.386059,5.4563,1.4844
0.386315,5.0563,1.4871
0.386510,4.8563,1.4889
0.386689,5.0563,1.4873
0.386861,5.0563,1.4872
0.387033,5.0563,1.4871
0.387291,4.8563,1.4890
0.387486,5.0563,1.4874
0.387664,5.0563,1.4873
0.387836,4.8563,1.4890
0.388008,5.0563,1.4875
0.388265,5.0563,1.4873
0.388460,5.0563,1.4871
0.388638,5.0563,1.4870
0.388810,5.2563,1.4850
0.389003,5.0563,1.4863
0.389276,5.0563,1.4861
0.389471,5.0563,1.4860
0.389649,7.4563,1.4632
0.389821,5.0563,1.4803
0.389993,5.0563,1.4802
0.390249,5.0563,1.4800
0.390444,5.0563,1.4799
0.390623,5.0563,1.4797
0.390795,5.0563,1.4796
0.391001,5.0563,1.4795
0.391265,5.0563,1.4793
0.391460,5.0563,1.4791
0.391640,5.0563,1.4790
0.391812,5.2563,1.4770
0.392003,4.8563,1.4802
0.392257,5.0563,1.4786
0.392452,6.4563,1.4649
0.392632,5.0563,1.4749
0.392804,6.4563,1.4616
0.392999,5.8563,1.4638
0.393255,5.0563,1.4694
0.393450,5.0563,1.4693
0.393630,4.8563,1.4710
0.393802,5.0563,1.4695
0.394002,4.8563,1.4713
0.394272,5.0563,1.4696
0.394467,5.0563,1.4695
0.394647,4.8563,1.4713
0.394819,5.0563,1.4697
0.395000,5.2563,1.4677
0.395259,4.8563,1.4710
0.395460,5.0563,1.4694
0.395641,4.8563,1.4712
0.395813,5.0563,1.4696
0.396003,4.8563,1.4714
0.396261,4.8563,1.4719
0.396456,4.6563,1.4742
0.396637,5.0563,1.4712
0.396809,5.0563,1.4711
0.397000,5.2563,1.4690
0.397255,5.0563,1.4703
0.397450,4.8563,1.4720
0.397630,4.8563,1.4724
0.397802,4.8563,1.4727
0.398001,4.8563,1.4731
0.398263,4.8563,1.4735
0.398458,5.0563,1.4720
0.398638,4.8563,1.4737
0.398810,5.0563,1.4722
0.399001,3.6563,1.4855
0.399256,5.0563,1.4752
0.399451,5.0563,1.4751
0.399631,5.0563,1.4750
0.399803,4.8563,1.4767
0.400000,5.4563,1.4713
0.400253,4.8563,1.4760
0.400449,3.6563,1.4880
0.400629,4.8563,1.4797
0.400801,3.8563,1.4894
0.401000,5.4563,1.4767
0.401255,4.8563,1.4815
0.401450,4.8563,1.4819
0.401630,5.0563,1.4803
0.401802,4.8563,1.4821
0.402000,5.6563,1.4747
0.402253,5.0563,1.4788
0.402449,3.6563,1.4922
0.402629,5.0563,1.4820
0.402801,4.8563,1.4838
0.403000,5.2563,1.4802
0.403255,5.0563,1.4815
0.403450,4.8563,1.4833
0.403630,5.0563,1.4817
0.403802,4.8563,1.4835
0.404000,5.6563,1.4761
0.404253,5.0563,1.4802
0.404449,3.4563,1.4955
0.404629,4.8563,1.4858
0.404801,3.8563,1.4955
0.405000,5.2563,1.4848
0.405255,5.0563,1.4860
0.405450,4.8563,1.4878
0.405630,5.0563,1.4863
0.405802,5.0563,1.4862
0.406000,5.4563,1.4821
0.406253,5.0563,1.4848
0.406449,3.6563,1.4982
0.406629,5.0563,1.4880
0.406801,3.6563,1.5010
0.407000,5.2563,1.4889
0.407255,5.0563,1.4901
0.407450,4.8563,1.4919
0.407631,5.0563,1.4904
0.407803,4.8563,1.4921
0.407999,5.6563,1.4847
0.408253,5.0563,1.4889
0.408448,3.6563,1.5023
0.408629,5.0563,1.4921
0.408801,3.8563,1.5032
0.409000,5.4563,1.4905
0.409255,5.0563,1.4932
0.409450,5.0563,1.4931
0.409630,5.0563,1.4930
0.409802,4.8563,1.4947
0.410001,5.0563,1.4931
0.410278,5.0563,1.4929
0.410473,4.8563,1.4947
0.410653,4.6563,1.4970
0.410825,5.0563,1.4940
0.410997,4.8563,1.4957
0.411253,5.0563,1.4941
0.411447,6.2563,1.4824
0.411628,4.8563,1.4928
0.411800,4.8563,1.4931
0.412043,4.8563,1.4935
0.412373,5.0563,1.4918
0.412569,5.0563,1.4917
0.412747,5.0563,1.4916
0.412919,5.0563,1.4915
0.413091,5.0563,1.4913
0.413359,5.0563,1.4911
0.413554,5.2563,1.4891
0.413732,5.0563,1.4904
0.413904,6.8563,1.4734
0.414076,5.0563,1.4862
0.414335,5.0563,1.4860
0.414530,4.8563,1.4878
0.414708,4.8563,1.4881
0.414880,5.0563,1.4866
0.415052,5.0563,1.4865
0.415311,5.0563,1.4863
0.415506,3.6563,1.4997
0.415684,5.0563,1.4895
0.415856,3.8563,1.5006
0.416028,5.0563,1.4918
0.416284,4.8563,1.4937
0.416479,5.0563,1.4922
0.416657,5.0563,1.4920
0.416829,5.0563,1.4919
0.417001,3.6563,1.5049
0.417259,5.0563,1.4947
0.417454,7.6563,1.4694
0.417632,5.0563,1.4880
0.417804,7.4563,1.4654
0.418000,5.0563,1.4825
0.418270,4.8563,1.4844
0.418466,5.0563,1.4828
0.418644,5.0563,1.4827
0.418816,5.0563,1.4826
0.419001,4.6563,1.4862
0.419259,5.0563,1.4832
0.419454,7.0563,1.4637
0.419633,5.0563,1.4780
0.419805,5.0563,1.4778
0.420001,4.8563,1.4796
0.420257,5.0563,1.4780
0.420452,4.8563,1.4798
0.420630,5.0563,1.4782
0.420802,5.0563,1.4781
0.421000,4.8563,1.4799
0.421268,5.0563,1.4783
0.421469,5.0563,1.4781
0.421647,4.8563,1.4799
0.421819,5.0563,1.4784
0.422000,5.2563,1.4763
0.422260,5.0563,1.4776
0.422455,5.2563,1.4755
0.422633,4.8563,1.4787
0.422805,5.2563,1.4753
0.423001,5.0563,1.4766
0.423257,5.0563,1.4764
0.423452,7.6563,1.4511
0.423632,5.0563,1.4697
0.423804,7.4563,1.4471
0.424000,4.8563,1.4661
0.424254,4.8563,1.4666
0.424449,3.6563,1.4785
0.424629,5.0563,1.4683
0.424801,4.8563,1.4701
0.425001,4.8563,1.4704
0.425258,5.0563,1.4688
0.425453,4.2563,1.4764
0.425634,4.8563,1.4724
0.425806,3.6563,1.4840
0.426001,4.8563,1.4757
0.426275,4.8563,1.4762
0.426470,5.0563,1.4747
0.426650,5.0563,1.4745
0.426822,5.0563,1.4744
0.426994,4.8563,1.4762
0.427249,5.0563,1.4745
0.427444,4.8563,1.4763
0.427624,5.0563,1.4748
0.427796,4.8563,1.4765
0.428000,5.4563,1.4710
0.428253,4.8563,1.4758
0.428449,3.6563,1.4878
0.428629,5.0563,1.4776
0.428801,4.0563,1.4868
0.429000,5.2563,1.4775
0.429255,4.8563,1.4809
0.429450,5.0563,1.4793
0.429630,5.0563,1.4792
0.429802,4.8563,1.4809
0.430000,5.2563,1.4774
0.430253,5.0563,1.4787
0.430449,3.8563,1.4901
0.430629,5.0563,1.4814
0.430801,3.8563,1.4925
0.431000,5.4563,1.4799
0.431255,5.0563,1.4826
0.431450,4.8563,1.4843
0.431630,5.0563,1.4828
0.431802,5.2563,1.4808
0.432000,5.2563,1.4801
0.432253,4.8563,1.4835
0.432449,3.4563,1.4974
0.432629,4.8563,1.4876
0.432801,3.8563,1.4973
0.433000,5.4563,1.4847
0.433255,5.0563,1.4874
0.433450,4.8563,1.4892
0.433630,5.0563,1.4876
0.433802,4.8563,1.4893
0.434000,5.4563,1.4839
0.434253,5.0563,1.4866
0.434449,3.6563,1.5000
0.434629,5.0563,1.4898
0.434801,4.0563,1.4990
0.435000,5.2563,1.4898
0.435255,5.0563,1.4910
0.435450,5.0563,1.4909
0.435631,5.0563,1.4908
0.435803,4.8563,1.4925
0.436000,5.2563,1.4890
0.436254,5.0563,1.4903
0.436449,3.6563,1.5036
0.436629,5.0563,1.4935
0.436801,3.6563,1.5064
0.437000,4.8563,1.4982
0.437259,4.8563,1.4987
0.437461,5.0563,1.4971
0.437641,5.0563,1.4969
0.437813,5.0563,1.4968
0.438004,5.2563,1.4948
0.438261,5.0563,1.4960
0.438456,4.8563,1.4978
0.438637,4.8563,1.4981
0.438809,5.0563,1.4966
0.438999,5.4563,1.4926
0.439255,5.0563,1.4953
0.439450,5.0563,1.4952
0.439630,5.0563,1.4950
0.439802,5.0563,1.4949
0.440000,5.4563,1.4909
0.440253,5.0563,1.4936
0.440449,3.6563,1.5070
0.440629,5.0563,1.4968
0.440801,4.6563,1.5004
0.440999,4.8563,1.4993
0.441270,5.0563,1.4977
0.441465,5.0563,1.4976
0.441645,5.0563,1.4974
0.441817,5.0563,1.4973
0.442060,5.0563,1.4972
0.442394,4.8563,1.4992
0.442589,5.0563,1.4976
0.442767,5.0563,1.4975
0.442939,5.0563,1.4974
0.443111,5.2563,1.4954
0.443384,5.0563,1.4966
0.443585,5.0563,1.4965
0.443763,5.0563,1.4963
0.443935,5.0563,1.4962
0.444107,5.0563,1.4961
0.444367,4.8563,1.4980
0.444562,5.0563,1.4964
0.444740,4.8563,1.4982
0.444912,5.0563,1.4966
0.445084,4.8563,1.4984
0.445342,5.0563,1.4968
0.445537,4.8563,1.4986
0.445715,5.0563,1.4970
0.445887,5.0563,1.4969
0.446059,5.0563,1.4968
0.446315,5.0563,1.4966
0.446510,5.2563,1.4945
0.446688,5.0563,1.4958
0.446860,5.0563,1.4957
0.447032,5.0563,1.4956
0.447290,5.0563,1.4954
0.447485,5.0563,1.4952
0.447663,5.0563,1.4951
0.447835,5.0563,1.4950
0.448007,5.0563,1.4949
0.448264,5.0563,1.4947
0.448459,5.0563,1.4945
0.448637,5.0563,1.4944
0.448809,5.0563,1.4943
0.449002,4.8563,1.4961
0.449276,5.0563,1.4944
0.449471,5.0563,1.4943
0.449649,7.0563,1.4753
0.449821,5.0563,1.4895
0.449993,5.0563,1.4894
0.450249,5.0563,1.4892
0.450444,5.0563,1.4891
0.450623,5.0563,1.4890
0.450795,4.8563,1.4907
0.451001,5.0563,1.4891
0.451265,5.0563,1.4889
0.451460,5.0563,1.4888
0.451640,5.0563,1.4887
0.451812,5.0563,1.4885
0.452003,4.8563,1.4903
0.452256,5.0563,1.4887
0.452452,7.4563,1.4654
0.452632,5.0563,1.4825
0.452804,7.8563,1.4561
0.453000,5.6563,1.4703
0.453255,5.0563,1.4744
0.453450,5.0563,1.4743
0.453630,5.0563,1.4742
0.453802,4.8563,1.4759
0.454002,5.0563,1.4743
0.454272,5.0563,1.4741
0.454467,5.0563,1.4740
0.454647,5.0563,1.4739
0.454819,5.0563,1.4737
0.455000,5.4563,1.4698
0.455259,5.0563,1.4725
0.455460,5.0563,1.4724
0.455641,5.0563,1.4722
0.455812,5.2563,1.4702
0.456003,4.6563,1.4754
0.456261,5.0563,1.4723
0.456456,4.8563,1.4741
0.456637,5.0563,1.4726
0.456809,5.0563,1.4724
0.457000,5.4563,1.4684
0.457255,4.8563,1.4732
0.457450,5.0563,1.4716
0.457630,4.8563,1.4734
0.457802,4.8563,1.4737
0.458001,5.0563,1.4721
0.458262,4.8563,1.4741
0.458458,5.0563,1.4725
0.458638,4.8563,1.4742
0.458810,5.2563,1.4708
0.459001,3.8563,1.4836
0.459255,5.0563,1.4748
0.459450,5.0563,1.4747
0.459630,5.0563,1.4746
0.459802,4.8563,1.4763
0.460000,5.4563,1.4709
0.460253,5.0563,1.4736
0.460449,3.6563,1.4870
0.460629,5.0563,1.4768
0.460801,3.6563,1.4898
0.461000,5.0563,1.4796
0.461255,4.8563,1.4815
0.461450,5.0563,1.4799
0.461630,4.8563,1.4817
0.461802,4.8563,1.4820
0.462000,5.4563,1.4765
0.462253,4.8563,1.4813
0.462449,3.6563,1.4933
0.462629,5.0563,1.4831
0.462801,4.2563,1.4904
0.463000,5.4563,1.4807
0.463255,5.0563,1.4834
0.463450,5.0563,1.4832
0.463630,5.0563,1.4831
0.463802,5.0563,1.4830
0.464000,5.2563,1.4809
0.464253,5.0563,1.4821
0.464449,3.6563,1.4955
0.464629,5.0563,1.4854
0.464801,3.8563,1.4965
0.465000,5.4563,1.4838
0.465255,5.0563,1.4865
0.465450,4.8563,1.4883
0.465630,5.0563,1.4868
0.465802,4.8563,1.4885
0.466000,5.6563,1.4811
0.466253,5.0563,1.4852
0.466449,3.6563,1.4986
0.466629,5.0563,1.4884
0.466801,3.8563,1.4996
0.467000,5.4563,1.4869
0.467255,4.8563,1.4917
0.467450,4.8563,1.4921
0.467631,5.0563,1.4905
0.467803,5.0563,1.4904
0.467999,5.6563,1.4844
0.468253,5.0563,1.4885
0.468448,3.6563,1.5019
0.468629,5.0563,1.4917
0.468801,3.8563,1.5029
0.469000,5.4563,1.4902
0.469255,5.0563,1.4929
0.469450,4.8563,1.4947
0.469630,4.8563,1.4950
0.469802,4.8563,1.4953
0.470001,5.0563,1.4938
0.470278,5.0563,1.4936
0.470473,5.0563,1.4934
0.470653,4.8563,1.4952
0.470825,5.0563,1.4936
0.470997,4.8563,1.4954
0.471252,4.8563,1.4959
0.471447,6.6563,1.4788
0.471628,5.0563,1.4902
0.471800,5.0563,1.4901
0.472043,5.0563,1.4899
0.472373,5.0563,1.4897
0.472569,5.0563,1.4895
0.472747,4.8563,1.4913
0.472919,5.0563,1.4897
0.473091,5.0563,1.4896
0.473359,5.0563,1.4894
0.473554,5.0563,1.4893
0.473732,5.0563,1.4891
0.473904,6.8563,1.4721
0.474076,5.0563,1.4850
0.474335,5.2563,1.4827
0.474530,5.0563,1.4840
0.474708,4.8563,1.4857
0.474880,5.0563,1.4842
0.475052,4.8563,1.4859
0.475311,5.0563,1.4843
0.475505,4.6563,1.4880
0.475684,5.0563,1.4850
0.475856,3.4563,1.4999
0.476028,5.0563,1.4883
0.476283,5.0563,1.4881
0.476479,5.0563,1.4879
0.476657,5.0563,1.4878
0.476829,5.0563,1.4877
0.477001,3.6563,1.5007
0.477259,4.8563,1.4925
0.477454,5.8563,1.4832
0.477632,5.0563,1.4889
0.477804,7.0563,1.4700
0.478000,5.0563,1.4842
0.478270,5.0563,1.4840
0.478466,5.0563,1.4839
0.478644,5.0563,1.4838
0.478816,5.0563,1.4836
0.479001,4.8563,1.4854
0.479259,5.0563,1.4838
0.479454,7.0563,1.4643
0.479633,4.8563,1.4805
0.479805,5.0563,1.4789
0.480001,5.0563,1.4788
0.480257,5.0563,1.4786
0.480452,5.0563,1.4784
0.480630,4.8563,1.4802
0.480802,5.0563,1.4786
0.481000,5.0563,1.4785
0.481268,5.0563,1.4783
0.481469,5.0563,1.4782
0.481647,5.0563,1.4780
0.481819,4.8563,1.4798
0.481999,5.8563,1.4707
0.482259,5.0563,1.4762
0.482454,6.4563,1.4625
0.482632,5.0563,1.4725
0.482804,6.6563,1.4574
0.483001,4.8563,1.4707
0.483257,5.0563,1.4690
0.483452,7.6563,1.4438
0.483632,5.0563,1.4623
0.483804,7.0563,1.4435
0.484000,4.8563,1.4596
0.484254,5.0563,1.4580
0.484449,4.0563,1.4675
0.484629,5.0563,1.4602
0.484801,4.8563,1.4620
0.485001,5.0563,1.4604
0.485259,4.8563,1.4623
0.485453,3.8563,1.4723
0.485634,4.8563,1.4655
0.485806,3.6563,1.4770
0.486001,4.8563,1.4687
0.486275,4.8563,1.4692
0.486470,4.8563,1.4696
0.486650,4.8563,1.4699
0.486822,5.0563,1.4684
0.486994,4.8563,1.4701
0.487249,4.8563,1.4706
0.487444,4.8563,1.4709
0.487624,4.8563,1.4713
0.487796,4.8563,1.4716
0.488000,4.8563,1.4720
0.488253,5.0563,1.4703
0.488449,3.6563,1.4837
0.488629,4.8563,1.4754
0.488801,3.4563,1.4889
0.489000,5.0563,1.4772
0.489255,4.8563,1.4791
0.489450,4.8563,1.4795
0.489630,4.8563,1.4798
0.489802,4.8563,1.4801
0.490000,5.2563,1.4766
0.490253,5.0563,1.4779
0.490449,3.6563,1.4913
0.490629,4.8563,1.4830
0.490801,3.6563,1.4945
0.491000,5.2563,1.4824
0.491255,4.8563,1.4857
0.491450,4.8563,1.4861
0.491630,4.8563,1.4864
0.491802,4.8563,1.4867
0.492000,5.4563,1.4813
0.492253,5.0563,1.4840
0.492449,3.6563,1.4974
0.492629,5.0563,1.4872
0.492801,3.8563,1.4983
0.493000,5.4563,1.4857
0.493255,5.0563,1.4884
0.493450,5.0563,1.4882
0.493630,5.0563,1.4881
0.493802,5.0563,1.4880
0.494000,5.2563,1.4859
0.494253,5.0563,1.4871
0.494449,3.6563,1.5005
0.494629,4.8563,1.4922
0.494801,3.6563,1.5038
0.495000,5.2563,1.4917
0.495255,5.0563,1.4929
0.495450,5.0563,1.4928
0.495631,5.0563,1.4926
0.495803,4.8563,1.4944
0.496000,5.2563,1.4909
0.496254,5.0563,1.4921
0.496449,3.8563,1.5036
0.496629,5.0563,1.4948
0.496801,3.8563,1.5060
0.497000,4.8563,1.4991
0.497259,5.0563,1.4975
0.497461,5.0563,1.4974
0.497641,5.0563,1.4972
0.497813,5.0563,1.4971
0.498004,5.8563,1.4893
0.498261,4.8563,1.4970
0.498456,4.8563,1.4973
0.498637,5.0563,1.4957
0.498809,5.0563,1.4956
0.499000,5.4563,1.4916
0.499255,5.0563,1.4943
0.499450,4.8563,1.4961
0.499630,4.8563,1.4965
0.499802,4.8563,1.4968
0.500000,5.4563,1.4913
0.500253,5.0563,1.4940
0.500449,3.6563,1.5074
0.500629,5.0563,1.4972
0.500801,3.4563,1.5121
0.501002,4.8563,1.5024
0.501273,5.0563,1.5008
0.501468,5.0563,1.5006
0.501648,5.0563,1.5005
0.501820,5.0563,1.5004
0.502063,5.0563,1.5002
0.502396,5.0563,1.5000
0.502591,5.0563,1.4998
0.502769,5.0563,1.4997
0.502941,4.8563,1.5014
0.503113,5.0563,1.4999
0.503386,5.0563,1.4997
0.503587,4.8563,1.5015
0.503765,5.0563,1.4999
0.503937,5.0563,1.4998
0.504109,5.2563,1.4978
0.504369,5.0563,1.4991
0.504564,5.0563,1.4989
0.504742,5.0563,1.4988
0.504914,5.0563,1.4987
0.505086,4.8563,1.5004
0.505344,5.0563,1.4988
0.505539,4.8563,1.5006
0.505717,5.0563,1.4990
0.505889,4.8563,1.5008
0.506061,5.0563,1.4992
0.506319,5.0563,1.4990
0.506514,5.0563,1.4989
0.506692,5.0563,1.4988
0.506864,5.0563,1.4986
0.507036,5.0563,1.4985
0.507295,5.0563,1.4983
0.507490,5.0563,1.4982
0.507667,5.0563,1.4981
0.507839,4.8563,1.4998
0.508011,5.2563,1.4964
0.508270,5.0563,1.4976
0.508465,5.0563,1.4975
0.508643,4.8563,1.4993
0.508815,5.0563,1.4977
0.508997,4.8563,1.4995
0.509268,5.0563,1.4978
0.509463,5.0563,1.4977
0.509641,5.0563,1.4976
0.509813,5.0563,1.4975
0.510004,7.0563,1.4781
0.510260,5.0563,1.4923
0.510455,5.2563,1.4902
0.510634,5.0563,1.4915
0.510806,3.8563,1.5026
0.510999,4.8563,1.4958
0.511262,5.0563,1.4942
0.511457,5.0563,1.4940
0.511635,5.0563,1.4939
0.511807,5.0563,1.4938
0.511999,5.4563,1.4898
0.512255,5.0563,1.4925
0.512451,3.6563,1.5059
0.512629,4.8563,1.4976
0.512801,4.8563,1.4979
0.513001,4.8563,1.4983
0.513261,5.0563,1.4967
0.513456,4.8563,1.4985
0.513636,5.0563,1.4969
0.513808,4.8563,1.4986
0.514000,5.6563,1.4913
0.514253,5.0563,1.4954
0.514449,3.6563,1.5088
0.514629,5.0563,1.4986
0.514801,3.8563,1.5098
0.515003,4.6563,1.5049
0.515263,4.8563,1.5039
0.515464,5.0563,1.5023
0.515644,5.0563,1.5022
0.515816,5.0563,1.5021
0.515998,5.2563,1.5001
0.516268,5.0563,1.5013
0.516463,5.0563,1.5012
0.516644,5.0563,1.5010
0.516816,5.0563,1.5009
0.517001,4.8563,1.5027
0.517256,5.0563,1.5011
0.517451,4.8563,1.5029
0.517631,5.0563,1.5013
0.517803,4.8563,1.5031
0.517999,5.0563,1.5015
0.518263,4.8563,1.5034
0.518458,5.0563,1.5018
0.518638,5.0563,1.5017
0.518810,5.0563,1.5016
0.519001,4.8563,1.5034
0.519256,5.0563,1.5017
0.519451,5.0563,1.5016
0.519631,5.0563,1.5015
0.519803,4.8563,1.5032
0.520000,5.0563,1.5016
0.520254,5.0563,1.5015
0.520449,3.8563,1.5129
0.520629,5.0563,1.5042
0.520801,3.8563,1.5153
0.521000,5.4563,1.5026
0.521255,5.0563,1.5053
0.521450,5.0563,1.5052
0.521630,5.0563,1.5051
0.521802,4.8563,1.5068
0.522000,5.6563,1.4994
0.522253,5.0563,1.5035
0.522449,3.6563,1.5169
0.522629,5.0563,1.5068
0.522801,4.8563,1.5085
0.523000,5.6563,1.5011
0.523255,5.0563,1.5052
0.523450,5.0563,1.5051
0.523630,5.0563,1.5050
0.523802,5.0563,1.5048
0.524000,5.4563,1.5008
0.524253,5.0563,1.5035
0.524449,3.6563,1.5169
0.524629,5.0563,1.5067
0.524801,4.0563,1.5160
0.525000,5.4563,1.5048
0.525255,5.0563,1.5074
0.525450,5.0563,1.5073
0.525630,5.0563,1.5072
0.525802,5.2563,1.5052
0.526000,5.2563,1.5045
0.526253,5.0563,1.5058
0.526449,3.8563,1.5173
0.526629,5.2563,1.5066
0.526801,3.8563,1.5192
0.527000,5.6563,1.5046
0.527255,5.0563,1.5087
0.527450,5.0563,1.5086
0.527631,5.0563,1.5084
0.527803,5.0563,1.5083
0.527999,5.6563,1.5024
0.528253,5.0563,1.5065
0.528448,3.8563,1.5180
0.528629,5.2563,1.5073
0.528801,4.0563,1.5180
0.529000,5.6563,1.5048
0.529255,5.0563,1.5090
0.529450,5.2563,1.5069
0.529630,5.0563,1.5082
0.529802,5.0563,1.5081
0.530001,5.0563,1.5079
0.530278,5.0563,1.5077
0.530473,5.0563,1.5076
0.530653,4.8563,1.5094
0.530825,5.0563,1.5078
0.530997,5.0563,1.5077
0.531253,5.2563,1.5054
0.531447,6.8563,1.4893
0.531628,5.0563,1.5022
0.531800,5.2563,1.5002
0.532043,5.0563,1.5014
0.532373,5.0563,1.5012
0.532569,5.0563,1.5010
0.532747,4.8563,1.5028
0.532919,5.0563,1.5012
0.533091,5.0563,1.5011
0.533359,5.0563,1.5009
0.533554,5.0563,1.5008
0.533732,5.0563,1.5007
0.533904,7.0563,1.4818
0.534076,5.0563,1.4961
0.534335,5.2563,1.4938
0.534530,5.0563,1.4951
0.534708,5.0563,1.4949
0.534880,4.8563,1.4967
0.535052,5.0563,1.4951
0.535311,4.8563,1.4970
0.535505,4.6563,1.4993
0.535684,5.0563,1.4963
0.535856,3.6563,1.5093
0.536028,5.0563,1.4991
0.536284,5.0563,1.4990
0.536479,5.0563,1.4988
0.536657,5.0563,1.4987
0.536829,5.0563,1.4986
0.537001,3.6563,1.5116
0.537259,5.2563,1.4992
0.537454,7.0563,1.4812
0.537632,5.0563,1.4954
0.537804,7.8563,1.4691
0.538000,5.0563,1.4891
0.538270,4.8563,1.4910
0.538466,5.0563,1.4894
0.538644,5.0563,1.4893
0.538815,5.0563,1.4892
0.539001,4.8563,1.4909
0.539259,5.0563,1.4893
0.539454,7.4563,1.4660
0.539633,4.8563,1.4850
0.539805,5.0563,1.4834
0.540001,5.0563,1.4833
0.540257,5.0563,1.4831
0.540452,5.0563,1.4830
0.540631,5.0563,1.4828
0.540802,5.0563,1.4827
0.541000,4.8563,1.4845
0.541268,5.0563,1.4829
0.541469,5.0563,1.4828
0.541647,5.0563,1.4826
0.541819,5.0563,1.4825
0.542000,5.2563,1.4805
0.542259,5.0563,1.4817
0.542455,6.0563,1.4719
0.542632,5.0563,1.4790
0.542804,6.6563,1.4639
0.543001,5.0563,1.4752
0.543257,5.0563,1.4750
0.543452,7.6563,1.4498
0.543632,4.8563,1.4702
0.543804,7.6563,1.4443
0.544000,4.8563,1.4648
0.544254,5.0563,1.4632
0.544449,3.8563,1.4746
0.544629,5.0563,1.4659
0.544801,4.6563,1.4695
0.545001,4.8563,1.4684
0.545258,4.8563,1.4689
0.545453,4.2563,1.4750
0.545634,4.8563,1.4711
0.545806,3.6563,1.4826
0.546001,5.0563,1.4724
0.546275,5.0563,1.4722
0.546470,5.0563,1.4721
0.546650,4.8563,1.4738
0.546822,5.0563,1.4723
0.546994,5.0563,1.4722
0.547249,5.0563,1.4720
0.547444,4.8563,1.4738
0.547624,5.0563,1.4722
0.547796,4.8563,1.4740
0.548000,5.0563,1.4724
0.548253,5.0563,1.4722
0.548449,3.6563,1.4856
0.548629,5.0563,1.4754
0.548801,3.4563,1.4903
0.549000,5.4563,1.4748
0.549255,5.0563,1.4774
0.549450,5.0563,1.4773
0.549630,5.0563,1.4772
0.549802,5.0563,1.4771
0.550000,5.2563,1.4750
0.550253,5.0563,1.4762
0.550449,3.6563,1.4896
0.550629,5.0563,1.4794
0.550801,3.8563,1.4906
0.551000,5.4563,1.4779
0.551255,5.0563,1.4806
0.551450,5.0563,1.4805
0.551630,5.0563,1.4803
0.551802,4.8563,1.4821
0.552000,5.0563,1.4805
0.552254,5.0563,1.4803
0.552449,3.6563,1.4937
0.552629,5.0563,1.4835
0.552801,3.4563,1.4984
0.553000,5.2563,1.4848
0.553255,4.8563,1.4882
0.553450,5.0563,1.4866
0.553630,5.0563,1.4865
0.553802,4.8563,1.4882
0.554000,5.4563,1.4827
0.554253,5.0563,1.4854
0.554449,3.6563,1.4988
0.554629,5.0563,1.4887
0.554801,3.8563,1.4998
0.555000,5.2563,1.4891
0.555255,5.0563,1.4903
0.555450,5.0563,1.4902
0.555631,5.0563,1.4901
0.555803,4.8563,1.4918
0.556000,5.0563,1.4902
0.556253,5.0563,1.4900
0.556449,3.6563,1.5034
0.556629,5.0563,1.4933
0.556801,3.6563,1.5063
0.557000,4.8563,1.4980
0.557259,4.8563,1.4985
0.557461,5.0563,1.4969
0.557641,5.0563,1.4968
0.557813,5.0563,1.4966
0.558004,5.4563,1.4927
0.558261,5.0563,1.4953
0.558456,4.8563,1.4971
0.558637,5.0563,1.4956
0.558809,5.0563,1.4955
