t_s,i_a,u_v
0.372622,5.0563,1.4749
0.372794,4.8563,1.4757
0.373000,5.6563,1.4725
0.373258,4.8563,1.4751
0.373459,5.0563,1.4745
0.373639,4.8563,1.4752
0.373811,5.0563,1.4746
0.374002,5.0563,1.4745
0.374254,5.0563,1.4744
0.374442,5.0563,1.4744
0.374622,5.0563,1.4743
0.374794,5.2563,1.4735
0.375000,5.8563,1.4707
0.375258,5.0563,1.4731
0.375459,5.0563,1.4730
0.375639,5.0563,1.4729
0.375811,5.0563,1.4729
0.376056,4.8563,1.4737
0.376382,3.8563,1.4787
0.376577,4.8563,1.4758
0.376755,5.2563,1.4744
0.376927,5.0563,1.4749
0.377099,7.4563,1.4654
0.377364,5.0563,1.4726
0.377557,5.0563,1.4725
0.377736,4.8563,1.4733
0.377908,4.8563,1.4734
0.378080,5.0563,1.4728
0.378337,5.0563,1.4727
0.378532,5.0563,1.4726
0.378711,5.0563,1.4726
0.378883,4.8563,1.4733
0.379055,5.0563,1.4726
0.379317,5.0563,1.4726
0.379511,4.8563,1.4733
0.379689,5.0563,1.4727
0.379861,4.8563,1.4734
0.380033,5.0563,1.4727
0.380296,5.0563,1.4727
0.380491,5.0563,1.4726
0.380669,5.0563,1.4726
0.380841,5.0563,1.4725
0.381013,5.0563,1.4724
0.381272,5.0563,1.4724
0.381465,5.0563,1.4723
0.381643,5.0563,1.4723
0.381815,5.0563,1.4722
0.381997,4.8563,1.4730
0.382255,5.0563,1.4723
0.382449,6.4563,1.4665
0.382628,5.0563,1.4707
0.382800,4.8563,1.4714
0.383000,3.6563,1.4765
0.383260,5.0563,1.4722
0.383461,5.0563,1.4721
0.383639,4.8563,1.4729
0.383811,5.0563,1.4722
0.384002,5.0563,1.4722
0.384263,5.0563,1.4721
0.384458,5.0563,1.4720
0.384636,5.0563,1.4720
0.384808,4.8563,1.4727
0.385000,5.6563,1.4696
0.385257,5.0563,1.4714
0.385451,3.8563,1.4762
0.385629,5.0563,1.4725
0.385801,4.0563,1.4764
0.386001,5.0563,1.4733
0.386257,5.0563,1.4732
0.386452,6.4563,1.4675
0.386632,5.0563,1.4716
0.386804,6.8563,1.4645
0.387000,5.0563,1.4699
0.387270,5.0563,1.4698
0.387464,5.0563,1.4697
0.387644,4.8563,1.4705
0.387816,5.0563,1.4698
0.387998,5.0563,1.4698
0.388253,5.0563,1.4697
0.388448,4.6563,1.4713
0.388629,5.0563,1.4700
0.388801,3.6563,1.4755
0.389005,4.8563,1.4720
0.389272,4.8563,1.4722
0.389460,5.0563,1.4715
0.389640,5.0563,1.4715
0.389812,5.0563,1.4714
0.390004,7.4563,1.4616
0.390261,5.0563,1.4688
0.390455,5.0563,1.4688
0.390635,5.0563,1.4687
0.390807,5.0563,1.4687
0.391000,3.6563,1.4743
0.391255,5.0563,1.4700
0.391450,5.0563,1.4699
0.391630,5.0563,1.4699
0.391802,5.0563,1.4698
0.392000,5.2563,1.4689
0.392255,5.0563,1.4695
0.392448,3.6563,1.4751
0.392629,4.8563,1.4716
0.392801,4.0563,1.4749
0.393000,5.2563,1.4710
0.393255,5.0563,1.4715
0.393450,4.8563,1.4723
0.393630,5.0563,1.4716
0.393802,4.8563,1.4723
0.394000,5.4563,1.4700
0.394255,4.8563,1.4721
0.394448,3.6563,1.4771
0.394629,5.0563,1.4728
0.394801,4.6563,1.4743
0.395000,5.2563,1.4722
0.395255,4.8563,1.4736
0.395450,4.8563,1.4738
0.395630,4.8563,1.4739
0.395802,5.0563,1.4733
0.396000,5.4563,1.4716
0.396255,4.8563,1.4736
0.396449,4.8563,1.4737
0.396629,5.0563,1.4731
0.396801,4.6563,1.4746
0.397000,5.2563,1.4725
0.397255,5.0563,1.4730
0.397449,5.0563,1.4730
0.397630,5.0563,1.4729
0.397802,4.8563,1.4737
0.398000,5.4563,1.4714
0.398255,4.8563,1.4734
0.398448,3.6563,1.4784
0.398630,4.8563,1.4749
0.398802,4.8563,1.4750
0.398999,5.6563,1.4719
0.399255,5.0563,1.4737
0.399449,5.0563,1.4736
0.399630,4.8563,1.4743
0.399802,5.0563,1.4737
0.399999,5.0563,1.4736
0.400272,4.8563,1.4744
0.400473,5.0563,1.4738
0.400653,4.6563,1.4753
0.400825,4.8563,1.4748
0.400997,4.8563,1.4750
0.401256,5.0563,1.4743
0.401451,4.8563,1.4751
0.401631,5.0563,1.4744
0.401803,4.8563,1.4751
0.402000,5.0563,1.4745
0.402270,5.0563,1.4744
0.402464,5.0563,1.4743
0.402644,5.0563,1.4743
0.402816,5.0563,1.4742
0.402998,5.0563,1.4742
0.403253,5.0563,1.4741
0.403448,5.2563,1.4732
0.403628,5.0563,1.4738
0.403800,4.8563,1.4745
0.404001,3.6563,1.4796
0.404256,4.8563,1.4761
0.404449,4.8563,1.4763
0.404629,5.0563,1.4756
0.404801,4.8563,1.4764
0.405000,5.0563,1.4757
0.405255,5.0563,1.4756
0.405449,5.0563,1.4756
0.405630,5.0563,1.4755
0.405802,4.8563,1.4763
0.406047,4.8563,1.4764
0.406387,4.8563,1.4767
0.406595,3.6563,1.4818
0.406773,5.0563,1.4775
0.406945,5.0563,1.4775
0.407117,5.0563,1.4774
0.407378,5.0563,1.4774
0.407565,5.0563,1.4773
0.407744,5.0563,1.4773
0.407916,5.0563,1.4772
0.408088,5.0563,1.4771
0.408351,5.0563,1.4771
0.408552,5.0563,1.4770
0.408730,5.0563,1.4770
0.408902,5.0563,1.4769
0.409074,5.0563,1.4769
0.409336,5.0563,1.4768
0.409524,5.0563,1.4767
0.409702,4.8563,1.4775
0.409874,5.0563,1.4768
0.410046,4.8563,1.4775
0.410306,4.8563,1.4777
0.410507,5.0563,1.4771
0.410685,4.8563,1.4778
0.410857,5.0563,1.4772
0.411029,5.0563,1.4771
0.411285,4.8563,1.4779
0.411472,5.0563,1.4772
0.411650,4.8563,1.4780
0.411822,5.0563,1.4773
0.411994,5.0563,1.4773
0.412255,5.0563,1.4772
0.412456,3.8563,1.4821
0.412634,5.0563,1.4784
0.412806,3.6563,1.4839
0.413001,3.8563,1.4844
0.413256,5.0563,1.4807
0.413444,5.0563,1.4807
0.413623,5.0563,1.4806
0.413795,5.0563,1.4806
0.414001,4.8563,1.4813
0.414262,5.0563,1.4807
0.414463,5.0563,1.4806
0.414643,5.0563,1.4805
0.414815,5.0563,1.4805
0.415001,3.6563,1.4861
0.415253,5.0563,1.4817
0.415441,5.0563,1.4817
0.415621,5.0563,1.4816
0.415792,5.0563,1.4816
0.416004,5.0563,1.4815
0.416294,5.0563,1.4814
0.416481,4.8563,1.4822
0.416661,5.0563,1.4815
0.416833,4.8563,1.4823
0.417005,3.8563,1.4863
0.417269,5.0563,1.4826
0.417470,4.8563,1.4834
0.417650,5.0563,1.4827
0.417822,5.0563,1.4827
0.417994,4.8563,1.4834
0.418246,4.8563,1.4836
0.418434,4.8563,1.4838
0.418608,5.0563,1.4831
0.418802,5.0563,1.4830
0.419000,5.4563,1.4813
0.419258,5.0563,1.4825
0.419459,5.0563,1.4824
0.419639,4.8563,1.4832
0.419811,5.0563,1.4825
0.420002,4.8563,1.4833
0.420254,5.0563,1.4826
0.420442,4.8563,1.4833
0.420622,5.0563,1.4827
0.420794,5.0563,1.4826
0.421000,5.6563,1.4801
0.421258,5.0563,1.4818
0.421459,5.0563,1.4818
0.421639,5.0563,1.4817
0.421811,4.8563,1.4824
0.422002,5.0563,1.4818
0.422254,4.8563,1.4826
0.422442,5.0563,1.4819
0.422622,5.0563,1.4819
0.422794,5.2563,1.4810
0.423000,5.4563,1.4799
0.423258,4.8563,1.4819
0.423459,4.8563,1.4821
0.423639,4.8563,1.4822
0.423811,5.0563,1.4816
0.424002,5.0563,1.4815
0.424254,5.0563,1.4814
0.424442,5.0563,1.4814
0.424622,5.0563,1.4813
0.424794,4.8563,1.4821
0.425000,5.0563,1.4814
0.425259,5.0563,1.4813
0.425459,5.0563,1.4812
0.425640,5.0563,1.4812
0.425812,5.0563,1.4811
0.426003,4.8563,1.4819
0.426255,4.8563,1.4821
0.426443,4.8563,1.4822
0.426623,5.0563,1.4816
0.426795,4.8563,1.4823
0.427000,4.8563,1.4825
0.427259,4.8563,1.4827
0.427459,5.0563,1.4820
0.427640,4.8563,1.4827
0.427812,5.0563,1.4821
0.428002,4.8563,1.4828
0.428255,5.0563,1.4822
0.428442,4.8563,1.4829
0.428623,5.0563,1.4822
0.428795,5.0563,1.4822
0.429002,4.8563,1.4830
0.429284,4.8563,1.4832
0.429485,5.0563,1.4825
0.429665,5.0563,1.4825
0.429837,5.0563,1.4824
0.430009,5.0563,1.4824
0.430264,5.0563,1.4823
0.430452,7.0563,1.4741
0.430632,5.0563,1.4801
0.430804,7.6563,1.4698
0.431000,5.2563,1.4768
0.431259,5.0563,1.4774
0.431459,5.0563,1.4773
0.431639,4.8563,1.4780
0.431811,5.0563,1.4774
0.432002,5.0563,1.4773
0.432254,5.0563,1.4772
0.432442,4.8563,1.4780
0.432622,4.8563,1.4781
0.432794,5.0563,1.4775
0.433000,5.2563,1.4766
0.433259,5.0563,1.4771
0.433459,5.0563,1.4771
0.433639,5.0563,1.4770
0.433811,5.0563,1.4770
0.434003,5.0563,1.4769
0.434255,5.0563,1.4768
0.434442,5.0563,1.4768
0.434623,5.0563,1.4767
0.434795,5.0563,1.4767
0.435000,5.6563,1.4741
0.435258,5.0563,1.4759
0.435459,5.0563,1.4758
0.435639,5.0563,1.4757
0.435811,5.0563,1.4757
0.436056,5.0563,1.4756
0.436383,5.0563,1.4755
0.436577,5.0563,1.4755
0.436755,4.0563,1.4794
0.436927,5.0563,1.4763
0.437100,5.4563,1.4747
0.437365,5.0563,1.4758
0.437558,5.0563,1.4757
0.437736,5.0563,1.4757
0.437908,5.0563,1.4756
0.438080,5.0563,1.4756
0.438337,5.0563,1.4755
0.438532,5.0563,1.4755
0.438711,5.0563,1.4754
0.438883,5.0563,1.4753
0.439055,4.8563,1.4761
0.439317,5.0563,1.4754
0.439511,5.0563,1.4753
0.439689,5.0563,1.4753
0.439861,5.0563,1.4752
0.440033,5.0563,1.4752
0.440296,5.0563,1.4751
0.440491,4.8563,1.4759
0.440669,5.0563,1.4752
0.440841,5.0563,1.4751
0.441013,5.0563,1.4751
0.441272,5.0563,1.4750
0.441465,5.0563,1.4750
0.441643,5.0563,1.4749
0.441815,5.0563,1.4749
0.441997,4.8563,1.4756
0.442254,5.0563,1.4749
0.442449,7.6563,1.4643
0.442628,5.0563,1.4721
0.442800,6.2563,1.4673
0.443000,3.6563,1.4766
0.443261,5.0563,1.4723
0.443462,5.0563,1.4722
0.443640,4.8563,1.4730
0.443812,5.0563,1.4723
0.444003,5.0563,1.4723
0.444264,5.0563,1.4722
0.444458,4.8563,1.4729
0.444636,5.0563,1.4723
0.444808,4.8563,1.4730
0.445001,5.0563,1.4724
0.445257,5.0563,1.4723
0.445451,5.0563,1.4722
0.445631,5.0563,1.4722
0.445803,5.0563,1.4721
0.445999,5.0563,1.4720
0.446271,4.8563,1.4729
0.446466,5.0563,1.4722
0.446646,5.0563,1.4721
0.446818,5.0563,1.4721
0.447000,4.8563,1.4728
0.447255,5.0563,1.4722
0.447449,3.6563,1.4778
0.447629,4.8563,1.4743
0.447801,3.6563,1.4792
0.448003,5.0563,1.4749
0.448283,5.0563,1.4748
0.448478,5.0563,1.4747
0.448659,5.0563,1.4747
0.448831,5.0563,1.4746
0.449003,4.8563,1.4754
0.449260,5.0563,1.4747
0.449455,5.0563,1.4746
0.449636,5.0563,1.4746
0.449808,4.8563,1.4753
0.450001,3.6563,1.4803
0.450261,5.0563,1.4760
0.450456,5.0563,1.4759
0.450636,5.0563,1.4759
0.450808,4.8563,1.4766
0.451000,5.4563,1.4743
0.451255,5.0563,1.4755
0.451449,3.6563,1.4811
0.451629,5.0563,1.4768
0.451801,4.0563,1.4807
0.452000,5.0563,1.4776
0.452264,5.0563,1.4776
0.452459,5.0563,1.4775
0.452639,5.0563,1.4774
0.452811,5.0563,1.4774
0.453002,5.0563,1.4773
0.453259,5.0563,1.4773
0.453452,6.0563,1.4731
0.453633,5.0563,1.4761
0.453805,5.2563,1.4753
0.454000,5.4563,1.4742
0.454255,5.0563,1.4753
0.454449,5.0563,1.4753
0.454630,5.0563,1.4752
0.454802,5.0563,1.4751
0.455000,5.6563,1.4726
0.455255,5.0563,1.4744
0.455449,3.6563,1.4800
0.455629,5.0563,1.4757
0.455801,4.8563,1.4765
0.456000,5.4563,1.4742
0.456255,5.0563,1.4753
0.456449,4.8563,1.4760
0.456630,5.0563,1.4754
0.456802,4.8563,1.4761
0.457000,5.4563,1.4738
0.457255,5.0563,1.4750
0.457449,3.6563,1.4806
0.457629,5.0563,1.4763
0.457801,3.8563,1.4810
0.458000,5.2563,1.4765
0.458255,5.2563,1.4761
0.458450,4.8563,1.4775
0.458630,5.0563,1.4768
0.458802,5.0563,1.4768
0.459000,5.6563,1.4743
0.459255,5.0563,1.4760
0.459448,3.6563,1.4816
0.459629,5.0563,1.4773
0.459801,4.6563,1.4789
0.460000,5.4563,1.4760
0.460255,5.0563,1.4771
0.460449,5.0563,1.4770
0.460630,5.0563,1.4770
0.460802,4.8563,1.4777
0.461000,5.2563,1.4762
0.461255,5.0563,1.4768
0.461449,3.6563,1.4824
0.461630,5.0563,1.4781
0.461802,5.0563,1.4780
0.461999,5.6563,1.4755
0.462255,5.0563,1.4773
0.462449,5.0563,1.4772
0.462630,5.0563,1.4772
0.462802,5.0563,1.4771
0.463000,5.0563,1.4771
0.463272,5.0563,1.4770
0.463473,5.0563,1.4769
0.463654,5.8563,1.4737
0.463826,5.0563,1.4760
0.463998,5.0563,1.4760
0.464257,4.8563,1.4768
0.464452,7.0563,1.4680
0.464632,5.0563,1.4740
0.464804,7.0563,1.4660
0.465000,5.2563,1.4712
0.465255,4.8563,1.4726
0.465449,3.8563,1.4768
0.465629,5.0563,1.4731
0.465801,4.8563,1.4739
0.466046,4.8563,1.4741
0.466368,5.0563,1.4734
0.466563,5.0563,1.4733
0.466741,5.0563,1.4733
0.466913,5.0563,1.4732
0.467085,5.0563,1.4731
0.467353,4.8563,1.4740
0.467554,5.0563,1.4733
0.467732,5.0563,1.4732
0.467904,6.4563,1.4677
0.468076,5.0563,1.4718
0.468340,5.0563,1.4718
0.468535,4.8563,1.4725
0.468713,5.0563,1.4719
0.468885,4.8563,1.4726
0.469057,5.0563,1.4719
0.469318,5.0563,1.4719
0.469512,5.0563,1.4718
0.469690,5.0563,1.4718
0.469862,5.0563,1.4717
0.470034,5.0563,1.4716
0.470298,5.0563,1.4716
0.470492,4.8563,1.4723
0.470670,5.0563,1.4717
0.470842,4.8563,1.4724
0.471014,5.0563,1.4717
0.471273,4.8563,1.4726
0.471466,5.0563,1.4719
0.471644,5.0563,1.4718
0.471816,5.0563,1.4718
0.471998,5.0563,1.4717
0.472256,5.0563,1.4716
0.472450,3.8563,1.4765
0.472629,4.8563,1.4736
0.472801,3.6563,1.4785
0.473000,4.6563,1.4758
0.473258,5.0563,1.4745
0.473452,5.0563,1.4744
0.473630,4.8563,1.4752
0.473802,4.8563,1.4753
0.474000,5.0563,1.4747
0.474257,5.0563,1.4746
0.474452,5.0563,1.4745
0.474630,5.0563,1.4745
0.474802,4.8563,1.4752
0.475000,5.6563,1.4721
0.475258,5.0563,1.4738
0.475452,4.8563,1.4746
0.475630,5.0563,1.4739
0.475802,5.0563,1.4739
0.476000,5.2563,1.4730
0.476257,5.0563,1.4735
0.476452,4.8563,1.4743
0.476630,5.0563,1.4736
0.476802,4.8563,1.4744
0.477000,5.6563,1.4712
0.477258,5.0563,1.4730
0.477452,5.0563,1.4729
0.477630,5.0563,1.4729
0.477802,5.0563,1.4728
0.478000,5.2563,1.4719
0.478257,5.0563,1.4725
0.478452,5.0563,1.4724
0.478630,5.0563,1.4723
0.478802,5.0563,1.4723
0.479000,5.6563,1.4698
0.479258,5.0563,1.4715
0.479452,5.0563,1.4715
0.479630,5.0563,1.4714
0.479802,5.0563,1.4714
0.480000,5.0563,1.4713
0.480257,5.0563,1.4712
0.480452,4.8563,1.4720
0.480630,5.0563,1.4713
0.480802,5.0563,1.4713
0.481000,5.6563,1.4687
0.481258,4.8563,1.4714
0.481452,5.0563,1.4707
0.481630,5.0563,1.4707
0.481802,4.8563,1.4714
0.482000,5.4563,1.4691
0.482257,5.0563,1.4702
0.482452,4.8563,1.4710
0.482630,5.0563,1.4703
0.482802,5.0563,1.4703
0.483000,3.6563,1.4759
0.483261,4.8563,1.4725
0.483462,5.4563,1.4702
0.483640,5.0563,1.4714
0.483812,5.0563,1.4713
0.484003,5.0563,1.4712
0.484264,5.0563,1.4712
0.484458,4.8563,1.4719
0.484636,4.8563,1.4721
0.484808,4.8563,1.4722
0.485000,5.2563,1.4707
0.485258,4.8563,1.4721
0.485452,4.8563,1.4723
0.485630,4.8563,1.4724
0.485802,4.8563,1.4725
0.486001,4.8563,1.4727
0.486257,4.8563,1.4729
0.486452,6.8563,1.4649
0.486632,4.8563,1.4711
0.486804,6.2563,1.4657
0.487000,5.0563,1.4693
0.487270,4.8563,1.4701
0.487464,5.0563,1.4694
0.487644,4.8563,1.4702
0.487816,5.0563,1.4695
0.487998,4.8563,1.4703
0.488253,4.8563,1.4704
0.488448,5.0563,1.4698
0.488628,4.8563,1.4705
0.488800,4.6563,1.4715
0.489006,5.0563,1.4702
0.489273,5.0563,1.4701
0.489460,4.8563,1.4708
0.489641,5.0563,1.4702
0.489813,5.0563,1.4701
0.489999,7.4563,1.4604
0.490256,4.8563,1.4685
0.490450,4.8563,1.4686
0.490630,4.8563,1.4688
0.490802,5.0563,1.4681
0.491000,5.2563,1.4672
0.491255,5.0563,1.4678
0.491449,4.8563,1.4685
0.491630,4.8563,1.4687
0.491802,4.8563,1.4688
0.492000,5.0563,1.4681
0.492255,5.0563,1.4681
0.492449,3.6563,1.4737
0.492629,4.8563,1.4702
0.492801,3.6563,1.4751
0.493000,5.2563,1.4699
0.493255,5.0563,1.4705
0.493449,5.0563,1.4704
0.493630,4.8563,1.4712
0.493802,5.0563,1.4705
0.494000,5.4563,1.4688
0.494255,4.8563,1.4708
0.494448,3.6563,1.4759
0.494629,5.0563,1.4716
0.494801,4.6563,1.4731
0.495000,5.4563,1.4702
0.495255,5.0563,1.4713
0.495449,4.8563,1.4721
0.495630,4.8563,1.4722
0.495802,4.8563,1.4723
0.496047,5.0563,1.4717
0.496386,4.8563,1.4725
0.496595,3.6563,1.4777
0.496773,4.8563,1.4742
0.496945,5.0563,1.4735
0.497117,4.8563,1.4742
0.497378,4.8563,1.4744
0.497565,5.0563,1.4738
0.497744,5.0563,1.4737
0.497916,5.0563,1.4737
0.498088,5.0563,1.4736
0.498352,4.8563,1.4744
0.498552,5.0563,1.4738
0.498731,5.0563,1.4737
0.498903,4.8563,1.4745
0.499075,5.0563,1.4738
0.499341,4.8563,1.4746
0.499529,5.0563,1.4739
0.499707,5.0563,1.4739
0.499879,5.0563,1.4738
0.500051,4.6563,1.4754
0.500312,5.0563,1.4741
0.500512,5.0563,1.4740
0.500691,5.0563,1.4740
0.500863,5.0563,1.4739
0.501035,5.0563,1.4739
0.501290,5.0563,1.4738
0.501478,5.0563,1.4737
0.501656,4.2563,1.4769
0.501828,5.0563,1.4744
0.502000,3.8563,1.4791
0.502261,4.8563,1.4762
0.502462,5.0563,1.4756
0.502640,5.0563,1.4755
0.502812,5.2563,1.4747
0.502999,5.4563,1.4736
0.503255,4.8563,1.4756
0.503443,5.0563,1.4750
0.503621,5.0563,1.4749
0.503793,5.0563,1.4749
0.504001,4.8563,1.4756
0.504262,4.8563,1.4758
0.504463,5.0563,1.4752
0.504643,5.0563,1.4751
0.504815,5.0563,1.4751
0.505001,4.0563,1.4790
0.505253,5.0563,1.4759
0.505441,5.0563,1.4759
0.505621,5.0563,1.4758
0.505793,4.8563,1.4766
0.506008,5.0563,1.4759
0.506298,5.2563,1.4749
0.506486,5.0563,1.4754
0.506666,5.0563,1.4754
0.506838,5.0563,1.4753
0.507010,5.0563,1.4753
0.507273,5.0563,1.4752
0.507473,5.0563,1.4751
0.507654,5.4563,1.4735
0.507826,5.0563,1.4746
0.507998,4.8563,1.4754
0.508250,5.0563,1.4747
0.508438,5.0563,1.4746
0.508612,5.0563,1.4746
0.508800,3.8563,1.4794
0.509000,5.4563,1.4740
0.509259,5.0563,1.4752
0.509459,5.0563,1.4751
0.509639,4.8563,1.4758
0.509811,4.8563,1.4760
0.510002,5.0563,1.4753
0.510254,5.0563,1.4752
0.510442,5.0563,1.4752
0.510622,5.0563,1.4751
0.510794,5.0563,1.4751
0.511000,5.4563,1.4734
0.511258,4.8563,1.4754
0.511459,5.0563,1.4747
0.511639,5.0563,1.4747
0.511811,5.0563,1.4746
0.512002,5.0563,1.4746
0.512255,5.0563,1.4745
0.512442,5.0563,1.4744
0.512622,5.0563,1.4744
0.512794,5.0563,1.4743
0.513000,5.2563,1.4734
0.513259,5.0563,1.4740
0.513459,5.0563,1.4739
0.513639,5.0563,1.4738
0.513811,5.0563,1.4738
0.514002,5.0563,1.4737
0.514255,5.0563,1.4737
0.514442,5.0563,1.4736
0.514622,5.0563,1.4735
0.514794,5.0563,1.4735
0.515000,5.6563,1.4709
0.515258,5.0563,1.4727
0.515459,5.0563,1.4726
0.515640,5.0563,1.4726
0.515812,5.2563,1.4717
0.516003,4.8563,1.4731
0.516255,5.0563,1.4724
0.516443,5.0563,1.4723
0.516623,5.0563,1.4723
0.516795,5.0563,1.4722
0.517000,4.8563,1.4730
0.517259,5.0563,1.4723
0.517459,5.0563,1.4723
0.517640,5.0563,1.4722
0.517812,5.0563,1.4722
0.518003,5.0563,1.4721
0.518255,5.0563,1.4720
0.518442,5.0563,1.4720
0.518623,5.0563,1.4719
0.518795,5.0563,1.4719
0.519002,5.0563,1.4718
0.519284,5.0563,1.4717
0.519485,4.8563,1.4725
0.519665,5.0563,1.4718
0.519837,5.0563,1.4718
0.520009,5.0563,1.4717
0.520264,5.0563,1.4716
0.520452,6.8563,1.4643
0.520632,4.8563,1.4705
0.520804,7.4563,1.4604
0.521000,5.4563,1.4659
0.521258,4.8563,1.4680
0.521459,4.8563,1.4681
0.521639,4.8563,1.4683
0.521811,4.8563,1.4684
0.522002,5.0563,1.4677
0.522254,5.0563,1.4676
0.522442,4.8563,1.4684
0.522622,4.8563,1.4685
0.522794,5.0563,1.4679
0.523000,5.0563,1.4678
0.523259,5.0563,1.4677
0.523459,5.0563,1.4677
0.523639,4.8563,1.4684
0.523811,5.0563,1.4678
0.524002,4.8563,1.4685
0.524255,4.8563,1.4687
0.524442,4.8563,1.4689
0.524622,5.0563,1.4682
0.524794,4.8563,1.4689
0.525000,5.4563,1.4666
0.525258,5.0563,1.4677
0.525459,5.0563,1.4677
0.525639,4.8563,1.4684
0.525811,5.0563,1.4678
0.526056,4.8563,1.4686
0.526382,4.8563,1.4688
0.526577,5.0563,1.4682
0.526755,4.8563,1.4689
0.526927,4.8563,1.4690
0.527099,6.2563,1.4636
0.527364,4.8563,1.4681
0.527558,4.8563,1.4682
0.527736,4.8563,1.4684
0.527909,4.8563,1.4685
0.528081,4.8563,1.4686
0.528338,4.8563,1.4688
0.528532,4.8563,1.4690
0.528711,4.8563,1.4691
0.528883,4.8563,1.4692
0.529055,3.8563,1.4733
0.529318,4.8563,1.4705
0.529511,4.8563,1.4707
0.529690,5.0563,1.4700
0.529862,5.0563,1.4699
0.530034,5.0563,1.4699
0.530297,4.8563,1.4707
0.530492,4.8563,1.4708
0.530670,4.8563,1.4710
0.530842,4.8563,1.4711
0.531014,5.0563,1.4705
0.531272,5.0563,1.4704
0.531465,4.8563,1.4711
0.531643,4.8563,1.4713
0.531815,5.0563,1.4706
0.531997,4.8563,1.4714
0.532255,4.8563,1.4716
0.532449,6.6563,1.4644
0.532628,5.0563,1.4692
0.532800,4.8563,1.4699
0.533000,3.6563,1.4750
0.533260,4.8563,1.4716
0.533461,4.8563,1.4717
0.533639,4.8563,1.4719
0.533811,4.8563,1.4720
0.534002,4.8563,1.4721
0.534263,4.8563,1.4723
0.534458,5.0563,1.4717
0.534636,4.8563,1.4724
0.534808,4.8563,1.4725
0.534999,5.6563,1.4694
0.535258,4.8563,1.4721
0.535452,4.8563,1.4722
0.535630,4.8563,1.4724
0.535802,5.0563,1.4717
0.536001,4.8563,1.4725
0.536274,5.0563,1.4718
0.536469,5.0563,1.4717
0.536649,7.4563,1.4621
0.536821,5.0563,1.4693
0.536993,4.8563,1.4700
0.537248,4.8563,1.4702
0.537442,5.0563,1.4696
0.537622,5.0563,1.4695
0.537794,5.0563,1.4695
0.538003,4.8563,1.4702
0.538297,4.8563,1.4704
0.538492,4.8563,1.4706
0.538672,4.8563,1.4707
0.538844,4.8563,1.4709
0.539016,4.8563,1.4710
0.539273,4.8563,1.4712
0.539467,4.8563,1.4713
0.539647,4.8563,1.4715
0.539819,4.8563,1.4716
0.540001,3.4563,1.4774
0.540256,4.8563,1.4733
0.540450,5.0563,1.4727
0.540631,4.8563,1.4734
0.540803,4.8563,1.4735
0.541000,5.4563,1.4712
0.541255,4.8563,1.4732
0.541448,3.6563,1.4783
0.541629,4.8563,1.4748
0.541801,4.0563,1.4781
0.542000,5.2563,1.4742
0.542255,5.0563,1.4747
0.542449,5.0563,1.4746
0.542630,5.0563,1.4746
0.542802,4.8563,1.4753
0.543000,5.2563,1.4738
0.543255,5.0563,1.4744
0.543449,3.6563,1.4800
0.543629,5.0563,1.4757
0.543801,4.6563,1.4772
0.544000,5.6563,1.4735
0.544255,5.0563,1.4752
0.544449,4.8563,1.4760
0.544630,5.0563,1.4753
0.544802,4.8563,1.4761
0.545000,5.0563,1.4754
0.545255,5.0563,1.4753
0.545449,3.6563,1.4810
0.545629,5.0563,1.4767
0.545801,4.6563,1.4782
0.546000,5.2563,1.4761
0.546255,5.0563,1.4766
0.546449,5.0563,1.4766
0.546630,4.8563,1.4773
0.546802,5.0563,1.4767
0.547000,5.2563,1.4758
0.547255,5.0563,1.4763
0.547449,3.8563,1.4811
0.547630,5.0563,1.4775
0.547802,4.8563,1.4782
0.547999,5.8563,1.4743
0.548255,5.0563,1.4766
0.548449,4.8563,1.4774
0.548630,5.0563,1.4767
0.548802,5.0563,1.4767
0.548999,5.0563,1.4766
0.549272,5.0563,1.4765
0.549473,5.0563,1.4764
0.549653,4.8563,1.4772
0.549825,5.0563,1.4765
0.549997,5.0563,1.4765
0.550256,5.0563,1.4764
0.550451,5.0563,1.4763
0.550631,5.0563,1.4763
0.550803,4.8563,1.4770
0.551000,5.0563,1.4764
0.551270,5.0563,1.4763
0.551464,5.0563,1.4762
0.551644,5.0563,1.4762
0.551816,5.0563,1.4761
0.551998,4.8563,1.4769
0.552253,5.0563,1.4762
0.552448,4.8563,1.4769
0.552628,5.0563,1.4763
0.552800,4.2563,1.4794
0.553001,3.6563,1.4827
0.553256,4.8563,1.4792
0.553449,4.8563,1.4794
0.553629,5.2563,1.4779
0.553801,5.0563,1.4785
0.554000,5.2563,1.4776
0.554255,5.0563,1.4781
0.554449,5.0563,1.4780
0.554630,5.0563,1.4780
0.554802,5.0563,1.4779
0.555000,5.4563,1.4762
0.555255,5.0563,1.4774
0.555448,3.6563,1.4830
0.555629,5.0563,1.4787
0.555801,3.8563,1.4834
0.556046,4.8563,1.4806
0.556368,5.0563,1.4799
0.556563,5.0563,1.4798
0.556741,5.0563,1.4798
0.556913,5.0563,1.4797
0.557085,5.0563,1.4796
0.557352,5.0563,1.4796
0.557553,5.0563,1.4795
0.557732,5.0563,1.4795
0.557904,7.0563,1.4715
0.558076,5.0563,1.4775
0.558340,5.0563,1.4774
0.558535,4.8563,1.4782
0.558713,5.0563,1.4775
0.558885,5.0563,1.4775
