t_s,i_a,u_v
0.372678,4.8563,1.4846
0.372881,4.8563,1.4848
0.373059,5.2563,1.4845
0.373231,4.8563,1.4847
0.373403,4.8563,1.4848
0.373659,5.0563,1.4847
0.373847,3.6563,1.4861
0.374025,4.8563,1.4863
0.374197,3.6563,1.4875
0.374391,4.8563,1.4877
0.374657,5.0563,1.4876
0.374861,4.8563,1.4878
0.375039,4.8563,1.4879
0.375211,4.8563,1.4881
0.375383,4.8563,1.4882
0.375637,4.8563,1.4884
0.375824,4.8563,1.4885
0.375996,4.8563,1.4887
0.376193,4.8563,1.4888
0.376391,4.8563,1.4890
0.376656,4.8563,1.4892
0.376859,4.8563,1.4894
0.377037,4.8563,1.4895
0.377209,5.0563,1.4895
0.377389,4.8563,1.4896
0.377642,4.8563,1.4898
0.377830,5.0563,1.4897
0.378002,4.8563,1.4899
0.378194,5.0563,1.4898
0.378392,4.8563,1.4900
0.378663,4.8563,1.4902
0.378865,4.8563,1.4903
0.379045,6.6563,1.4887
0.379217,5.0563,1.4886
0.379389,4.8563,1.4888
0.379640,4.8563,1.4890
0.379828,4.8563,1.4891
0.380002,5.0563,1.4891
0.380193,4.8563,1.4892
0.380391,4.8563,1.4894
0.380660,4.8563,1.4896
0.380863,5.0563,1.4895
0.381043,5.0563,1.4895
0.381215,5.0563,1.4894
0.381387,4.8563,1.4896
0.381637,4.8563,1.4898
0.381825,4.8563,1.4899
0.381999,4.8563,1.4901
0.382192,4.6563,1.4904
0.382393,4.8563,1.4906
0.382665,4.8563,1.4908
0.382853,5.0563,1.4907
0.383033,4.8563,1.4909
0.383205,4.8563,1.4910
0.383391,5.0563,1.4910
0.383652,5.0563,1.4909
0.383854,5.0563,1.4908
0.384034,4.8563,1.4910
0.384206,4.8563,1.4911
0.384392,3.6563,1.4925
0.384642,5.0563,1.4924
0.384830,4.8563,1.4926
0.385004,5.0563,1.4925
0.385190,7.0563,1.4904
0.385391,5.0563,1.4903
0.385650,4.8563,1.4905
0.385852,4.8563,1.4907
0.386032,5.0563,1.4906
0.386204,4.8563,1.4908
0.386390,7.0563,1.4886
0.386640,4.8563,1.4888
0.386828,4.8563,1.4890
0.387002,5.0563,1.4889
0.387188,4.8563,1.4891
0.387391,5.2563,1.4888
0.387649,4.8563,1.4890
0.387852,5.0563,1.4889
0.388032,4.8563,1.4891
0.388204,5.0563,1.4890
0.388390,7.4563,1.4865
0.388640,5.0563,1.4864
0.388828,5.0563,1.4864
0.389002,5.0563,1.4863
0.389188,4.8563,1.4865
0.389391,5.2563,1.4862
0.389650,5.0563,1.4861
0.389852,4.8563,1.4863
0.390032,4.8563,1.4864
0.390204,5.0563,1.4863
0.390390,6.8563,1.4844
0.390640,5.0563,1.4844
0.390828,5.0563,1.4843
0.391002,5.0563,1.4842
0.391188,4.8563,1.4844
0.391391,5.6563,1.4837
0.391649,5.0563,1.4836
0.391852,4.8563,1.4837
0.392033,4.8563,1.4839
0.392205,5.0563,1.4838
0.392391,5.4563,1.4834
0.392641,4.8563,1.4836
0.392829,4.8563,1.4837
0.393003,5.0563,1.4836
0.393189,4.8563,1.4838
0.393391,5.0563,1.4837
0.393659,5.0563,1.4836
0.393862,5.0563,1.4836
0.394042,3.6563,1.4849
0.394214,5.0563,1.4849
0.394386,4.8563,1.4850
0.394636,5.0563,1.4849
0.394824,5.0563,1.4849
0.394998,5.0563,1.4848
0.395190,5.4563,1.4843
0.395391,5.0563,1.4843
0.395674,5.0563,1.4842
0.395877,5.0563,1.4841
0.396057,5.0563,1.4841
0.396229,5.0563,1.4840
0.396401,5.0563,1.4840
0.396653,5.0563,1.4839
0.396841,4.8563,1.4840
0.397021,5.0563,1.4840
0.397193,5.0563,1.4839
0.397391,5.2563,1.4836
0.397649,5.0563,1.4836
0.397852,4.8563,1.4837
0.398032,4.8563,1.4839
0.398204,5.0563,1.4838
0.398445,5.0563,1.4837
0.398757,5.0563,1.4836
0.398953,5.0563,1.4836
0.399131,4.8563,1.4837
0.399303,5.0563,1.4837
0.399475,5.0563,1.4836
0.399738,4.8563,1.4838
0.399933,4.8563,1.4840
0.400111,5.0563,1.4839
0.400283,5.0563,1.4839
0.400455,5.0563,1.4838
0.400713,4.8563,1.4840
0.400908,4.8563,1.4842
0.401086,4.8563,1.4843
0.401258,5.0563,1.4843
0.401430,5.0563,1.4842
0.401692,5.0563,1.4841
0.401887,4.8563,1.4843
0.402065,5.0563,1.4842
0.402237,4.8563,1.4844
0.402409,5.0563,1.4843
0.402671,6.2563,1.4825
0.402866,5.0563,1.4824
0.403044,4.6563,1.4828
0.403216,4.8563,1.4829
0.403388,5.0563,1.4828
0.403646,5.0563,1.4828
0.403841,5.2563,1.4825
0.404019,5.0563,1.4824
0.404191,4.8563,1.4826
0.404391,5.2563,1.4823
0.404646,5.0563,1.4822
0.404841,4.8563,1.4824
0.405020,5.0563,1.4823
0.405192,3.4563,1.4838
0.405393,5.0563,1.4837
0.405664,4.8563,1.4839
0.405854,5.0563,1.4839
0.406032,5.0563,1.4838
0.406204,5.0563,1.4838
0.406395,6.6563,1.4820
0.406654,5.0563,1.4819
0.406849,5.0563,1.4819
0.407027,5.0563,1.4818
0.407199,5.0563,1.4818
0.407392,3.6563,1.4832
0.407646,5.0563,1.4831
0.407842,3.6563,1.4846
0.408021,5.0563,1.4845
0.408193,5.0563,1.4845
0.408390,5.8563,1.4835
0.408650,5.0563,1.4834
0.408845,7.6563,1.4806
0.409023,5.0563,1.4805
0.409195,7.4563,1.4782
0.409391,5.4563,1.4777
0.409646,4.8563,1.4779
0.409841,4.8563,1.4781
0.410019,5.0563,1.4780
0.410191,4.0563,1.4789
0.410392,4.8563,1.4791
0.410676,5.0563,1.4790
0.410871,5.0563,1.4789
0.411051,5.0563,1.4788
0.411223,4.8563,1.4790
0.411395,7.4563,1.4766
0.411648,4.8563,1.4768
0.411843,7.8563,1.4738
0.412023,5.0563,1.4737
0.412195,7.6563,1.4712
0.412390,4.8563,1.4713
0.412656,5.0563,1.4713
0.412851,5.0563,1.4712
0.413032,5.0563,1.4711
0.413204,5.0563,1.4711
0.413391,4.0563,1.4721
0.413644,5.0563,1.4720
0.413839,4.0563,1.4730
0.414020,4.8563,1.4731
0.414192,3.6563,1.4744
0.414390,5.0563,1.4744
0.414666,4.8563,1.4746
0.414862,4.8563,1.4747
0.415042,3.8563,1.4759
0.415214,5.0563,1.4758
0.415386,4.8563,1.4760
0.415639,5.0563,1.4759
0.415834,4.8563,1.4760
0.416014,5.0563,1.4760
0.416186,4.8563,1.4761
0.416391,5.4563,1.4756
0.416648,4.8563,1.4758
0.416843,7.0563,1.4736
0.417023,4.8563,1.4737
0.417195,7.0563,1.4718
0.417391,5.4563,1.4713
0.417644,5.0563,1.4712
0.417839,5.0563,1.4711
0.418019,5.0563,1.4711
0.418191,4.0563,1.4720
0.418391,5.2563,1.4717
0.418646,4.8563,1.4719
0.418841,4.8563,1.4721
0.419021,4.8563,1.4722
0.419193,4.8563,1.4723
0.419391,5.0563,1.4723
0.419644,5.0563,1.4722
0.419839,4.8563,1.4723
0.420019,5.0563,1.4723
0.420191,4.0563,1.4732
0.420391,5.2563,1.4729
0.420646,5.0563,1.4728
0.420841,4.8563,1.4730
0.421021,4.8563,1.4731
0.421193,5.0563,1.4731
0.421391,5.4563,1.4726
0.421644,5.2563,1.4722
0.421839,4.8563,1.4724
0.422019,5.0563,1.4723
0.422191,4.6563,1.4726
0.422391,5.6563,1.4719
0.422646,4.8563,1.4721
0.422841,5.0563,1.4721
0.423021,4.8563,1.4722
0.423193,4.8563,1.4723
0.423391,5.4563,1.4718
0.423644,5.0563,1.4718
0.423839,5.0563,1.4717
0.424020,5.0563,1.4716
0.424192,3.8563,1.4727
0.424391,4.8563,1.4729
0.424648,5.0563,1.4728
0.424843,7.0563,1.4706
0.425023,4.8563,1.4707
0.425195,6.8563,1.4690
0.425391,4.8563,1.4691
0.425656,4.8563,1.4693
0.425852,5.0563,1.4693
0.426032,4.8563,1.4694
0.426204,5.0563,1.4694
0.426391,3.8563,1.4705
0.426646,5.0563,1.4705
0.426841,5.0563,1.4704
0.427022,5.0563,1.4703
0.427194,4.8563,1.4705
0.427391,4.8563,1.4706
0.427658,4.8563,1.4708
0.427853,4.8563,1.4710
0.428033,4.8563,1.4711
0.428205,4.8563,1.4713
0.428447,4.8563,1.4715
0.428771,4.8563,1.4717
0.428974,4.8563,1.4719
0.429152,4.8563,1.4720
0.429324,4.8563,1.4722
0.429496,4.6563,1.4725
0.429749,4.8563,1.4727
0.429937,5.0563,1.4726
0.430115,4.8563,1.4728
0.430287,4.8563,1.4729
0.430459,5.0563,1.4729
0.430724,5.0563,1.4728
0.430927,4.8563,1.4729
0.431104,5.0563,1.4729
0.431277,4.8563,1.4730
0.431449,5.0563,1.4730
0.431709,4.8563,1.4732
0.431897,3.0563,1.4752
0.432075,4.8563,1.4753
0.432247,3.8563,1.4764
0.432419,5.0563,1.4764
0.432680,5.0563,1.4763
0.432882,5.0563,1.4762
0.433060,4.8563,1.4764
0.433232,4.8563,1.4765
0.433404,5.0563,1.4765
0.433658,5.0563,1.4764
0.433846,4.8563,1.4765
0.434024,4.8563,1.4767
0.434196,4.8563,1.4768
0.434392,3.6563,1.4783
0.434652,5.0563,1.4782
0.434855,5.0563,1.4781
0.435033,5.0563,1.4781
0.435205,5.0563,1.4780
0.435391,5.4563,1.4775
0.435644,5.0563,1.4775
0.435832,5.0563,1.4774
0.436004,5.0563,1.4774
0.436190,6.6563,1.4757
0.436391,5.4563,1.4751
0.436652,5.0563,1.4751
0.436854,4.8563,1.4752
0.437033,4.8563,1.4754
0.437205,5.0563,1.4753
0.437391,5.4563,1.4748
0.437644,5.0563,1.4748
0.437832,5.0563,1.4747
0.438004,5.0563,1.4747
0.438190,7.6563,1.4719
0.438391,5.0563,1.4719
0.438676,5.0563,1.4718
0.438881,4.8563,1.4719
0.439059,5.0563,1.4719
0.439231,5.0563,1.4718
0.439403,5.0563,1.4718
0.439659,4.8563,1.4720
0.439847,3.6563,1.4734
0.440025,5.0563,1.4733
0.440197,3.6563,1.4746
0.440392,4.8563,1.4747
0.440654,4.8563,1.4750
0.440857,5.0563,1.4749
0.441037,4.8563,1.4750
0.441209,4.8563,1.4752
0.441389,4.8563,1.4753
0.441639,5.0563,1.4752
0.441827,4.8563,1.4754
0.442001,4.8563,1.4755
0.442193,4.8563,1.4757
0.442391,5.0563,1.4756
0.442660,4.8563,1.4758
0.442863,5.0563,1.4758
0.443043,4.8563,1.4759
0.443215,5.0563,1.4759
0.443387,4.8563,1.4760
0.443637,5.0563,1.4759
0.443825,5.0563,1.4759
0.443999,5.0563,1.4758
0.444192,4.0563,1.4768
0.444393,5.0563,1.4767
0.444654,4.8563,1.4770
0.444842,4.8563,1.4771
0.445022,4.8563,1.4772
0.445194,4.8563,1.4774
0.445391,5.2563,1.4771
0.445652,5.0563,1.4770
0.445854,5.0563,1.4770
0.446034,5.0563,1.4769
0.446206,5.0563,1.4769
0.446392,3.8563,1.4780
0.446642,5.0563,1.4780
0.446830,4.8563,1.4781
0.447004,5.0563,1.4780
0.447190,6.8563,1.4761
0.447391,5.0563,1.4761
0.447650,5.0563,1.4760
0.447852,4.8563,1.4762
0.448032,4.8563,1.4763
0.448204,4.8563,1.4764
0.448390,6.4563,1.4749
0.448640,4.8563,1.4751
0.448828,4.8563,1.4753
0.449002,5.0563,1.4752
0.449188,5.0563,1.4752
0.449391,5.6563,1.4744
0.449649,4.8563,1.4746
0.449852,4.8563,1.4748
0.450032,4.8563,1.4749
0.450204,5.0563,1.4749
0.450390,7.0563,1.4728
0.450640,4.8563,1.4730
0.450828,4.8563,1.4731
0.451002,4.8563,1.4733
0.451188,4.8563,1.4734
0.451391,6.4563,1.4718
0.451650,5.0563,1.4717
0.451852,5.0563,1.4716
0.452032,4.8563,1.4718
0.452204,5.0563,1.4717
0.452390,6.4563,1.4702
0.452640,4.8563,1.4704
0.452828,4.8563,1.4706
0.453002,4.8563,1.4707
0.453189,4.8563,1.4709
0.453391,5.4563,1.4703
0.453649,4.8563,1.4705
0.453852,4.8563,1.4707
0.454033,4.8563,1.4709
0.454205,4.8563,1.4710
0.454391,5.4563,1.4705
0.454641,4.8563,1.4707
0.454829,4.8563,1.4709
0.455003,4.8563,1.4710
0.455189,4.2563,1.4718
0.455391,5.0563,1.4717
0.455664,4.8563,1.4719
0.455867,4.8563,1.4721
0.456047,4.2563,1.4728
0.456219,4.8563,1.4730
0.456391,4.6563,1.4733
0.456641,4.8563,1.4735
0.456829,4.8563,1.4736
0.457003,4.8563,1.4738
0.457190,6.6563,1.4721
0.457391,5.0563,1.4720
0.457672,4.8563,1.4722
0.457875,5.0563,1.4722
0.458055,5.0563,1.4721
0.458227,5.0563,1.4721
0.458469,5.0563,1.4720
0.458767,4.8563,1.4722
0.458962,4.8563,1.4724
0.459140,7.4563,1.4700
0.459312,5.0563,1.4699
0.459484,5.0563,1.4698
0.459747,4.8563,1.4701
0.459942,5.0563,1.4700
0.460120,4.8563,1.4701
0.460292,3.8563,1.4712
0.460464,4.8563,1.4714
0.460719,4.8563,1.4716
0.460914,5.0563,1.4715
0.461093,4.8563,1.4716
0.461265,4.8563,1.4718
0.461437,4.8563,1.4719
0.461699,4.8563,1.4721
0.461894,4.8563,1.4723
0.462072,4.8563,1.4724
0.462244,4.8563,1.4726
0.462416,4.8563,1.4727
0.462678,5.0563,1.4726
0.462874,5.0563,1.4726
0.463052,5.0563,1.4725
0.463223,4.8563,1.4726
0.463395,6.4563,1.4712
0.463653,4.8563,1.4715
0.463848,4.8563,1.4716
0.464026,5.0563,1.4716
0.464198,4.8563,1.4717
0.464391,5.0563,1.4716
0.464659,4.8563,1.4718
0.464854,4.8563,1.4720
0.465032,4.8563,1.4721
0.465204,4.8563,1.4723
0.465390,7.4563,1.4697
0.465647,5.0563,1.4697
0.465842,4.0563,1.4707
0.466020,4.8563,1.4708
0.466192,3.8563,1.4719
0.466393,4.8563,1.4721
0.466677,4.8563,1.4723
0.466874,4.8563,1.4725
0.467052,4.8563,1.4726
0.467224,4.8563,1.4727
0.467396,4.8563,1.4729
0.467659,4.8563,1.4731
0.467854,5.0563,1.4730
0.468032,4.8563,1.4732
0.468204,4.8563,1.4733
0.468390,7.6563,1.4706
0.468645,4.8563,1.4708
0.468840,7.6563,1.4679
0.469019,4.8563,1.4680
0.469190,6.2563,1.4669
0.469391,5.2563,1.4666
0.469648,4.8563,1.4668
0.469843,4.8563,1.4669
0.470021,4.8563,1.4671
0.470193,5.0563,1.4670
0.470391,5.2563,1.4667
0.470646,4.8563,1.4669
0.470841,4.8563,1.4671
0.471019,4.8563,1.4672
0.471191,4.0563,1.4681
0.471391,5.2563,1.4679
0.471648,4.8563,1.4681
0.471843,4.8563,1.4682
0.472021,4.8563,1.4684
0.472193,4.8563,1.4685
0.472391,5.4563,1.4680
0.472646,4.8563,1.4682
0.472841,4.8563,1.4683
0.473019,4.8563,1.4685
0.473191,4.6563,1.4688
0.473391,5.4563,1.4683
0.473648,5.0563,1.4682
0.473843,4.8563,1.4684
0.474021,4.8563,1.4685
0.474193,4.8563,1.4687
0.474391,5.0563,1.4686
0.474646,5.0563,1.4685
0.474841,4.8563,1.4687
0.475019,4.8563,1.4688
0.475191,3.8563,1.4699
0.475391,5.2563,1.4696
0.475648,4.8563,1.4698
0.475843,4.8563,1.4700
0.476021,4.8563,1.4701
0.476193,4.8563,1.4703
0.476391,5.4563,1.4698
0.476646,4.8563,1.4700
0.476841,4.8563,1.4701
0.477019,4.8563,1.4703
0.477191,4.0563,1.4712
0.477391,5.0563,1.4711
0.477648,4.8563,1.4713
0.477843,4.8563,1.4715
0.478021,4.8563,1.4716
0.478193,4.8563,1.4717
0.478391,5.0563,1.4717
0.478646,4.8563,1.4719
0.478841,4.8563,1.4720
0.479020,4.8563,1.4722
0.479192,4.2563,1.4729
0.479391,5.4563,1.4724
0.479650,4.8563,1.4726
0.479845,7.4563,1.4699
0.480023,4.8563,1.4701
0.480195,6.6563,1.4685
0.480392,4.8563,1.4687
0.480657,4.8563,1.4689
0.480852,4.8563,1.4690
0.481032,4.8563,1.4692
0.481204,4.8563,1.4693
0.481390,6.6563,1.4676
0.481645,5.0563,1.4675
0.481840,4.8563,1.4677
0.482021,4.8563,1.4678
0.482193,4.8563,1.4680
0.482390,4.8563,1.4681
0.482651,4.8563,1.4683
0.482846,4.8563,1.4685
0.483027,4.8563,1.4686
0.483199,4.8563,1.4688
0.483392,4.8563,1.4689
0.483664,4.8563,1.4691
0.483859,4.8563,1.4693
0.484039,4.8563,1.4694
0.484211,4.8563,1.4696
0.484383,4.8563,1.4697
0.484636,4.8563,1.4699
0.484831,4.8563,1.4701
0.485005,4.8563,1.4702
0.485183,4.8563,1.4703
0.485391,4.8563,1.4705
0.485666,5.0563,1.4704
0.485861,4.8563,1.4706
0.486041,3.8563,1.4717
0.486213,5.0563,1.4717
0.486385,4.8563,1.4718
0.486638,5.0563,1.4717
0.486834,5.0563,1.4717
0.487014,4.8563,1.4718
0.487186,4.8563,1.4719
0.487391,4.8563,1.4721
0.487659,4.8563,1.4723
0.487854,5.0563,1.4722
0.488034,4.8563,1.4724
0.488206,5.0563,1.4723
0.488447,4.8563,1.4725
0.488745,4.8563,1.4728
0.488940,5.0563,1.4727
0.489118,5.0563,1.4726
0.489290,6.6563,1.4711
0.489462,5.0563,1.4710
0.489726,5.0563,1.4709
0.489921,4.8563,1.4711
0.490099,4.8563,1.4712
0.490271,4.8563,1.4714
0.490443,4.8563,1.4715
0.490698,4.8563,1.4717
0.490893,4.8563,1.4719
0.491072,4.8563,1.4720
0.491244,4.8563,1.4721
0.491416,4.8563,1.4723
0.491677,4.8563,1.4725
0.491873,4.8563,1.4726
0.492051,5.0563,1.4726
0.492223,4.8563,1.4727
0.492395,5.8563,1.4719
0.492656,4.8563,1.4721
0.492852,5.0563,1.4721
0.493030,4.8563,1.4722
0.493202,5.0563,1.4721
0.493390,4.8563,1.4723
0.493659,4.8563,1.4725
0.493854,5.0563,1.4724
0.494032,4.8563,1.4726
0.494204,5.0563,1.4725
0.494390,6.2563,1.4712
0.494645,5.0563,1.4712
0.494841,6.0563,1.4700
0.495020,5.0563,1.4700
0.495192,3.6563,1.4712
0.495391,4.8563,1.4714
0.495669,6.2563,1.4695
0.495866,4.8563,1.4696
0.496044,4.8563,1.4698
0.496216,4.8563,1.4699
0.496389,4.8563,1.4700
0.496644,5.0563,1.4700
0.496839,4.8563,1.4701
0.497017,4.8563,1.4703
0.497189,4.8563,1.4704
0.497392,4.8563,1.4706
0.497663,4.8563,1.4708
0.497858,4.8563,1.4709
0.498038,4.8563,1.4711
0.498210,4.8563,1.4712
0.498392,4.8563,1.4714
0.498662,4.8563,1.4716
0.498857,4.8563,1.4717
0.499037,4.8563,1.4719
0.499209,4.8563,1.4720
0.499389,4.8563,1.4721
0.499644,4.8563,1.4723
0.499839,4.8563,1.4725
0.500020,4.8563,1.4726
0.500192,3.4563,1.4741
0.500395,4.8563,1.4743
0.500668,4.8563,1.4745
0.500863,5.0563,1.4744
0.501043,4.8563,1.4746
0.501215,5.0563,1.4745
0.501387,4.8563,1.4747
0.501644,5.0563,1.4746
0.501839,4.6563,1.4750
0.502020,4.8563,1.4751
0.502192,3.6563,1.4764
0.502391,5.2563,1.4761
0.502644,4.8563,1.4763
0.502839,4.8563,1.4764
0.503019,4.8563,1.4766
0.503191,3.8563,1.4777
0.503391,5.2563,1.4774
0.503646,4.8563,1.4776
0.503841,4.8563,1.4778
0.504021,4.8563,1.4779
0.504193,4.8563,1.4780
0.504391,5.6563,1.4773
0.504643,4.8563,1.4775
0.504839,4.8563,1.4777
0.505019,4.8563,1.4778
0.505191,4.8563,1.4780
0.505391,5.0563,1.4779
0.505646,5.0563,1.4778
0.505841,4.8563,1.4780
0.506021,5.0563,1.4779
0.506193,5.0563,1.4779
0.506391,5.4563,1.4774
0.506644,4.8563,1.4776
0.506839,4.8563,1.4777
0.507019,4.8563,1.4779
0.507191,3.8563,1.4789
0.507391,5.2563,1.4787
0.507646,5.0563,1.4786
0.507841,5.0563,1.4785
0.508021,4.8563,1.4787
0.508193,4.8563,1.4788
0.508391,5.0563,1.4787
0.508644,5.0563,1.4787
0.508839,4.8563,1.4788
0.509019,5.0563,1.4788
0.509191,4.0563,1.4797
0.509391,5.2563,1.4794
0.509646,5.0563,1.4793
0.509841,4.8563,1.4794
0.510022,4.8563,1.4796
0.510194,5.0563,1.4795
0.510390,5.6563,1.4788
0.510643,5.0563,1.4787
0.510839,5.0563,1.4787
0.511019,5.0563,1.4786
0.511191,4.8563,1.4788
0.511390,5.0563,1.4787
0.511668,4.8563,1.4789
0.511863,5.0563,1.4789
0.512043,5.0563,1.4788
0.512215,5.0563,1.4788
0.512387,4.8563,1.4789
0.512640,5.0563,1.4788
0.512835,4.8563,1.4790
0.513015,5.0563,1.4789
0.513187,4.8563,1.4791
0.513391,3.8563,1.4803
0.513646,5.0563,1.4803
0.513841,5.0563,1.4802
0.514022,4.8563,1.4803
0.514194,5.0563,1.4803
0.514391,5.0563,1.4802
0.514656,5.0563,1.4801
0.514852,5.0563,1.4801
0.515032,4.8563,1.4802
0.515204,5.0563,1.4802
0.515395,6.6563,1.4784
0.515650,5.0563,1.4783
0.515845,3.6563,1.4798
0.516025,4.8563,1.4799
0.516197,3.4563,1.4814
0.516391,5.2563,1.4811
0.516644,5.0563,1.4811
0.516839,4.8563,1.4812
0.517019,4.8563,1.4814
0.517191,3.6563,1.4826
0.517391,5.4563,1.4821
0.517646,4.8563,1.4823
0.517841,5.0563,1.4823
0.518021,4.8563,1.4824
0.518193,5.0563,1.4824
0.518437,5.0563,1.4823
0.518746,4.8563,1.4825
0.518941,4.8563,1.4827
0.519119,4.8563,1.4828
0.519291,4.6563,1.4832
0.519463,5.0563,1.4831
0.519725,4.8563,1.4833
0.519920,5.0563,1.4832
0.520098,5.0563,1.4832
0.520270,5.0563,1.4831
0.520442,4.0563,1.4840
0.520697,5.0563,1.4840
0.520892,4.8563,1.4841
0.521070,5.0563,1.4841
0.521242,4.8563,1.4842
0.521414,5.0563,1.4841
0.521676,5.0563,1.4841
0.521871,4.8563,1.4842
0.522049,4.8563,1.4844
0.522221,5.0563,1.4843
0.522393,5.2563,1.4841
0.522655,5.0563,1.4840
0.522850,5.0563,1.4839
0.523029,5.0563,1.4839
0.523201,5.0563,1.4838
0.523394,5.0563,1.4837
0.523665,4.8563,1.4840
0.523860,4.8563,1.4841
0.524038,4.8563,1.4843
0.524210,4.8563,1.4844
0.524390,5.6563,1.4837
0.524646,5.0563,1.4837
0.524841,4.8563,1.4838
0.525019,5.0563,1.4838
0.525191,4.6563,1.4841
0.525391,4.8563,1.4842
0.525656,4.8563,1.4845
0.525853,5.0563,1.4844
0.526031,4.8563,1.4845
0.526203,5.0563,1.4845
0.526394,4.8563,1.4846
0.526649,4.8563,1.4848
0.526844,5.0563,1.4848
0.527022,5.0563,1.4847
0.527194,4.8563,1.4849
0.527392,5.0563,1.4848
0.527663,4.8563,1.4850
0.527858,5.0563,1.4850
0.528038,4.8563,1.4851
0.528210,4.8563,1.4852
0.528391,5.2563,1.4850
0.528644,4.8563,1.4852
0.528839,5.0563,1.4851
0.529019,4.8563,1.4853
0.529191,4.2563,1.4860
0.529396,5.0563,1.4859
0.529661,5.0563,1.4858
0.529849,5.0563,1.4858
0.530029,5.0563,1.4857
0.530201,5.0563,1.4857
0.530394,5.0563,1.4856
0.530662,4.8563,1.4858
0.530857,5.0563,1.4857
0.531037,4.8563,1.4859
0.531209,5.0563,1.4858
0.531389,4.8563,1.4860
0.531642,5.0563,1.4859
0.531837,4.8563,1.4861
0.532017,5.0563,1.4860
0.532189,4.8563,1.4861
0.532391,5.0563,1.4861
0.532653,5.0563,1.4860
0.532848,5.0563,1.4859
0.533028,5.0563,1.4859
0.533200,5.0563,1.4858
0.533391,5.0563,1.4858
0.533644,4.8563,1.4860
0.533839,4.8563,1.4861
0.534020,5.0563,1.4861
0.534192,3.6563,1.4873
0.534391,5.4563,1.4868
0.534648,5.0563,1.4868
0.534843,7.8563,1.4837
0.535023,4.8563,1.4838
0.535195,7.4563,1.4815
0.535391,5.6563,1.4808
0.535644,5.0563,1.4807
0.535839,4.8563,1.4808
0.536019,5.0563,1.4808
0.536191,4.0563,1.4817
0.536391,5.2563,1.4814
0.536646,5.0563,1.4813
0.536841,4.8563,1.4815
0.537021,5.0563,1.4814
0.537193,5.0563,1.4814
0.537391,5.0563,1.4813
0.537644,5.0563,1.4812
0.537839,4.8563,1.4814
0.538020,5.0563,1.4813
0.538191,3.8563,1.4824
0.538391,5.4563,1.4819
0.538646,5.0563,1.4818
0.538841,4.8563,1.4820
0.539021,5.0563,1.4819
0.539193,4.8563,1.4821
0.539391,5.2563,1.4818
0.539644,5.0563,1.4817
0.539839,5.0563,1.4816
0.540019,4.8563,1.4818
0.540191,4.0563,1.4827
0.540391,5.4563,1.4822
0.540646,4.8563,1.4824
0.540841,4.8563,1.4825
0.541021,4.8563,1.4827
0.541193,4.8563,1.4828
0.541391,5.0563,1.4828
0.541644,5.0563,1.4827
0.541839,4.8563,1.4828
0.542020,5.0563,1.4828
0.542192,3.8563,1.4839
0.542390,4.8563,1.4840
0.542655,5.0563,1.4839
0.542850,5.2563,1.4837
0.543031,5.0563,1.4836
0.543203,5.0563,1.4836
0.543393,5.0563,1.4835
0.543646,5.0563,1.4834
0.543841,4.8563,1.4836
0.544022,4.8563,1.4837
0.544194,5.0563,1.4837
0.544392,5.0563,1.4836
0.544661,5.0563,1.4835
0.544856,5.0563,1.4835
0.545036,4.8563,1.4836
0.545208,5.0563,1.4835
0.545390,4.8563,1.4837
0.545656,5.0563,1.4836
0.545851,5.0563,1.4835
0.546032,4.8563,1.4837
0.546204,5.0563,1.4836
0.546394,4.8563,1.4838
0.546650,4.8563,1.4840
0.546845,2.2563,1.4870
0.547025,4.8563,1.4871
0.547197,3.6563,1.4884
0.547391,3.8563,1.4896
0.547644,5.0563,1.4895
0.547839,4.0563,1.4905
0.548020,5.0563,1.4905
0.548192,3.6563,1.4918
0.548433,5.0563,1.4917
0.548744,4.8563,1.4919
0.548946,4.8563,1.4921
0.549124,4.8563,1.4922
0.549296,3.8563,1.4933
0.549468,4.8563,1.4935
0.549723,4.8563,1.4937
0.549911,4.8563,1.4938
0.550089,4.8563,1.4940
0.550261,5.0563,1.4939
0.550433,4.8563,1.4940
0.550697,4.8563,1.4943
0.550899,4.8563,1.4944
0.551077,4.8563,1.4946
0.551249,4.8563,1.4947
0.551421,5.0563,1.4946
0.551682,4.8563,1.4948
0.551869,5.0563,1.4948
0.552047,4.8563,1.4949
0.552219,5.0563,1.4949
0.552391,4.6563,1.4952
0.552652,5.0563,1.4951
0.552855,5.0563,1.4951
0.553033,4.8563,1.4952
0.553205,4.8563,1.4953
0.553393,5.0563,1.4953
0.553662,5.0563,1.4952
0.553850,5.0563,1.4951
0.554028,5.0563,1.4951
0.554200,5.0563,1.4950
0.554391,5.0563,1.4950
0.554652,4.8563,1.4952
0.554854,5.0563,1.4951
0.555032,4.8563,1.4953
0.555204,5.0563,1.4952
0.555390,6.6563,1.4935
0.555644,5.0563,1.4934
0.555831,4.8563,1.4936
0.556003,4.8563,1.4937
0.556190,7.0563,1.4916
0.556391,5.2563,1.4913
0.556652,4.8563,1.4915
0.556854,5.0563,1.4914
0.557033,4.8563,1.4916
0.557205,4.8563,1.4917
0.557391,5.2563,1.4914
0.557644,5.0563,1.4914
0.557832,4.8563,1.4915
0.558004,4.8563,1.4917
0.558190,7.0563,1.4895
0.558391,5.0563,1.4895
0.558676,5.0563,1.4894
0.558881,4.8563,1.4896
