t_s,i_a,u_v
0.372673,4.8563,1.4431
0.372861,4.8563,1.4436
0.373039,4.8563,1.4440
0.373211,4.8563,1.4445
0.373383,4.8563,1.4449
0.373644,4.8563,1.4456
0.373847,4.8563,1.4461
0.374025,4.8563,1.4465
0.374197,4.8563,1.4470
0.374392,4.8563,1.4474
0.374646,4.8563,1.4481
0.374835,4.8563,1.4486
0.375012,4.8563,1.4490
0.375184,4.8563,1.4494
0.375389,4.8563,1.4500
0.375662,3.4563,1.4573
0.375865,4.8563,1.4578
0.376043,7.8563,1.4489
0.376215,4.8563,1.4494
0.376387,4.8563,1.4498
0.376641,4.8563,1.4504
0.376829,4.8563,1.4509
0.377001,4.8563,1.4514
0.377188,6.8563,1.4453
0.377392,4.8563,1.4458
0.377670,4.8563,1.4465
0.377859,4.8563,1.4470
0.378037,4.8563,1.4474
0.378209,4.8563,1.4478
0.378381,4.8563,1.4483
0.378644,4.8563,1.4489
0.378847,4.8563,1.4494
0.379025,4.8563,1.4499
0.379197,4.6563,1.4509
0.379391,4.8563,1.4514
0.379645,4.8563,1.4521
0.379833,4.8563,1.4525
0.380011,4.8563,1.4530
0.380183,4.8563,1.4534
0.380389,4.8563,1.4539
0.380661,5.4563,1.4518
0.380864,4.8563,1.4523
0.381042,4.8563,1.4527
0.381214,4.8563,1.4531
0.381386,4.8563,1.4536
0.381640,4.8563,1.4542
0.381828,4.8563,1.4547
0.382000,4.8563,1.4551
0.382191,4.8563,1.4556
0.382389,5.0563,1.4554
0.382650,4.8563,1.4561
0.382853,4.8563,1.4566
0.383031,4.8563,1.4570
0.383203,4.8563,1.4575
0.383388,5.4563,1.4560
0.383642,5.0563,1.4557
0.383831,4.8563,1.4562
0.384003,4.8563,1.4566
0.384181,4.8563,1.4571
0.384389,5.2563,1.4562
0.384650,4.8563,1.4568
0.384853,4.8563,1.4573
0.385031,4.8563,1.4578
0.385203,4.8563,1.4582
0.385388,5.8563,1.4554
0.385642,4.8563,1.4561
0.385831,4.8563,1.4565
0.386003,4.8563,1.4570
0.386181,4.8563,1.4574
0.386389,5.4563,1.4558
0.386650,4.8563,1.4564
0.386853,4.8563,1.4569
0.387031,4.8563,1.4574
0.387203,4.8563,1.4578
0.387388,5.4563,1.4563
0.387642,4.8563,1.4570
0.387831,4.8563,1.4574
0.388003,4.8563,1.4579
0.388181,4.8563,1.4583
0.388389,5.2563,1.4574
0.388650,4.8563,1.4580
0.388853,4.8563,1.4586
0.389031,4.8563,1.4590
0.389203,5.0563,1.4588
0.389388,5.6563,1.4567
0.389642,5.0563,1.4565
0.389831,4.8563,1.4569
0.390003,5.0563,1.4568
0.390181,4.8563,1.4572
0.390392,4.8563,1.4577
0.390679,4.8563,1.4585
0.390882,4.8563,1.4590
0.391060,4.8563,1.4594
0.391232,4.8563,1.4599
0.391404,4.8563,1.4603
0.391658,4.8563,1.4609
0.391847,4.8563,1.4614
0.392025,4.8563,1.4619
0.392197,4.8563,1.4623
0.392390,4.8563,1.4628
0.392653,4.8563,1.4634
0.392856,5.0563,1.4632
0.393034,4.8563,1.4637
0.393206,5.0563,1.4635
0.393386,4.8563,1.4640
0.393640,5.0563,1.4637
0.393829,4.8563,1.4642
0.394001,4.8563,1.4646
0.394187,4.8563,1.4651
0.394389,5.4563,1.4635
0.394650,4.8563,1.4641
0.394853,4.8563,1.4646
0.395031,4.8563,1.4651
0.395203,4.8563,1.4655
0.395388,5.2563,1.4647
0.395643,4.8563,1.4653
0.395831,4.8563,1.4658
0.396003,4.8563,1.4662
0.396181,4.8563,1.4667
0.396389,5.4563,1.4650
0.396650,4.8563,1.4657
0.396853,4.8563,1.4662
0.397031,4.8563,1.4666
0.397203,4.8563,1.4671
0.397452,4.8563,1.4677
0.397767,4.8563,1.4685
0.397963,4.8563,1.4690
0.398141,4.8563,1.4694
0.398313,4.8563,1.4699
0.398485,4.8563,1.4703
0.398750,5.0563,1.4700
0.398945,4.8563,1.4705
0.399123,4.8563,1.4710
0.399295,3.8563,1.4744
0.399467,4.8563,1.4748
0.399723,4.8563,1.4755
0.399919,4.8563,1.4760
0.400098,5.8563,1.4733
0.400270,4.8563,1.4737
0.400442,4.8563,1.4742
0.400706,4.8563,1.4748
0.400901,5.0563,1.4746
0.401080,4.8563,1.4751
0.401252,4.8563,1.4755
0.401424,5.0563,1.4754
0.401686,4.8563,1.4760
0.401882,4.8563,1.4765
0.402060,5.0563,1.4763
0.402232,4.8563,1.4768
0.402404,5.0563,1.4766
0.402664,4.8563,1.4772
0.402859,5.0563,1.4771
0.403037,4.8563,1.4775
0.403209,4.8563,1.4779
0.403381,4.8563,1.4784
0.403637,4.8563,1.4790
0.403833,5.0563,1.4788
0.404011,5.0563,1.4786
0.404183,5.0563,1.4785
0.404388,5.0563,1.4783
0.404666,5.0563,1.4780
0.404862,4.8563,1.4785
0.405040,3.4563,1.4833
0.405212,4.8563,1.4837
0.405384,4.8563,1.4842
0.405640,5.0563,1.4839
0.405836,5.0563,1.4837
0.406014,5.0563,1.4835
0.406186,4.8563,1.4840
0.406391,4.8563,1.4845
0.406667,4.8563,1.4852
0.406862,4.8563,1.4857
0.407040,4.6563,1.4867
0.407212,4.8563,1.4872
0.407384,4.8563,1.4876
0.407640,4.8563,1.4883
0.407836,4.8563,1.4887
0.408014,4.8563,1.4892
0.408186,4.8563,1.4896
0.408389,4.8563,1.4901
0.408654,4.8563,1.4908
0.408842,4.8563,1.4913
0.409020,4.8563,1.4917
0.409192,4.8563,1.4922
0.409389,5.4563,1.4906
0.409650,5.0563,1.4903
0.409846,5.0563,1.4901
0.410024,5.0563,1.4900
0.410196,5.0563,1.4898
0.410390,3.4563,1.4950
0.410645,5.0563,1.4948
0.410841,4.8563,1.4953
0.411019,4.8563,1.4957
0.411191,4.8563,1.4961
0.411389,5.2563,1.4953
0.411648,5.0563,1.4950
0.411843,6.8563,1.4887
0.412021,5.0563,1.4885
0.412193,6.8563,1.4829
0.412389,5.2563,1.4820
0.412645,5.0563,1.4818
0.412840,4.8563,1.4823
0.413019,4.8563,1.4827
0.413191,4.8563,1.4832
0.413389,5.2563,1.4823
0.413648,4.8563,1.4829
0.413843,6.8563,1.4766
0.414021,5.0563,1.4764
0.414193,6.2563,1.4726
0.414389,5.6563,1.4704
0.414645,5.0563,1.4701
0.414840,4.8563,1.4706
0.415019,4.8563,1.4711
0.415191,4.8563,1.4715
0.415389,5.6563,1.4692
0.415648,4.8563,1.4699
0.415843,7.0563,1.4629
0.416021,4.8563,1.4633
0.416193,6.6563,1.4583
0.416389,5.2563,1.4574
0.416645,4.8563,1.4581
0.416840,4.8563,1.4586
0.417019,4.8563,1.4590
0.417191,4.8563,1.4595
0.417389,5.4563,1.4579
0.417648,4.8563,1.4585
0.417843,6.8563,1.4522
0.418022,4.8563,1.4527
0.418194,4.8563,1.4531
0.418391,4.8563,1.4536
0.418647,4.8563,1.4542
0.418842,4.6563,1.4554
0.419020,4.8563,1.4558
0.419192,4.8563,1.4563
0.419388,4.8563,1.4568
0.419663,4.8563,1.4575
0.419858,4.8563,1.4579
0.420036,4.8563,1.4584
0.420208,4.8563,1.4588
0.420388,5.6563,1.4568
0.420644,4.8563,1.4574
0.420840,4.8563,1.4579
0.421018,4.8563,1.4583
0.421190,4.0563,1.4612
0.421391,5.0563,1.4610
0.421668,7.0563,1.4510
0.421863,4.8563,1.4515
0.422041,4.8563,1.4520
0.422213,4.8563,1.4524
0.422385,4.8563,1.4528
0.422641,5.0563,1.4526
0.422837,4.8563,1.4531
0.423015,4.8563,1.4535
0.423187,4.8563,1.4539
0.423391,4.8563,1.4545
0.423662,4.8563,1.4551
0.423858,4.8563,1.4556
0.424036,4.8563,1.4561
0.424208,4.8563,1.4565
0.424390,4.6563,1.4576
0.424646,4.8563,1.4583
0.424842,4.8563,1.4587
0.425020,4.8563,1.4592
0.425192,4.8563,1.4596
0.425389,5.0563,1.4594
0.425648,4.8563,1.4601
0.425843,6.8563,1.4538
0.426021,4.8563,1.4542
0.426193,6.4563,1.4498
0.426389,5.0563,1.4496
0.426645,4.8563,1.4503
0.426840,4.8563,1.4508
0.427019,4.8563,1.4512
0.427191,4.8563,1.4516
0.427442,4.8563,1.4523
0.427777,4.8563,1.4531
0.427980,4.8563,1.4536
0.428158,4.8563,1.4541
0.428330,4.8563,1.4545
0.428502,4.8563,1.4549
0.428756,4.8563,1.4556
0.428944,4.8563,1.4560
0.429122,4.8563,1.4565
0.429294,4.6563,1.4575
0.429466,4.8563,1.4580
0.429736,4.8563,1.4586
0.429939,4.8563,1.4592
0.430117,4.8563,1.4596
0.430289,4.8563,1.4600
0.430461,4.8563,1.4605
0.430721,4.8563,1.4611
0.430910,4.8563,1.4616
0.431088,6.2563,1.4577
0.431260,4.8563,1.4581
0.431432,4.8563,1.4585
0.431693,4.8563,1.4592
0.431896,5.0563,1.4590
0.432074,4.8563,1.4594
0.432246,5.0563,1.4593
0.432418,4.8563,1.4597
0.432672,4.8563,1.4604
0.432860,4.8563,1.4608
0.433039,4.8563,1.4613
0.433211,4.8563,1.4617
0.433383,4.8563,1.4621
0.433644,4.8563,1.4628
0.433847,4.8563,1.4633
0.434025,4.8563,1.4638
0.434197,4.8563,1.4642
0.434393,6.0563,1.4606
0.434646,4.8563,1.4612
0.434835,4.8563,1.4617
0.435012,4.8563,1.4621
0.435184,4.8563,1.4626
0.435389,5.0563,1.4624
0.435662,3.6563,1.4688
0.435865,4.8563,1.4693
0.436043,7.8563,1.4604
0.436215,4.8563,1.4608
0.436387,4.8563,1.4612
0.436641,4.8563,1.4619
0.436829,4.8563,1.4624
0.437001,4.8563,1.4628
0.437188,7.6563,1.4541
0.437392,5.0563,1.4539
0.437671,4.8563,1.4546
0.437859,5.0563,1.4544
0.438037,4.8563,1.4549
0.438209,5.0563,1.4547
0.438381,4.8563,1.4551
0.438644,4.8563,1.4558
0.438847,4.8563,1.4563
0.439025,4.8563,1.4567
0.439197,4.8563,1.4572
0.439391,4.8563,1.4577
0.439645,4.8563,1.4583
0.439833,4.8563,1.4588
0.440011,4.8563,1.4592
0.440183,4.8563,1.4597
0.440389,4.8563,1.4602
0.440661,5.4563,1.4580
0.440864,4.8563,1.4585
0.441042,4.8563,1.4590
0.441214,4.8563,1.4594
0.441386,4.8563,1.4598
0.441640,4.8563,1.4605
0.441828,4.8563,1.4609
0.442000,4.8563,1.4614
0.442187,4.8563,1.4618
0.442389,5.2563,1.4609
0.442650,4.8563,1.4616
0.442853,4.8563,1.4621
0.443031,4.8563,1.4626
0.443203,4.8563,1.4630
0.443388,5.6563,1.4609
0.443642,4.8563,1.4615
0.443831,4.8563,1.4620
0.444003,4.8563,1.4624
0.444189,6.0563,1.4590
0.444389,5.0563,1.4588
0.444650,5.0563,1.4585
0.444853,4.8563,1.4590
0.445031,4.8563,1.4595
0.445203,5.0563,1.4593
0.445388,5.4563,1.4578
0.445642,5.0563,1.4576
0.445831,4.8563,1.4581
0.446003,4.8563,1.4585
0.446189,6.0563,1.4550
0.446389,5.2563,1.4542
0.446650,4.8563,1.4548
0.446853,4.8563,1.4553
0.447031,4.8563,1.4558
0.447203,4.8563,1.4562
0.447388,5.2563,1.4554
0.447643,4.8563,1.4560
0.447831,4.8563,1.4565
0.448003,4.8563,1.4569
0.448181,4.8563,1.4574
0.448389,5.2563,1.4564
0.448650,4.8563,1.4571
0.448853,4.8563,1.4576
0.449031,4.8563,1.4580
0.449203,4.8563,1.4585
0.449388,5.6563,1.4564
0.449642,4.8563,1.4570
0.449831,4.8563,1.4575
0.450003,4.8563,1.4579
0.450181,4.8563,1.4583
0.450392,4.8563,1.4589
0.450679,4.8563,1.4596
0.450882,4.2563,1.4622
0.451060,4.8563,1.4627
0.451232,4.8563,1.4631
0.451404,4.8563,1.4636
0.451658,4.8563,1.4642
0.451847,5.0563,1.4640
0.452025,4.8563,1.4645
0.452197,4.8563,1.4649
0.452391,4.8563,1.4654
0.452653,4.8563,1.4660
0.452856,4.8563,1.4665
0.453034,4.8563,1.4670
0.453206,4.8563,1.4674
0.453387,4.8563,1.4679
0.453641,4.8563,1.4685
0.453829,4.8563,1.4690
0.454001,4.8563,1.4694
0.454188,5.2563,1.4686
0.454389,5.0563,1.4684
0.454650,4.8563,1.4690
0.454853,5.0563,1.4688
0.455031,4.8563,1.4693
0.455203,4.8563,1.4697
0.455388,5.6563,1.4676
0.455642,4.8563,1.4682
0.455831,4.8563,1.4687
0.456003,5.0563,1.4685
0.456188,6.4563,1.4638
0.456389,5.2563,1.4629
0.456650,4.8563,1.4636
0.456853,4.8563,1.4641
0.457031,4.8563,1.4645
0.457203,4.8563,1.4650
0.457451,5.0563,1.4647
0.457768,3.4563,1.4733
0.457964,4.8563,1.4738
0.458142,4.8563,1.4742
0.458314,4.8563,1.4747
0.458486,4.8563,1.4751
0.458750,4.8563,1.4758
0.458946,4.8563,1.4763
0.459125,4.8563,1.4767
0.459297,5.0563,1.4765
0.459469,4.8563,1.4770
0.459724,5.0563,1.4767
0.459920,5.0563,1.4765
0.460099,5.0563,1.4763
0.460271,5.0563,1.4762
0.460443,6.4563,1.4718
0.460707,4.8563,1.4725
0.460903,5.0563,1.4723
0.461081,4.8563,1.4727
0.461253,5.0563,1.4725
0.461425,4.8563,1.4730
0.461687,5.0563,1.4727
0.461883,5.0563,1.4725
0.462061,5.0563,1.4723
0.462233,5.0563,1.4722
0.462405,5.0563,1.4720
0.462664,4.8563,1.4727
0.462859,4.8563,1.4732
0.463037,4.6563,1.4742
0.463209,5.0563,1.4741
0.463381,4.8563,1.4745
0.463637,5.0563,1.4742
0.463833,5.0563,1.4740
0.464011,4.8563,1.4745
0.464183,4.8563,1.4749
0.464388,5.0563,1.4747
0.464666,4.8563,1.4754
0.464862,5.0563,1.4752
0.465040,3.6563,1.4794
0.465212,5.0563,1.4792
0.465384,4.8563,1.4797
0.465640,5.0563,1.4794
0.465836,4.8563,1.4799
0.466014,4.8563,1.4804
0.466186,5.0563,1.4802
0.466391,5.0563,1.4800
0.466667,4.8563,1.4807
0.466862,4.8563,1.4812
0.467040,4.8563,1.4816
0.467212,5.0563,1.4815
0.467384,4.8563,1.4819
0.467640,5.0563,1.4816
0.467836,4.8563,1.4821
0.468014,5.0563,1.4819
0.468186,4.8563,1.4824
0.468389,5.0563,1.4822
0.468654,5.0563,1.4819
0.468842,4.6563,1.4831
0.469020,5.0563,1.4829
0.469192,4.8563,1.4833
0.469389,5.0563,1.4831
0.469650,5.0563,1.4829
0.469846,5.0563,1.4827
0.470024,5.0563,1.4825
0.470196,5.0563,1.4823
0.470390,3.0563,1.4889
0.470645,5.0563,1.4887
0.470841,4.8563,1.4892
0.471019,5.0563,1.4890
0.471191,5.0563,1.4888
0.471389,5.4563,1.4872
0.471648,5.0563,1.4870
0.471843,7.0563,1.4800
0.472021,4.8563,1.4804
0.472193,6.6563,1.4754
0.472389,5.4563,1.4739
0.472645,5.0563,1.4736
0.472840,4.8563,1.4741
0.473019,5.0563,1.4739
0.473191,4.8563,1.4744
0.473389,5.0563,1.4742
0.473648,5.0563,1.4739
0.473843,7.0563,1.4669
0.474021,4.8563,1.4673
0.474193,6.8563,1.4618
0.474389,5.4563,1.4602
0.474645,4.8563,1.4608
0.474840,4.8563,1.4613
0.475019,4.8563,1.4618
0.475191,4.8563,1.4622
0.475389,5.0563,1.4620
0.475648,4.8563,1.4627
0.475843,6.6563,1.4570
0.476021,4.8563,1.4575
0.476193,6.6563,1.4525
0.476389,5.0563,1.4523
0.476645,4.8563,1.4529
0.476840,4.8563,1.4534
0.477019,4.8563,1.4539
0.477191,4.8563,1.4543
0.477389,5.4563,1.4527
0.477648,4.8563,1.4534
0.477843,6.8563,1.4470
0.478022,4.8563,1.4475
0.478194,5.0563,1.4473
0.478390,4.8563,1.4478
0.478646,4.8563,1.4485
0.478842,4.8563,1.4489
0.479020,4.8563,1.4494
0.479192,4.8563,1.4498
0.479388,4.8563,1.4503
0.479663,4.8563,1.4510
0.479858,4.8563,1.4515
0.480036,4.8563,1.4519
0.480208,4.8563,1.4524
0.480388,6.0563,1.4491
0.480644,4.8563,1.4497
0.480840,3.8563,1.4536
0.481018,4.8563,1.4541
0.481190,4.6563,1.4551
0.481391,4.8563,1.4556
0.481668,7.0563,1.4456
0.481863,4.8563,1.4461
0.482041,4.8563,1.4466
0.482213,4.8563,1.4470
0.482385,4.8563,1.4474
0.482641,4.8563,1.4481
0.482837,4.8563,1.4486
0.483015,4.8563,1.4490
0.483187,4.8563,1.4495
0.483391,4.8563,1.4500
0.483662,4.8563,1.4507
0.483857,4.8563,1.4511
0.484035,4.8563,1.4516
0.484207,4.8563,1.4520
0.484390,3.8563,1.4557
0.484646,4.8563,1.4563
0.484842,4.8563,1.4568
0.485020,4.8563,1.4573
0.485192,4.8563,1.4577
0.485389,5.0563,1.4575
0.485648,4.8563,1.4582
0.485843,6.8563,1.4518
0.486021,4.8563,1.4523
0.486193,6.4563,1.4479
0.486389,5.4563,1.4463
0.486644,4.8563,1.4470
0.486840,4.6563,1.4482
0.487018,4.8563,1.4486
0.487191,4.8563,1.4490
0.487441,4.8563,1.4497
0.487776,4.8563,1.4505
0.487979,4.8563,1.4510
0.488157,4.8563,1.4515
0.488329,4.8563,1.4519
0.488501,4.8563,1.4523
0.488755,4.8563,1.4530
0.488943,4.8563,1.4534
0.489122,4.8563,1.4539
0.489294,4.8563,1.4543
0.489466,4.8563,1.4548
0.489736,4.8563,1.4554
0.489939,4.8563,1.4559
0.490117,4.8563,1.4564
0.490289,4.8563,1.4568
0.490461,4.8563,1.4573
0.490721,4.8563,1.4579
0.490910,4.8563,1.4584
0.491088,6.4563,1.4538
0.491260,4.8563,1.4543
0.491432,4.8563,1.4547
0.491693,4.8563,1.4554
0.491896,4.8563,1.4559
0.492074,4.8563,1.4563
0.492246,4.8563,1.4568
0.492418,4.8563,1.4572
0.492672,4.8563,1.4578
0.492860,4.8563,1.4583
0.493039,4.8563,1.4588
0.493211,5.0563,1.4586
0.493383,4.8563,1.4590
0.493644,4.8563,1.4597
0.493847,4.8563,1.4602
0.494025,4.8563,1.4606
0.494197,4.8563,1.4611
0.494393,4.8563,1.4616
0.494646,4.8563,1.4622
0.494835,4.8563,1.4627
0.495012,4.8563,1.4631
0.495184,4.8563,1.4635
0.495389,4.8563,1.4641
0.495662,3.6563,1.4705
0.495865,4.8563,1.4710
0.496043,6.8563,1.4652
0.496215,4.8563,1.4656
0.496387,4.8563,1.4661
0.496641,4.8563,1.4667
0.496829,4.8563,1.4672
0.497001,4.8563,1.4676
0.497188,6.8563,1.4615
0.497392,4.8563,1.4621
0.497671,4.8563,1.4628
0.497859,4.8563,1.4632
0.498037,4.8563,1.4637
0.498209,4.8563,1.4641
0.498381,4.8563,1.4645
0.498644,4.8563,1.4652
0.498847,4.8563,1.4657
0.499025,4.8563,1.4662
0.499197,4.8563,1.4666
0.499391,4.8563,1.4671
0.499645,4.8563,1.4677
0.499833,4.8563,1.4682
0.500011,4.8563,1.4686
0.500183,4.8563,1.4691
0.500389,4.8563,1.4696
0.500661,4.8563,1.4703
0.500864,4.8563,1.4708
0.501042,4.8563,1.4712
0.501214,5.0563,1.4711
0.501386,4.8563,1.4715
0.501640,4.8563,1.4721
0.501828,4.8563,1.4726
0.502000,4.8563,1.4730
0.502187,4.8563,1.4735
0.502389,5.6563,1.4712
0.502650,4.8563,1.4718
0.502853,5.0563,1.4716
0.503031,4.8563,1.4721
0.503203,4.8563,1.4725
0.503388,5.8563,1.4698
0.503642,5.0563,1.4695
0.503831,4.8563,1.4700
0.504003,4.8563,1.4704
0.504188,6.2563,1.4664
0.504389,5.4563,1.4647
0.504650,4.8563,1.4654
0.504853,5.0563,1.4652
0.505031,4.8563,1.4656
0.505203,4.8563,1.4661
0.505388,5.6563,1.4640
0.505642,5.0563,1.4637
0.505831,4.8563,1.4642
0.506003,4.8563,1.4646
0.506181,4.8563,1.4651
0.506389,5.0563,1.4649
0.506650,4.8563,1.4655
0.506853,4.8563,1.4660
0.507031,4.8563,1.4665
0.507203,4.8563,1.4669
0.507388,5.4563,1.4654
0.507643,4.8563,1.4661
0.507831,4.8563,1.4665
0.508003,4.8563,1.4670
0.508189,4.8563,1.4674
0.508389,5.0563,1.4672
0.508650,4.8563,1.4679
0.508853,4.8563,1.4684
0.509031,4.8563,1.4689
0.509203,4.8563,1.4693
0.509388,5.6563,1.4672
0.509642,4.8563,1.4678
0.509831,4.8563,1.4683
0.510003,5.0563,1.4681
0.510181,4.8563,1.4686
0.510392,4.8563,1.4691
0.510679,4.8563,1.4698
0.510882,4.8563,1.4703
0.511060,4.8563,1.4708
0.511232,4.8563,1.4712
0.511404,4.8563,1.4716
0.511658,4.8563,1.4723
0.511846,4.8563,1.4727
0.512025,4.8563,1.4732
0.512197,4.8563,1.4736
0.512390,4.8563,1.4741
0.512653,4.8563,1.4748
0.512856,4.8563,1.4753
0.513034,4.8563,1.4757
0.513206,4.8563,1.4762
0.513386,4.8563,1.4766
0.513640,5.0563,1.4764
0.513828,4.8563,1.4768
0.514000,5.0563,1.4767
0.514187,4.8563,1.4771
0.514389,5.0563,1.4769
0.514650,5.0563,1.4767
0.514853,5.0563,1.4765
0.515031,5.0563,1.4763
0.515203,5.0563,1.4761
0.515389,5.2563,1.4753
0.515643,5.0563,1.4751
0.515831,4.8563,1.4755
0.516003,5.0563,1.4754
0.516181,5.0563,1.4752
0.516389,5.2563,1.4743
0.516650,5.0563,1.4740
0.516853,5.0563,1.4738
0.517031,5.0563,1.4736
0.517203,5.0563,1.4735
0.517451,5.0563,1.4732
0.517768,4.8563,1.4740
0.517964,5.0563,1.4738
0.518142,5.0563,1.4736
0.518314,5.0563,1.4735
0.518486,4.8563,1.4739
0.518751,5.0563,1.4736
0.518946,5.0563,1.4734
0.519125,4.8563,1.4739
0.519297,4.8563,1.4743
0.519469,5.0563,1.4742
0.519725,5.0563,1.4739
0.519921,5.0563,1.4737
0.520100,5.0563,1.4735
0.520272,5.0563,1.4734
0.520444,5.2563,1.4726
0.520708,5.0563,1.4723
0.520903,5.0563,1.4721
0.521081,4.8563,1.4726
0.521253,5.0563,1.4724
0.521425,5.0563,1.4723
0.521688,5.0563,1.4720
0.521884,5.0563,1.4718
0.522062,5.0563,1.4716
0.522234,4.8563,1.4721
0.522406,5.0563,1.4719
0.522665,4.8563,1.4725
0.522860,4.8563,1.4730
0.523039,6.4563,1.4685
0.523211,5.0563,1.4683
0.523383,5.2563,1.4675
0.523638,4.8563,1.4682
0.523834,4.8563,1.4687
0.524012,5.0563,1.4685
0.524184,4.8563,1.4689
0.524388,5.0563,1.4687
0.524666,5.0563,1.4684
0.524862,4.8563,1.4689
0.525040,3.6563,1.4731
0.525212,5.0563,1.4730
0.525384,4.8563,1.4734
0.525640,4.8563,1.4740
0.525836,4.8563,1.4745
0.526014,5.0563,1.4743
0.526186,4.8563,1.4748
0.526391,5.0563,1.4746
0.526667,5.0563,1.4743
0.526862,5.0563,1.4741
0.527040,3.8563,1.4777
0.527212,5.0563,1.4775
0.527384,4.8563,1.4779
0.527640,5.0563,1.4777
0.527836,4.8563,1.4782
0.528014,4.8563,1.4786
0.528186,4.8563,1.4791
0.528391,5.0563,1.4789
0.528657,5.0563,1.4786
0.528845,4.8563,1.4791
0.529024,5.0563,1.4789
0.529196,4.8563,1.4793
0.529389,4.0563,1.4825
0.529648,5.0563,1.4823
0.529844,6.0563,1.4786
0.530021,5.0563,1.4785
0.530193,6.4563,1.4741
0.530389,5.0563,1.4739
0.530654,4.8563,1.4746
0.530849,4.8563,1.4750
0.531027,4.8563,1.4755
0.531199,5.0563,1.4753
0.531390,4.8563,1.4758
0.531652,5.0563,1.4755
0.531847,4.8563,1.4760
0.532026,5.0563,1.4759
0.532198,4.8563,1.4763
0.532389,5.4563,1.4748
0.532645,4.8563,1.4754
0.532840,4.8563,1.4759
0.533018,5.0563,1.4757
0.533190,4.6563,1.4768
0.533389,5.4563,1.4752
0.533648,5.0563,1.4749
0.533843,7.6563,1.4659
0.534021,4.8563,1.4663
0.534193,7.6563,1.4583
0.534389,5.2563,1.4574
0.534645,5.0563,1.4572
0.534841,4.8563,1.4577
0.535019,4.8563,1.4581
0.535191,5.0563,1.4579
0.535389,5.2563,1.4571
0.535648,4.8563,1.4577
0.535843,7.0563,1.4507
0.536021,4.8563,1.4511
0.536193,6.4563,1.4468
0.536389,5.4563,1.4452
0.536645,4.8563,1.4458
0.536840,4.8563,1.4463
0.537019,4.8563,1.4468
0.537191,4.8563,1.4472
0.537389,5.0563,1.4470
0.537648,4.8563,1.4477
0.537843,6.6563,1.4420
0.538021,4.8563,1.4425
0.538193,6.4563,1.4381
0.538389,5.2563,1.4372
0.538645,4.8563,1.4379
0.538840,4.8563,1.4383
0.539019,4.8563,1.4388
0.539191,4.8563,1.4392
0.539389,5.0563,1.4390
0.539648,4.8563,1.4397
0.539843,6.6563,1.4340
0.540022,4.8563,1.4345
0.540194,5.0563,1.4343
0.540389,4.8563,1.4348
0.540660,4.8563,1.4355
0.540856,4.8563,1.4360
0.541034,4.8563,1.4364
0.541206,4.8563,1.4369
0.541391,4.8563,1.4373
0.541652,4.8563,1.4380
0.541848,4.8563,1.4385
0.542026,4.8563,1.4389
0.542198,4.8563,1.4393
0.542389,5.0563,1.4392
0.542645,4.8563,1.4398
0.542840,4.8563,1.4403
0.543019,4.8563,1.4407
0.543191,4.8563,1.4412
0.543389,4.8563,1.4417
0.543653,4.8563,1.4423
0.543849,4.8563,1.4428
0.544027,4.8563,1.4433
0.544199,4.8563,1.4437
0.544390,4.0563,1.4469
0.544646,4.8563,1.4475
0.544842,4.8563,1.4480
0.545020,4.8563,1.4484
0.545192,4.8563,1.4489
0.545391,4.8563,1.4494
0.545662,4.8563,1.4501
0.545858,4.8563,1.4506
0.546036,4.8563,1.4510
0.546208,4.8563,1.4514
0.546390,4.8563,1.4519
0.546646,4.8563,1.4525
0.546842,4.8563,1.4530
0.547020,4.8563,1.4535
0.547192,4.6563,1.4545
0.547443,4.8563,1.4551
0.547778,4.8563,1.4560
0.547981,4.8563,1.4565
0.548159,4.8563,1.4569
0.548331,4.8563,1.4574
0.548503,4.8563,1.4578
0.548756,4.8563,1.4584
0.548945,4.8563,1.4589
0.549123,4.8563,1.4594
0.549295,3.8563,1.4628
0.549467,4.8563,1.4632
0.549735,4.8563,1.4639
0.549938,5.0563,1.4637
0.550116,4.8563,1.4642
0.550288,6.2563,1.4604
0.550461,4.8563,1.4608
0.550721,4.8563,1.4615
0.550910,4.8563,1.4619
0.551088,5.4563,1.4605
0.551260,4.8563,1.4610
0.551432,4.8563,1.4614
0.551693,4.8563,1.4620
0.551896,4.8563,1.4626
0.552074,4.8563,1.4630
0.552246,4.8563,1.4634
0.552418,4.8563,1.4639
0.552672,4.8563,1.4645
0.552860,4.8563,1.4650
0.553038,6.8563,1.4592
0.553210,4.8563,1.4596
0.553382,4.8563,1.4601
0.553643,4.8563,1.4607
0.553846,5.0563,1.4605
0.554024,4.8563,1.4610
0.554196,4.8563,1.4614
0.554391,4.8563,1.4619
0.554645,4.8563,1.4625
0.554834,4.8563,1.4630
0.555012,4.8563,1.4635
0.555184,4.8563,1.4639
0.555389,4.8563,1.4644
0.555650,4.8563,1.4651
0.555853,4.8563,1.4656
0.556031,4.8563,1.4660
0.556203,5.0563,1.4658
0.556388,5.4563,1.4644
0.556643,4.8563,1.4650
0.556831,4.8563,1.4655
0.557003,4.8563,1.4659
0.557189,6.4563,1.4612
0.557389,5.2563,1.4603
0.557650,4.8563,1.4609
0.557853,4.8563,1.4614
0.558031,4.8563,1.4619
0.558203,4.8563,1.4623
0.558388,6.4563,1.4576
0.558642,4.8563,1.4583
0.558830,4.8563,1.4587
