t_s,i_a,u_v
0.186197,5.2563,1.4367
0.186459,4.8563,1.4369
0.186662,4.8563,1.4370
0.186840,4.8563,1.4371
0.187012,4.8563,1.4372
0.187197,3.6563,1.4383
0.187449,4.8563,1.4384
0.187637,4.8563,1.4385
0.187809,4.8563,1.4386
0.187996,6.6563,1.4373
0.188197,5.0563,1.4373
0.188459,4.8563,1.4374
0.188662,4.8563,1.4376
0.188840,4.8563,1.4377
0.189012,4.8563,1.4378
0.189197,3.6563,1.4388
0.189449,4.8563,1.4390
0.189637,4.8563,1.4391
0.189809,4.8563,1.4392
0.189996,6.6563,1.4379
0.190197,4.8563,1.4380
0.190459,4.8563,1.4382
0.190662,4.8563,1.4383
0.190840,4.8563,1.4384
0.191012,4.8563,1.4385
0.191198,4.2563,1.4391
0.191450,4.8563,1.4392
0.191638,4.8563,1.4393
0.191810,4.8563,1.4394
0.191996,6.2563,1.4385
0.192197,5.0563,1.4384
0.192463,4.8563,1.4386
0.192672,4.8563,1.4387
0.192850,4.8563,1.4388
0.193022,4.8563,1.4389
0.193194,4.8563,1.4390
0.193450,4.8563,1.4392
0.193638,4.8563,1.4393
0.193810,4.8563,1.4394
0.193997,5.8563,1.4387
0.194199,4.8563,1.4388
0.194477,4.8563,1.4390
0.194679,4.8563,1.4391
0.194857,4.8563,1.4392
0.195029,4.8563,1.4393
0.195201,6.4563,1.4383
0.195453,4.8563,1.4384
0.195641,4.8563,1.4385
0.195819,4.8563,1.4387
0.195991,4.8563,1.4388
0.196200,4.6563,1.4391
0.196473,4.8563,1.4392
0.196676,4.8563,1.4393
0.196854,4.8563,1.4394
0.197026,4.8563,1.4395
0.197198,3.4563,1.4407
0.197450,4.8563,1.4408
0.197638,4.8563,1.4409
0.197810,4.8563,1.4410
0.197999,4.8563,1.4411
0.198197,5.0563,1.4411
0.198459,4.8563,1.4412
0.198662,4.8563,1.4414
0.198840,4.8563,1.4415
0.199012,4.8563,1.4416
0.199259,4.8563,1.4417
0.199575,6.2563,1.4401
0.199770,4.8563,1.4402
0.199948,4.8563,1.4403
0.200120,4.8563,1.4404
0.200292,4.8563,1.4405
0.200563,4.8563,1.4407
0.200765,4.8563,1.4408
0.200943,4.6563,1.4410
0.201115,4.8563,1.4411
0.201287,4.8563,1.4412
0.201545,4.8563,1.4414
0.201740,4.8563,1.4415
0.201918,4.8563,1.4416
0.202090,4.8563,1.4417
0.202262,4.8563,1.4418
0.202529,4.8563,1.4420
0.202725,4.8563,1.4421
0.202903,3.6563,1.4431
0.203075,4.8563,1.4432
0.203247,4.0563,1.4439
0.203508,4.8563,1.4440
0.203703,4.8563,1.4441
0.203881,4.8563,1.4442
0.204053,4.6563,1.4445
0.204225,4.8563,1.4446
0.204486,4.8563,1.4447
0.204681,4.8563,1.4449
0.204859,4.8563,1.4450
0.205031,4.8563,1.4451
0.205203,3.8563,1.4459
0.205459,4.8563,1.4460
0.205655,4.8563,1.4462
0.205834,4.8563,1.4463
0.206006,4.8563,1.4464
0.206199,4.8563,1.4465
0.206459,4.8563,1.4466
0.206654,4.6563,1.4469
0.206833,4.8563,1.4470
0.207005,4.8563,1.4471
0.207197,3.6563,1.4482
0.207451,4.8563,1.4483
0.207647,5.8563,1.4477
0.207825,4.8563,1.4478
0.207997,4.6563,1.4480
0.208196,4.8563,1.4481
0.208466,4.8563,1.4483
0.208662,4.8563,1.4484
0.208840,4.8563,1.4485
0.209012,4.8563,1.4486
0.209197,3.6563,1.4496
0.209451,4.8563,1.4498
0.209647,6.0563,1.4489
0.209825,4.8563,1.4490
0.209997,4.8563,1.4491
0.210199,4.8563,1.4493
0.210472,4.8563,1.4494
0.210667,4.8563,1.4495
0.210845,4.8563,1.4496
0.211017,4.8563,1.4498
0.211189,4.8563,1.4499
0.211443,4.8563,1.4500
0.211638,4.8563,1.4501
0.211810,4.8563,1.4502
0.211999,4.8563,1.4503
0.212199,4.8563,1.4505
0.212457,4.8563,1.4506
0.212645,4.8563,1.4507
0.212823,4.8563,1.4508
0.212995,4.8563,1.4509
0.213199,4.8563,1.4511
0.213482,4.8563,1.4512
0.213678,4.8563,1.4513
0.213856,4.8563,1.4514
0.214028,4.8563,1.4515
0.214200,4.8563,1.4516
0.214453,4.8563,1.4518
0.214649,4.8563,1.4519
0.214827,4.8563,1.4520
0.214999,4.8563,1.4521
0.215197,5.0563,1.4521
0.215459,4.8563,1.4522
0.215655,4.8563,1.4524
0.215833,4.8563,1.4525
0.216005,4.8563,1.4526
0.216198,4.0563,1.4533
0.216452,4.8563,1.4535
0.216647,4.8563,1.4536
0.216825,4.8563,1.4537
0.216997,3.8563,1.4545
0.217197,5.2563,1.4543
0.217457,4.8563,1.4545
0.217653,3.4563,1.4557
0.217831,4.8563,1.4558
0.218003,3.4563,1.4569
0.218197,5.0563,1.4569
0.218451,4.8563,1.4570
0.218646,6.8563,1.4555
0.218824,4.8563,1.4556
0.218996,6.6563,1.4544
0.219197,4.8563,1.4546
0.219457,4.8563,1.4547
0.219653,3.6563,1.4558
0.219831,4.8563,1.4559
0.220003,3.6563,1.4569
0.220197,5.2563,1.4567
0.220451,4.8563,1.4568
0.220646,7.4563,1.4548
0.220824,4.8563,1.4549
0.220996,6.6563,1.4538
0.221197,5.2563,1.4535
0.221457,4.8563,1.4537
0.221653,3.4563,1.4550
0.221831,4.8563,1.4551
0.222003,3.8563,1.4559
0.222197,4.8563,1.4560
0.222451,4.8563,1.4561
0.222646,6.8563,1.4546
0.222825,4.8563,1.4547
0.222997,4.8563,1.4549
0.223197,5.4563,1.4545
0.223457,4.8563,1.4546
0.223653,3.6563,1.4557
0.223831,4.8563,1.4558
0.224003,3.6563,1.4568
0.224199,4.6563,1.4571
0.224467,4.8563,1.4572
0.224663,4.8563,1.4573
0.224840,4.8563,1.4574
0.225012,4.8563,1.4576
0.225194,4.8563,1.4577
0.225455,4.8563,1.4578
0.225650,4.2563,1.4584
0.225828,4.8563,1.4585
0.226000,4.8563,1.4586
0.226199,4.8563,1.4587
0.226467,4.8563,1.4589
0.226663,4.8563,1.4590
0.226841,4.8563,1.4591
0.227013,4.8563,1.4592
0.227195,4.8563,1.4593
0.227459,4.8563,1.4595
0.227661,4.8563,1.4596
0.227839,4.8563,1.4597
0.228011,4.8563,1.4598
0.228197,5.2563,1.4596
0.228454,4.8563,1.4598
0.228650,4.8563,1.4599
0.228828,4.8563,1.4600
0.229000,4.8563,1.4601
0.229247,4.8563,1.4603
0.229574,5.0563,1.4602
0.229777,4.8563,1.4603
0.229955,4.8563,1.4604
0.230127,4.8563,1.4605
0.230299,4.8563,1.4606
0.230551,5.0563,1.4606
0.230739,4.8563,1.4607
0.230917,4.8563,1.4608
0.231089,4.8563,1.4609
0.231261,4.8563,1.4610
0.231532,4.8563,1.4611
0.231734,4.8563,1.4613
0.231912,4.8563,1.4614
0.232084,4.8563,1.4615
0.232256,5.0563,1.4614
0.232515,4.8563,1.4616
0.232703,4.8563,1.4617
0.232881,4.8563,1.4618
0.233053,4.8563,1.4619
0.233225,4.8563,1.4620
0.233488,4.8563,1.4622
0.233690,4.8563,1.4623
0.233868,4.8563,1.4624
0.234040,4.8563,1.4625
0.234212,4.8563,1.4626
0.234464,4.8563,1.4627
0.234652,3.8563,1.4636
0.234831,4.8563,1.4637
0.235003,3.6563,1.4647
0.235196,5.4563,1.4643
0.235463,5.0563,1.4643
0.235672,4.8563,1.4644
0.235850,4.8563,1.4645
0.236022,4.8563,1.4646
0.236194,4.8563,1.4647
0.236450,4.8563,1.4649
0.236638,4.8563,1.4650
0.236810,4.8563,1.4651
0.236997,6.2563,1.4641
0.237197,4.8563,1.4642
0.237459,4.8563,1.4644
0.237662,5.0563,1.4643
0.237840,4.8563,1.4644
0.238012,4.8563,1.4645
0.238197,3.6563,1.4656
0.238449,4.8563,1.4657
0.238637,4.8563,1.4658
0.238809,4.8563,1.4659
0.238996,7.0563,1.4643
0.239197,5.0563,1.4643
0.239459,4.8563,1.4645
0.239662,5.0563,1.4644
0.239840,4.8563,1.4645
0.240012,4.8563,1.4646
0.240197,3.8563,1.4655
0.240449,4.8563,1.4656
0.240637,4.8563,1.4658
0.240809,4.8563,1.4659
0.240996,7.4563,1.4639
0.241197,5.4563,1.4636
0.241459,4.8563,1.4637
0.241662,5.0563,1.4637
0.241840,4.8563,1.4638
0.242012,4.8563,1.4639
0.242197,3.8563,1.4648
0.242449,4.8563,1.4649
0.242637,4.8563,1.4650
0.242809,5.0563,1.4650
0.242996,7.0563,1.4634
0.243197,5.0563,1.4633
0.243459,4.8563,1.4635
0.243662,4.8563,1.4636
0.243840,4.8563,1.4637
0.244012,5.0563,1.4637
0.244198,3.4563,1.4649
0.244449,4.8563,1.4650
0.244638,4.8563,1.4651
0.244810,4.8563,1.4652
0.244996,6.8563,1.4638
0.245197,5.4563,1.4634
0.245459,4.8563,1.4636
0.245662,4.8563,1.4637
0.245840,4.8563,1.4638
0.246012,5.0563,1.4638
0.246197,3.8563,1.4647
0.246449,4.8563,1.4648
0.246637,4.8563,1.4649
0.246809,4.8563,1.4650
0.246997,4.8563,1.4651
0.247197,5.0563,1.4651
0.247468,6.0563,1.4639
0.247671,4.8563,1.4640
0.247849,4.8563,1.4641
0.248021,4.8563,1.4642
0.248193,4.8563,1.4643
0.248445,4.8563,1.4645
0.248633,4.8563,1.4646
0.248805,5.0563,1.4645
0.248997,4.8563,1.4647
0.249199,4.8563,1.4648
0.249474,4.8563,1.4649
0.249676,4.8563,1.4651
0.249854,4.8563,1.4652
0.250026,4.8563,1.4653
0.250198,4.8563,1.4654
0.250450,5.0563,1.4653
0.250638,4.8563,1.4654
0.250810,5.0563,1.4654
0.250999,4.8563,1.4655
0.251199,5.0563,1.4655
0.251457,4.8563,1.4656
0.251646,4.8563,1.4657
0.251823,4.8563,1.4658
0.251995,4.8563,1.4659
0.252199,4.8563,1.4661
0.252485,5.0563,1.4660
0.252687,4.8563,1.4661
0.252865,4.8563,1.4662
0.253037,4.8563,1.4663
0.253209,5.0563,1.4663
0.253463,4.8563,1.4664
0.253651,6.8563,1.4650
0.253829,4.8563,1.4651
0.254001,6.6563,1.4639
0.254197,5.0563,1.4639
0.254461,4.8563,1.4640
0.254664,4.8563,1.4641
0.254842,4.8563,1.4642
0.255014,4.8563,1.4643
0.255200,5.0563,1.4643
0.255451,4.8563,1.4645
0.255640,4.8563,1.4646
0.255817,4.8563,1.4647
0.255989,4.8563,1.4648
0.256197,5.2563,1.4646
0.256459,4.8563,1.4647
0.256662,5.0563,1.4647
0.256840,4.8563,1.4648
0.257012,5.0563,1.4647
0.257197,3.6563,1.4658
0.257449,4.8563,1.4659
0.257637,4.8563,1.4660
0.257810,4.8563,1.4661
0.257996,6.8563,1.4647
0.258197,5.2563,1.4645
0.258459,4.8563,1.4646
0.258662,4.8563,1.4648
0.258840,4.8563,1.4649
0.259012,4.8563,1.4650
0.259259,4.8563,1.4651
0.259575,4.8563,1.4653
0.259771,4.8563,1.4654
0.259949,4.8563,1.4655
0.260121,4.8563,1.4656
0.260293,4.8563,1.4657
0.260559,4.8563,1.4659
0.260755,4.8563,1.4660
0.260933,4.8563,1.4661
0.261105,4.8563,1.4662
0.261277,4.8563,1.4663
0.261531,4.8563,1.4665
0.261726,4.8563,1.4666
0.261905,4.8563,1.4667
0.262077,4.8563,1.4668
0.262249,4.8563,1.4669
0.262515,4.8563,1.4671
0.262710,4.8563,1.4672
0.262888,4.8563,1.4673
0.263060,4.8563,1.4674
0.263232,4.8563,1.4675
0.263493,4.8563,1.4676
0.263689,4.8563,1.4678
0.263867,5.0563,1.4677
0.264039,4.8563,1.4678
0.264211,4.8563,1.4679
0.264472,4.8563,1.4681
0.264667,4.8563,1.4682
0.264845,4.8563,1.4683
0.265017,4.8563,1.4684
0.265189,4.8563,1.4685
0.265443,4.8563,1.4687
0.265638,4.8563,1.4688
0.265810,4.8563,1.4689
0.265999,4.8563,1.4690
0.266197,3.6563,1.4701
0.266462,4.8563,1.4702
0.266664,4.8563,1.4704
0.266842,4.8563,1.4705
0.267014,4.8563,1.4706
0.267199,4.8563,1.4707
0.267457,4.8563,1.4708
0.267652,4.0563,1.4716
0.267831,4.8563,1.4717
0.268003,3.4563,1.4728
0.268196,4.8563,1.4729
0.268466,4.8563,1.4731
0.268662,4.8563,1.4732
0.268840,4.8563,1.4733
0.269012,5.0563,1.4733
0.269198,3.6563,1.4743
0.269451,4.8563,1.4745
0.269647,5.2563,1.4743
0.269825,5.0563,1.4742
0.269997,4.8563,1.4743
0.270199,4.8563,1.4744
0.270472,4.8563,1.4746
0.270667,5.0563,1.4746
0.270845,4.8563,1.4747
0.271017,5.0563,1.4746
0.271189,4.8563,1.4747
0.271443,5.0563,1.4747
0.271638,5.0563,1.4746
0.271810,5.0563,1.4746
0.271999,4.8563,1.4747
0.272199,5.0563,1.4746
0.272457,4.8563,1.4748
0.272646,5.2563,1.4746
0.272823,4.8563,1.4747
0.272995,4.8563,1.4748
0.273197,5.0563,1.4748
0.273471,4.8563,1.4749
0.273667,4.8563,1.4750
0.273845,4.8563,1.4751
0.274017,5.0563,1.4751
0.274197,5.0563,1.4751
0.274451,5.0563,1.4750
0.274646,7.6563,1.4729
0.274824,5.0563,1.4728
0.274996,6.6563,1.4716
0.275197,5.2563,1.4714
0.275459,4.8563,1.4716
0.275655,4.8563,1.4717
0.275833,4.8563,1.4718
0.276005,4.8563,1.4719
0.276197,5.4563,1.4715
0.276451,4.8563,1.4717
0.276646,6.4563,1.4705
0.276824,4.8563,1.4706
0.276996,6.6563,1.4694
0.277197,5.4563,1.4690
0.277457,5.0563,1.4690
0.277653,3.6563,1.4701
0.277831,4.8563,1.4702
0.278003,3.6563,1.4711
0.278197,5.6563,1.4706
0.278450,4.8563,1.4708
0.278646,7.4563,1.4688
0.278824,4.8563,1.4689
0.278996,6.6563,1.4677
0.279197,4.8563,1.4678
0.279457,4.8563,1.4680
0.279653,3.4563,1.4692
0.279831,4.8563,1.4693
0.280003,3.8563,1.4701
0.280197,5.0563,1.4701
0.280451,4.8563,1.4703
0.280646,7.0563,1.4686
0.280825,4.8563,1.4687
0.280997,6.2563,1.4678
0.281197,5.0563,1.4678
0.281457,4.8563,1.4679
0.281653,3.6563,1.4690
0.281831,4.8563,1.4691
0.282003,3.8563,1.4699
0.282197,5.4563,1.4696
0.282451,4.8563,1.4697
0.282646,7.0563,1.4680
0.282825,4.8563,1.4681
0.282997,4.8563,1.4683
0.283197,5.4563,1.4679
0.283461,4.8563,1.4680
0.283663,4.8563,1.4682
0.283841,4.8563,1.4683
0.284013,4.8563,1.4684
0.284199,4.8563,1.4685
0.284456,4.8563,1.4686
0.284652,6.0563,1.4678
0.284829,4.8563,1.4679
0.285001,6.2563,1.4670
0.285200,4.8563,1.4671
0.285472,4.8563,1.4673
0.285667,4.8563,1.4674
0.285845,4.8563,1.4675
0.286017,4.8563,1.4676
0.286190,4.8563,1.4677
0.286443,4.8563,1.4678
0.286639,4.8563,1.4679
0.286811,5.0563,1.4679
0.286998,4.8563,1.4680
0.287199,4.8563,1.4681
0.287459,4.8563,1.4683
0.287655,4.8563,1.4684
0.287833,4.8563,1.4685
0.288005,4.8563,1.4686
0.288197,4.8563,1.4687
0.288451,4.8563,1.4689
0.288646,7.0563,1.4672
0.288824,4.8563,1.4673
0.288996,6.2563,1.4664
0.289244,4.8563,1.4666
0.289575,4.8563,1.4668
0.289784,4.8563,1.4669
0.289962,4.8563,1.4670
0.290134,4.8563,1.4671
0.290306,5.0563,1.4671
0.290562,4.8563,1.4672
0.290750,5.0563,1.4672
0.290929,4.8563,1.4673
0.291101,7.0563,1.4658
0.291273,4.8563,1.4659
0.291544,4.8563,1.4661
0.291746,5.0563,1.4660
0.291924,4.8563,1.4661
0.292096,6.8563,1.4648
0.292268,5.0563,1.4648
0.292527,4.8563,1.4649
0.292716,4.8563,1.4650
0.292894,4.8563,1.4651
0.293066,4.8563,1.4653
0.293238,4.8563,1.4654
0.293500,4.8563,1.4655
0.293703,3.6563,1.4666
0.293881,4.8563,1.4667
0.294053,3.8563,1.4676
0.294225,4.8563,1.4677
0.294477,4.8563,1.4678
0.294665,4.8563,1.4679
0.294843,4.8563,1.4680
0.295015,4.8563,1.4681
0.295197,4.8563,1.4682
0.295459,4.8563,1.4684
0.295662,4.8563,1.4685
0.295840,4.8563,1.4686
0.296012,5.0563,1.4686
0.296198,3.4563,1.4698
0.296449,4.8563,1.4699
0.296638,4.8563,1.4700
0.296810,5.0563,1.4700
0.296989,4.8563,1.4701
0.297199,4.8563,1.4702
0.297478,4.8563,1.4704
0.297680,4.8563,1.4705
0.297858,4.8563,1.4706
0.298030,4.8563,1.4707
0.298202,4.0563,1.4714
0.298458,4.8563,1.4716
0.298646,6.2563,1.4706
0.298824,4.8563,1.4707
0.298996,5.4563,1.4704
0.299203,4.8563,1.4705
0.299467,4.8563,1.4706
0.299655,4.8563,1.4708
0.299833,4.8563,1.4709
0.300005,4.8563,1.4710
0.300198,3.8563,1.4719
0.300466,4.8563,1.4720
0.300677,4.8563,1.4722
0.300855,4.8563,1.4723
0.301027,4.8563,1.4724
0.301199,4.8563,1.4725
0.301458,4.8563,1.4726
0.301647,5.8563,1.4720
0.301825,5.0563,1.4719
0.301997,4.8563,1.4720
0.302197,4.8563,1.4721
0.302468,6.6563,1.4703
0.302671,4.8563,1.4704
0.302849,5.0563,1.4704
0.303021,4.8563,1.4705
0.303193,4.8563,1.4706
0.303445,4.8563,1.4707
0.303633,4.8563,1.4708
0.303805,5.0563,1.4708
0.303997,4.0563,1.4715
0.304197,5.2563,1.4713
0.304461,4.8563,1.4715
0.304664,5.0563,1.4714
0.304842,4.8563,1.4715
0.305014,4.8563,1.4716
0.305199,4.8563,1.4718
0.305451,4.8563,1.4719
0.305639,4.8563,1.4720
0.305811,5.0563,1.4720
0.305989,4.8563,1.4721
0.306197,5.4563,1.4717
0.306459,4.8563,1.4718
0.306662,4.8563,1.4720
0.306840,4.8563,1.4721
0.307012,4.8563,1.4722
0.307197,3.8563,1.4731
0.307449,4.8563,1.4732
0.307637,4.8563,1.4733
0.307809,5.0563,1.4733
0.307996,7.4563,1.4714
0.308197,5.2563,1.4712
0.308459,4.8563,1.4713
0.308662,4.8563,1.4714
0.308840,4.8563,1.4715
0.309012,5.0563,1.4715
0.309197,3.8563,1.4724
0.309449,4.8563,1.4725
0.309637,4.8563,1.4726
0.309809,5.0563,1.4726
0.309996,7.6563,1.4705
0.310197,5.0563,1.4705
0.310459,4.8563,1.4706
0.310662,4.8563,1.4708
0.310840,4.8563,1.4709
0.311012,4.8563,1.4710
0.311197,3.6563,1.4720
0.311449,4.8563,1.4722
0.311638,4.8563,1.4723
0.311809,5.0563,1.4722
0.311997,4.8563,1.4723
0.312197,5.4563,1.4720
0.312459,4.8563,1.4721
0.312662,5.0563,1.4721
0.312840,4.8563,1.4722
0.313012,5.0563,1.4721
0.313197,3.8563,1.4730
0.313449,4.8563,1.4732
0.313637,4.8563,1.4733
0.313809,4.8563,1.4734
0.313996,7.6563,1.4713
0.314201,4.8563,1.4714
0.314482,4.8563,1.4716
0.314685,4.8563,1.4717
0.314863,4.8563,1.4718
0.315035,4.8563,1.4719
0.315207,5.0563,1.4719
0.315460,4.8563,1.4720
0.315649,4.8563,1.4722
0.315827,4.8563,1.4723
0.315999,4.8563,1.4724
0.316197,5.2563,1.4722
0.316459,4.8563,1.4723
0.316662,5.0563,1.4723
0.316840,4.8563,1.4724
0.317012,5.0563,1.4723
0.317197,4.0563,1.4731
0.317449,4.8563,1.4732
0.317637,5.0563,1.4732
0.317809,5.0563,1.4731
0.317996,7.4563,1.4712
0.318197,5.2563,1.4710
0.318459,4.8563,1.4712
0.318662,5.0563,1.4711
0.318840,5.0563,1.4711
0.319012,4.8563,1.4712
0.319259,4.8563,1.4713
0.319575,5.0563,1.4712
0.319771,4.8563,1.4714
0.319949,4.8563,1.4715
0.320121,4.8563,1.4716
0.320293,4.8563,1.4717
0.320559,4.8563,1.4718
0.320755,4.8563,1.4720
0.320933,4.8563,1.4721
0.321105,4.8563,1.4722
0.321277,4.8563,1.4723
0.321531,4.8563,1.4724
0.321727,4.8563,1.4725
0.321905,5.0563,1.4725
0.322076,4.8563,1.4726
0.322249,4.8563,1.4727
0.322514,4.8563,1.4729
0.322709,5.0563,1.4728
0.322888,5.0563,1.4728
0.323060,4.8563,1.4729
0.323232,4.8563,1.4730
0.323493,5.0563,1.4729
0.323688,4.8563,1.4730
0.323867,4.8563,1.4731
0.324039,4.8563,1.4732
0.324211,5.0563,1.4732
0.324472,4.8563,1.4734
0.324667,4.8563,1.4735
0.324845,4.6563,1.4737
0.325017,5.0563,1.4737
0.325189,4.8563,1.4738
0.325443,5.0563,1.4737
0.325639,5.0563,1.4737
0.325811,5.0563,1.4736
0.325998,4.8563,1.4738
0.326196,3.8563,1.4747
0.326462,5.0563,1.4746
0.326663,5.0563,1.4746
0.326841,5.0563,1.4745
0.327013,5.0563,1.4745
0.327199,5.0563,1.4745
0.327457,4.8563,1.4746
0.327652,4.8563,1.4747
0.327830,4.8563,1.4748
0.328002,3.8563,1.4757
0.328197,5.0563,1.4756
0.328467,4.8563,1.4758
0.328662,5.0563,1.4757
0.328840,4.8563,1.4758
0.329012,4.8563,1.4759
0.329198,3.6563,1.4770
0.329451,5.0563,1.4769
0.329647,5.8563,1.4762
0.329825,4.8563,1.4763
0.329997,4.8563,1.4764
0.330199,4.8563,1.4765
0.330472,5.0563,1.4765
0.330667,5.0563,1.4764
0.330845,4.8563,1.4765
0.331017,5.0563,1.4765
0.331189,5.0563,1.4765
0.331443,5.0563,1.4764
0.331638,5.0563,1.4764
0.331810,5.0563,1.4763
0.331999,5.0563,1.4763
0.332199,5.2563,1.4761
0.332457,5.0563,1.4760
0.332646,4.8563,1.4761
0.332823,5.0563,1.4761
0.332995,5.0563,1.4760
0.333197,4.8563,1.4761
0.333471,4.8563,1.4763
0.333667,4.8563,1.4764
0.333845,4.8563,1.4765
0.334017,5.0563,1.4765
0.334197,5.0563,1.4765
0.334451,5.0563,1.4764
0.334646,7.0563,1.4747
0.334825,4.8563,1.4748
0.334997,6.2563,1.4739
0.335197,5.2563,1.4737
0.335459,5.0563,1.4737
0.335655,4.8563,1.4738
0.335833,4.8563,1.4739
0.336005,4.8563,1.4740
0.336197,5.6563,1.4735
0.336450,4.8563,1.4736
0.336646,7.4563,1.4716
0.336824,4.8563,1.4717
0.336996,7.4563,1.4700
0.337197,5.4563,1.4696
0.337457,4.8563,1.4697
0.337653,3.4563,1.4710
0.337831,4.8563,1.4711
0.338003,3.6563,1.4721
0.338197,5.2563,1.4719
0.338451,5.0563,1.4718
0.338646,7.6563,1.4697
0.338824,4.8563,1.4698
0.338996,6.0563,1.4690
0.339197,5.2563,1.4688
0.339457,4.8563,1.4689
0.339653,3.6563,1.4700
0.339831,4.8563,1.4701
0.340003,3.6563,1.4711
0.340197,5.2563,1.4709
0.340451,4.8563,1.4710
0.340646,7.0563,1.4694
0.340824,4.8563,1.4695
0.340996,6.4563,1.4685
0.341197,5.2563,1.4682
0.341457,4.8563,1.4684
0.341653,3.4563,1.4696
0.341831,4.8563,1.4698
0.342003,3.8563,1.4706
0.342197,5.2563,1.4704
0.342451,4.8563,1.4705
0.342646,7.0563,1.4689
0.342825,4.8563,1.4690
0.342997,4.8563,1.4691
0.343197,5.2563,1.4688
0.343461,4.8563,1.4690
0.343663,5.0563,1.4690
0.343841,4.8563,1.4691
0.344013,4.8563,1.4692
0.344199,4.8563,1.4693
0.344456,4.8563,1.4694
0.344652,5.6563,1.4689
0.344830,4.8563,1.4690
0.345002,5.0563,1.4690
0.345200,4.8563,1.4691
0.345472,4.8563,1.4692
0.345668,4.8563,1.4694
0.345846,4.8563,1.4695
0.346018,4.8563,1.4696
0.346190,4.8563,1.4697
0.346443,4.8563,1.4698
0.346639,4.8563,1.4699
0.346811,5.0563,1.4699
0.346998,4.8563,1.4700
0.347199,4.8563,1.4701
0.347459,4.8563,1.4703
0.347655,4.8563,1.4704
0.347833,4.8563,1.4705
0.348005,4.8563,1.4706
0.348197,5.4563,1.4702
0.348451,4.8563,1.4704
0.348646,7.4563,1.4684
0.348824,4.8563,1.4685
0.348996,6.4563,1.4675
0.349244,5.0563,1.4674
0.349575,4.8563,1.4676
0.349784,4.8563,1.4677
0.349962,5.0563,1.4677
0.350134,4.8563,1.4678
0.350306,5.0563,1.4678
0.350562,4.8563,1.4679
0.350750,4.8563,1.4680
0.350929,4.8563,1.4681
0.351101,7.4563,1.4664
0.351273,4.8563,1.4665
0.351544,4.8563,1.4666
0.351746,4.8563,1.4668
0.351924,4.8563,1.4669
0.352096,6.6563,1.4657
0.352268,4.8563,1.4658
0.352528,4.8563,1.4659
0.352716,4.8563,1.4661
0.352894,4.8563,1.4662
0.353066,4.8563,1.4663
0.353238,4.8563,1.4664
0.353500,4.8563,1.4665
0.353703,3.8563,1.4675
0.353881,4.8563,1.4676
0.354053,4.6563,1.4678
0.354225,4.8563,1.4679
0.354477,5.0563,1.4679
0.354665,4.8563,1.4680
0.354843,4.8563,1.4681
0.355015,4.8563,1.4682
0.355197,4.0563,1.4689
0.355460,4.8563,1.4691
0.355662,4.8563,1.4692
0.355840,4.8563,1.4693
0.356012,4.8563,1.4694
0.356198,3.6563,1.4704
0.356449,4.8563,1.4706
0.356638,4.8563,1.4707
0.356810,4.8563,1.4708
0.356989,4.8563,1.4709
0.357196,4.8563,1.4710
0.357468,5.4563,1.4705
0.357671,4.8563,1.4706
0.357849,4.8563,1.4708
0.358021,4.8563,1.4709
0.358193,5.0563,1.4708
0.358445,4.8563,1.4710
0.358633,4.8563,1.4711
0.358805,4.8563,1.4712
0.358997,6.0563,1.4703
0.359202,4.8563,1.4705
0.359466,4.8563,1.4706
0.359654,5.0563,1.4706
0.359833,4.8563,1.4707
0.360005,4.8563,1.4708
0.360197,3.6563,1.4719
0.360466,5.0563,1.4718
0.360677,4.8563,1.4719
0.360855,4.8563,1.4720
0.361027,4.8563,1.4721
0.361199,4.8563,1.4722
0.361458,4.8563,1.4724
0.361646,6.6563,1.4711
0.361825,4.8563,1.4712
0.361997,5.0563,1.4712
0.362198,5.0563,1.4711
0.362468,4.8563,1.4713
0.362671,4.8563,1.4714
0.362849,4.8563,1.4715
0.363021,4.8563,1.4716
0.363193,4.8563,1.4717
0.363445,5.0563,1.4716
0.363633,4.8563,1.4718
0.363805,4.8563,1.4719
0.363996,6.6563,1.4705
0.364197,5.0563,1.4705
0.364461,4.8563,1.4707
0.364664,4.8563,1.4708
0.364842,4.8563,1.4709
0.365014,4.8563,1.4710
0.365199,4.8563,1.4711
0.365451,4.8563,1.4712
0.365639,4.8563,1.4714
0.365817,4.8563,1.4715
0.365989,4.8563,1.4716
0.366197,5.4563,1.4712
0.366459,4.8563,1.4713
0.366662,4.8563,1.4715
0.366840,4.8563,1.4716
0.367012,4.8563,1.4717
0.367197,4.2563,1.4722
0.367449,4.8563,1.4724
0.367637,4.8563,1.4725
0.367809,4.8563,1.4726
0.367996,7.6563,1.4705
0.368197,5.0563,1.4705
0.368459,4.8563,1.4706
0.368662,5.0563,1.4706
0.368840,4.8563,1.4707
0.369012,5.0563,1.4707
0.369197,3.6563,1.4717
0.369449,4.8563,1.4718
0.369637,4.8563,1.4720
0.369809,4.8563,1.4721
0.369996,7.0563,1.4705
0.370197,5.0563,1.4704
0.370459,4.8563,1.4706
0.370662,4.8563,1.4707
0.370840,4.8563,1.4708
0.371012,4.8563,1.4709
0.371197,3.6563,1.4719
0.371449,4.8563,1.4721
0.371638,4.8563,1.4722
0.371810,5.0563,1.4722
0.371989,4.8563,1.4723
0.372202,4.8563,1.4724
0.372483,5.0563,1.4723
