t_s,i_a,u_v
0.186210,4.8563,1.4498
0.186382,4.8563,1.4500
0.186636,4.8563,1.4504
0.186831,4.8563,1.4506
0.187003,4.8563,1.4509
0.187189,6.6563,1.4478
0.187391,4.8563,1.4481
0.187661,4.8563,1.4485
0.187857,4.8563,1.4488
0.188038,4.8563,1.4491
0.188210,4.8563,1.4493
0.188390,5.2563,1.4488
0.188641,4.8563,1.4492
0.188837,6.6563,1.4460
0.189017,4.8563,1.4463
0.189189,6.8563,1.4431
0.189390,4.2563,1.4446
0.189647,4.8563,1.4449
0.189844,3.6563,1.4476
0.190024,4.8563,1.4478
0.190196,3.4563,1.4504
0.190391,4.8563,1.4507
0.190659,4.8563,1.4511
0.190854,4.8563,1.4514
0.191034,4.8563,1.4516
0.191206,5.0563,1.4515
0.191392,4.8563,1.4518
0.191647,4.8563,1.4521
0.191844,4.0563,1.4540
0.192024,4.8563,1.4542
0.192196,3.6563,1.4565
0.192390,5.4563,1.4556
0.192641,4.8563,1.4560
0.192837,6.0563,1.4539
0.193016,4.8563,1.4542
0.193188,5.0563,1.4541
0.193390,5.0563,1.4540
0.193645,4.8563,1.4543
0.193841,5.8563,1.4527
0.194022,4.8563,1.4530
0.194194,6.8563,1.4498
0.194390,5.0563,1.4497
0.194641,4.8563,1.4501
0.194837,5.8563,1.4484
0.195017,4.8563,1.4487
0.195189,5.4563,1.4479
0.195390,5.0563,1.4478
0.195645,4.8563,1.4481
0.195841,5.6563,1.4469
0.196022,4.8563,1.4471
0.196194,6.6563,1.4443
0.196390,5.2563,1.4438
0.196641,4.8563,1.4442
0.196837,5.8563,1.4425
0.197016,4.8563,1.4428
0.197188,4.8563,1.4430
0.197390,5.2563,1.4425
0.197645,4.8563,1.4429
0.197841,5.0563,1.4428
0.198022,4.8563,1.4430
0.198194,6.8563,1.4399
0.198390,5.2563,1.4394
0.198641,4.8563,1.4397
0.198837,6.2563,1.4373
0.199017,4.8563,1.4376
0.199189,5.4563,1.4368
0.199390,5.2563,1.4363
0.199645,4.8563,1.4367
0.199841,4.8563,1.4369
0.200022,4.8563,1.4372
0.200194,6.2563,1.4351
0.200391,3.8563,1.4373
0.200643,4.8563,1.4376
0.200838,4.8563,1.4379
0.201018,4.8563,1.4382
0.201190,3.4563,1.4408
0.201390,4.8563,1.4411
0.201660,4.8563,1.4414
0.201856,4.8563,1.4417
0.202037,4.8563,1.4420
0.202209,4.8563,1.4422
0.202389,6.8563,1.4389
0.202641,4.8563,1.4393
0.202836,4.8563,1.4396
0.203016,4.8563,1.4398
0.203188,4.8563,1.4401
0.203390,4.6563,1.4407
0.203645,4.8563,1.4411
0.203842,6.8563,1.4375
0.204022,4.8563,1.4378
0.204194,6.6563,1.4350
0.204390,4.8563,1.4352
0.204654,4.8563,1.4356
0.204849,4.8563,1.4359
0.205030,4.8563,1.4361
0.205202,4.8563,1.4364
0.205393,4.8563,1.4367
0.205648,4.8563,1.4370
0.205844,4.8563,1.4373
0.206025,4.8563,1.4376
0.206197,4.8563,1.4378
0.206439,4.8563,1.4381
0.206789,5.0563,1.4379
0.206988,4.8563,1.4382
0.207166,4.8563,1.4385
0.207338,4.8563,1.4387
0.207510,4.8563,1.4390
0.207782,4.8563,1.4393
0.207978,4.8563,1.4396
0.208156,4.8563,1.4399
0.208329,4.8563,1.4401
0.208501,4.8563,1.4404
0.208754,4.8563,1.4407
0.208950,4.8563,1.4410
0.209128,4.8563,1.4413
0.209300,4.8563,1.4415
0.209472,4.8563,1.4417
0.209731,4.8563,1.4421
0.209927,4.8563,1.4424
0.210105,4.8563,1.4426
0.210277,4.8563,1.4429
0.210449,4.8563,1.4431
0.210703,4.8563,1.4435
0.210898,4.8563,1.4438
0.211076,4.8563,1.4440
0.211248,4.6563,1.4446
0.211420,4.8563,1.4448
0.211679,4.8563,1.4452
0.211875,4.8563,1.4455
0.212053,4.8563,1.4457
0.212225,4.8563,1.4460
0.212397,4.8563,1.4462
0.212652,4.8563,1.4466
0.212847,4.8563,1.4468
0.213026,4.8563,1.4471
0.213199,4.8563,1.4473
0.213391,4.8563,1.4476
0.213664,4.8563,1.4480
0.213860,4.8563,1.4483
0.214038,4.8563,1.4485
0.214210,4.8563,1.4488
0.214383,4.8563,1.4490
0.214636,4.8563,1.4494
0.214832,4.8563,1.4497
0.215004,4.8563,1.4499
0.215190,5.8563,1.4483
0.215390,5.2563,1.4478
0.215650,4.8563,1.4482
0.215847,4.8563,1.4485
0.216025,4.8563,1.4487
0.216197,5.0563,1.4486
0.216390,5.2563,1.4481
0.216643,4.8563,1.4485
0.216839,5.8563,1.4469
0.217016,4.8563,1.4471
0.217188,4.8563,1.4473
0.217391,4.8563,1.4476
0.217661,4.8563,1.4480
0.217857,4.8563,1.4483
0.218037,4.8563,1.4485
0.218209,4.8563,1.4488
0.218391,4.8563,1.4490
0.218659,4.8563,1.4494
0.218855,4.8563,1.4497
0.219035,4.8563,1.4500
0.219207,4.8563,1.4502
0.219392,4.8563,1.4505
0.219647,4.8563,1.4508
0.219844,4.0563,1.4527
0.220025,4.8563,1.4529
0.220197,4.8563,1.4532
0.220389,5.4563,1.4523
0.220641,4.8563,1.4526
0.220837,5.8563,1.4510
0.221016,4.8563,1.4512
0.221188,4.8563,1.4515
0.221392,4.8563,1.4518
0.221672,4.8563,1.4522
0.221869,4.8563,1.4525
0.222049,4.8563,1.4527
0.222221,4.8563,1.4530
0.222393,4.6563,1.4535
0.222645,4.8563,1.4539
0.222840,4.8563,1.4542
0.223020,4.8563,1.4544
0.223192,4.8563,1.4547
0.223390,5.0563,1.4546
0.223645,4.8563,1.4549
0.223841,4.8563,1.4552
0.224022,4.8563,1.4554
0.224194,6.2563,1.4533
0.224390,4.8563,1.4536
0.224641,4.8563,1.4540
0.224837,6.6563,1.4508
0.225017,4.8563,1.4510
0.225189,6.6563,1.4482
0.225390,5.2563,1.4477
0.225645,4.8563,1.4481
0.225841,4.8563,1.4483
0.226022,4.8563,1.4486
0.226194,6.2563,1.4465
0.226390,5.4563,1.4456
0.226641,4.8563,1.4459
0.226837,5.8563,1.4443
0.227016,4.8563,1.4445
0.227188,4.8563,1.4448
0.227390,5.0563,1.4447
0.227645,4.8563,1.4450
0.227841,4.8563,1.4453
0.228022,4.8563,1.4456
0.228194,6.0563,1.4438
0.228390,5.0563,1.4437
0.228641,4.8563,1.4440
0.228837,6.6563,1.4408
0.229017,4.8563,1.4411
0.229189,6.2563,1.4390
0.229390,5.2563,1.4385
0.229645,4.8563,1.4388
0.229841,4.8563,1.4391
0.230021,4.8563,1.4393
0.230193,4.8563,1.4396
0.230390,5.0563,1.4395
0.230641,4.8563,1.4398
0.230837,6.8563,1.4363
0.231018,4.8563,1.4365
0.231190,5.8563,1.4351
0.231390,5.0563,1.4350
0.231647,4.8563,1.4353
0.231843,3.4563,1.4383
0.232024,4.8563,1.4386
0.232196,3.4563,1.4412
0.232389,5.4563,1.4403
0.232641,4.8563,1.4407
0.232837,5.0563,1.4405
0.233016,4.8563,1.4408
0.233188,4.8563,1.4410
0.233390,4.8563,1.4413
0.233659,4.8563,1.4417
0.233856,4.8563,1.4420
0.234036,4.8563,1.4422
0.234208,4.8563,1.4425
0.234390,5.0563,1.4424
0.234655,4.8563,1.4428
0.234850,4.8563,1.4430
0.235030,4.8563,1.4433
0.235202,4.8563,1.4435
0.235393,4.8563,1.4438
0.235648,4.8563,1.4442
0.235845,4.8563,1.4444
0.236025,4.8563,1.4447
0.236197,4.8563,1.4449
0.236439,4.8563,1.4453
0.236779,4.8563,1.4458
0.236977,4.8563,1.4460
0.237155,4.8563,1.4463
0.237327,4.8563,1.4465
0.237499,5.0563,1.4464
0.237772,4.8563,1.4468
0.237968,4.8563,1.4471
0.238147,4.8563,1.4474
0.238319,4.8563,1.4476
0.238491,3.4563,1.4502
0.238744,4.8563,1.4506
0.238940,4.8563,1.4508
0.239118,4.8563,1.4511
0.239290,5.6563,1.4500
0.239462,4.8563,1.4502
0.239720,5.2563,1.4496
0.239917,4.8563,1.4499
0.240095,4.8563,1.4501
0.240267,4.8563,1.4504
0.240439,6.4563,1.4479
0.240693,4.8563,1.4483
0.240888,4.8563,1.4485
0.241067,4.8563,1.4488
0.241239,7.4563,1.4446
0.241411,4.8563,1.4449
0.241672,4.8563,1.4452
0.241869,4.8563,1.4455
0.242047,4.8563,1.4458
0.242219,4.8563,1.4460
0.242391,3.8563,1.4479
0.242645,4.8563,1.4483
0.242840,5.0563,1.4482
0.243019,4.8563,1.4484
0.243191,3.4563,1.4511
0.243390,4.8563,1.4513
0.243659,4.8563,1.4517
0.243855,4.8563,1.4520
0.244033,4.8563,1.4523
0.244205,4.8563,1.4525
0.244391,3.4563,1.4553
0.244645,4.8563,1.4557
0.244840,4.8563,1.4560
0.245018,4.8563,1.4562
0.245190,4.0563,1.4578
0.245390,4.8563,1.4581
0.245663,4.8563,1.4585
0.245859,4.8563,1.4588
0.246037,4.8563,1.4590
0.246209,4.8563,1.4592
0.246390,5.0563,1.4591
0.246644,4.8563,1.4595
0.246839,7.0563,1.4556
0.247017,4.8563,1.4558
0.247189,7.0563,1.4523
0.247391,4.8563,1.4526
0.247660,4.8563,1.4530
0.247857,4.8563,1.4533
0.248037,4.8563,1.4535
0.248209,4.8563,1.4538
0.248391,4.8563,1.4540
0.248659,4.8563,1.4544
0.248855,4.8563,1.4547
0.249035,4.8563,1.4549
0.249207,4.8563,1.4552
0.249392,5.0563,1.4551
0.249647,4.8563,1.4554
0.249844,4.0563,1.4573
0.250024,4.8563,1.4575
0.250196,4.8563,1.4578
0.250389,5.4563,1.4569
0.250641,4.8563,1.4573
0.250836,5.4563,1.4564
0.251017,4.8563,1.4566
0.251189,5.2563,1.4562
0.251394,4.8563,1.4565
0.251661,5.0563,1.4563
0.251857,5.0563,1.4562
0.252038,4.8563,1.4565
0.252210,5.0563,1.4564
0.252390,4.8563,1.4567
0.252642,4.8563,1.4570
0.252837,6.8563,1.4535
0.253017,4.8563,1.4537
0.253189,6.0563,1.4519
0.253390,5.0563,1.4518
0.253645,4.8563,1.4522
0.253841,5.8563,1.4505
0.254022,4.8563,1.4508
0.254194,7.0563,1.4473
0.254390,5.2563,1.4468
0.254641,4.8563,1.4472
0.254837,6.2563,1.4447
0.255017,4.8563,1.4450
0.255189,5.2563,1.4445
0.255390,5.0563,1.4444
0.255645,4.8563,1.4448
0.255841,5.8563,1.4431
0.256022,4.8563,1.4434
0.256194,7.6563,1.4389
0.256390,5.2563,1.4384
0.256641,4.8563,1.4388
0.256837,6.2563,1.4363
0.257017,4.8563,1.4366
0.257189,6.8563,1.4335
0.257390,5.0563,1.4333
0.257645,4.8563,1.4337
0.257841,5.8563,1.4321
0.258022,5.0563,1.4320
0.258194,6.6563,1.4292
0.258390,5.4563,1.4283
0.258641,4.8563,1.4286
0.258837,6.0563,1.4266
0.259017,4.8563,1.4268
0.259189,5.4563,1.4261
0.259390,5.2563,1.4256
0.259645,4.8563,1.4259
0.259841,4.8563,1.4262
0.260022,4.8563,1.4265
0.260194,6.2563,1.4243
0.260390,5.0563,1.4242
0.260641,4.8563,1.4246
0.260837,6.8563,1.4210
0.261018,4.8563,1.4213
0.261190,4.8563,1.4215
0.261389,4.8563,1.4218
0.261660,4.8563,1.4222
0.261856,4.8563,1.4224
0.262037,4.8563,1.4227
0.262209,4.8563,1.4229
0.262389,6.8563,1.4197
0.262640,4.8563,1.4200
0.262836,4.8563,1.4203
0.263016,4.8563,1.4205
0.263188,4.6563,1.4211
0.263390,4.8563,1.4214
0.263647,4.8563,1.4218
0.263844,3.6563,1.4244
0.264024,4.6563,1.4250
0.264196,3.6563,1.4273
0.264390,4.8563,1.4275
0.264659,4.8563,1.4279
0.264854,4.8563,1.4282
0.265034,4.8563,1.4284
0.265206,4.8563,1.4287
0.265392,4.8563,1.4289
0.265647,4.8563,1.4293
0.265844,3.4563,1.4323
0.266024,4.8563,1.4326
0.266196,3.8563,1.4345
0.266438,4.8563,1.4348
0.266788,5.0563,1.4346
0.266987,4.8563,1.4349
0.267165,4.8563,1.4352
0.267337,4.8563,1.4354
0.267509,4.8563,1.4357
0.267782,4.8563,1.4360
0.267979,4.8563,1.4363
0.268157,4.8563,1.4366
0.268329,4.8563,1.4368
0.268501,4.8563,1.4371
0.268754,4.8563,1.4374
0.268950,4.8563,1.4377
0.269128,4.8563,1.4380
0.269300,4.8563,1.4382
0.269472,4.8563,1.4384
0.269730,4.8563,1.4388
0.269927,4.8563,1.4391
0.270105,4.8563,1.4393
0.270277,4.8563,1.4396
0.270449,4.8563,1.4398
0.270703,4.8563,1.4402
0.270898,4.8563,1.4405
0.271076,4.8563,1.4407
0.271248,4.8563,1.4409
0.271420,4.8563,1.4412
0.271679,4.8563,1.4416
0.271875,4.8563,1.4418
0.272053,4.8563,1.4421
0.272225,4.8563,1.4423
0.272397,4.8563,1.4426
0.272652,4.8563,1.4429
0.272847,4.8563,1.4432
0.273026,4.8563,1.4435
0.273198,4.8563,1.4437
0.273391,4.8563,1.4440
0.273663,4.8563,1.4444
0.273860,4.8563,1.4446
0.274039,4.8563,1.4449
0.274211,4.8563,1.4451
0.274383,4.8563,1.4454
0.274636,4.8563,1.4457
0.274832,4.8563,1.4460
0.275004,4.8563,1.4463
0.275190,5.8563,1.4447
0.275389,5.2563,1.4442
0.275650,4.8563,1.4446
0.275846,4.8563,1.4448
0.276025,4.8563,1.4451
0.276197,4.8563,1.4453
0.276390,5.0563,1.4452
0.276644,4.8563,1.4456
0.276839,6.2563,1.4432
0.277017,4.8563,1.4434
0.277189,6.6563,1.4406
0.277391,4.8563,1.4409
0.277661,4.8563,1.4413
0.277857,4.8563,1.4416
0.278037,4.8563,1.4418
0.278209,4.8563,1.4421
0.278391,5.0563,1.4420
0.278659,4.8563,1.4423
0.278855,4.8563,1.4426
0.279035,4.8563,1.4429
0.279207,4.8563,1.4431
0.279392,4.8563,1.4434
0.279647,4.8563,1.4437
0.279844,3.8563,1.4460
0.280024,4.8563,1.4462
0.280196,4.8563,1.4465
0.280389,5.4563,1.4456
0.280641,4.8563,1.4459
0.280837,5.8563,1.4443
0.281017,4.8563,1.4446
0.281189,4.6563,1.4451
0.281391,4.8563,1.4454
0.281672,4.8563,1.4458
0.281869,4.8563,1.4461
0.282049,4.8563,1.4463
0.282221,4.8563,1.4466
0.282393,4.8563,1.4468
0.282645,4.8563,1.4472
0.282840,4.8563,1.4475
0.283020,4.8563,1.4477
0.283192,4.8563,1.4480
0.283390,4.8563,1.4482
0.283645,4.8563,1.4486
0.283841,5.8563,1.4470
0.284022,4.8563,1.4472
0.284194,6.8563,1.4441
0.284390,5.0563,1.4440
0.284641,4.8563,1.4443
0.284837,6.4563,1.4415
0.285017,4.8563,1.4418
0.285189,6.4563,1.4393
0.285390,5.4563,1.4384
0.285645,4.8563,1.4388
0.285841,4.8563,1.4390
0.286022,4.8563,1.4393
0.286194,6.6563,1.4365
0.286390,5.0563,1.4364
0.286641,4.8563,1.4367
0.286837,6.6563,1.4335
0.287017,4.8563,1.4338
0.287189,6.4563,1.4313
0.287390,5.0563,1.4312
0.287645,4.8563,1.4316
0.287841,5.6563,1.4303
0.288022,4.8563,1.4306
0.288194,6.8563,1.4274
0.288390,5.0563,1.4273
0.288641,4.8563,1.4277
0.288837,6.6563,1.4245
0.289017,4.8563,1.4247
0.289189,6.0563,1.4229
0.289390,5.0563,1.4228
0.289645,4.8563,1.4232
0.289841,4.8563,1.4235
0.290022,4.8563,1.4237
0.290194,6.0563,1.4219
0.290390,5.0563,1.4218
0.290641,4.8563,1.4222
0.290837,5.8563,1.4205
0.291017,4.8563,1.4208
0.291189,6.0563,1.4190
0.291390,4.8563,1.4193
0.291647,4.8563,1.4196
0.291844,3.4563,1.4226
0.292024,4.8563,1.4229
0.292196,3.6563,1.4252
0.292389,5.0563,1.4251
0.292641,4.8563,1.4254
0.292837,6.6563,1.4222
0.293017,4.8563,1.4225
0.293189,6.6563,1.4197
0.293390,4.8563,1.4200
0.293660,4.8563,1.4203
0.293856,4.8563,1.4206
0.294037,4.8563,1.4209
0.294209,4.8563,1.4211
0.294391,4.8563,1.4214
0.294659,4.8563,1.4218
0.294854,4.8563,1.4220
0.295035,4.8563,1.4223
0.295207,4.8563,1.4225
0.295392,4.8563,1.4228
0.295648,4.8563,1.4232
0.295844,4.6563,1.4238
0.296025,4.8563,1.4241
0.296197,4.8563,1.4243
0.296439,4.8563,1.4247
0.296779,4.8563,1.4251
0.296977,4.8563,1.4254
0.297155,4.8563,1.4257
0.297327,4.8563,1.4259
0.297500,4.8563,1.4262
0.297772,4.8563,1.4265
0.297969,4.8563,1.4268
0.298147,4.8563,1.4271
0.298319,4.8563,1.4273
0.298491,3.6563,1.4296
0.298745,4.8563,1.4299
0.298940,4.8563,1.4302
0.299118,4.8563,1.4305
0.299290,4.8563,1.4307
0.299462,4.8563,1.4310
0.299721,4.0563,1.4334
0.299917,4.8563,1.4336
0.300095,3.8563,1.4356
0.300267,4.8563,1.4359
0.300439,4.6563,1.4365
0.300694,4.8563,1.4368
0.300889,4.8563,1.4371
0.301067,4.8563,1.4374
0.301239,6.4563,1.4349
0.301411,4.8563,1.4351
0.301672,4.8563,1.4355
0.301869,4.8563,1.4358
0.302047,4.8563,1.4360
0.302219,4.8563,1.4363
0.302391,3.6563,1.4386
0.302645,4.8563,1.4389
0.302840,4.8563,1.4392
0.303018,4.8563,1.4394
0.303190,3.8563,1.4414
0.303392,4.8563,1.4417
0.303675,4.8563,1.4421
0.303872,4.8563,1.4423
0.304050,5.0563,1.4422
0.304222,4.8563,1.4425
0.304394,6.0563,1.4407
0.304647,4.8563,1.4411
0.304843,4.8563,1.4413
0.305021,4.8563,1.4416
0.305193,4.8563,1.4418
0.305390,5.0563,1.4417
0.305648,4.8563,1.4421
0.305845,5.6563,1.4408
0.306023,4.8563,1.4411
0.306195,5.8563,1.4396
0.306390,4.8563,1.4399
0.306644,4.8563,1.4403
0.306839,6.4563,1.4375
0.307017,4.8563,1.4377
0.307189,6.8563,1.4346
0.307390,4.8563,1.4349
0.307648,4.8563,1.4352
0.307845,5.6563,1.4339
0.308023,4.8563,1.4342
0.308195,5.6563,1.4331
0.308390,4.8563,1.4334
0.308644,4.8563,1.4337
0.308839,6.8563,1.4302
0.309017,4.8563,1.4304
0.309189,6.8563,1.4273
0.309390,5.2563,1.4268
0.309648,4.8563,1.4271
0.309845,6.2563,1.4247
0.310022,4.8563,1.4249
0.310194,6.6563,1.4221
0.310390,5.0563,1.4220
0.310644,4.8563,1.4224
0.310839,6.8563,1.4188
0.311017,4.8563,1.4191
0.311189,6.2563,1.4170
0.311390,5.0563,1.4168
0.311648,4.8563,1.4172
0.311845,5.6563,1.4159
0.312022,4.8563,1.4162
0.312194,5.8563,1.4147
0.312390,5.0563,1.4146
0.312644,4.8563,1.4150
0.312839,6.6563,1.4118
0.313018,4.8563,1.4121
0.313190,4.6563,1.4126
0.313390,5.0563,1.4125
0.313650,4.8563,1.4129
0.313847,4.8563,1.4132
0.314025,4.6563,1.4138
0.314197,4.8563,1.4140
0.314391,4.8563,1.4143
0.314644,4.8563,1.4147
0.314839,4.8563,1.4149
0.315020,4.8563,1.4152
0.315192,4.8563,1.4154
0.315389,4.8563,1.4157
0.315652,4.8563,1.4161
0.315849,4.8563,1.4164
0.316029,4.8563,1.4166
0.316201,4.8563,1.4169
0.316389,4.6563,1.4175
0.316654,4.8563,1.4179
0.316849,4.8563,1.4181
0.317029,4.8563,1.4184
0.317201,4.8563,1.4186
0.317392,4.8563,1.4189
0.317647,4.8563,1.4193
0.317844,4.6563,1.4199
0.318024,4.8563,1.4202
0.318196,4.8563,1.4204
0.318389,4.8563,1.4207
0.318641,4.6563,1.4216
0.318837,6.4563,1.4188
0.319017,4.6563,1.4194
0.319189,6.6563,1.4166
0.319392,4.8563,1.4168
0.319672,4.6563,1.4178
0.319869,4.8563,1.4181
0.320049,4.8563,1.4183
0.320221,4.8563,1.4186
0.320393,4.6563,1.4192
0.320645,4.6563,1.4200
0.320840,4.6563,1.4207
0.321020,4.8563,1.4209
0.321192,4.8563,1.4212
0.321390,5.0563,1.4211
0.321645,4.8563,1.4214
0.321841,4.8563,1.4217
0.322022,4.8563,1.4219
0.322194,6.8563,1.4188
0.322390,5.0563,1.4187
0.322641,4.8563,1.4190
0.322837,6.2563,1.4166
0.323017,4.8563,1.4169
0.323189,5.2563,1.4164
0.323390,5.0563,1.4163
0.323645,4.8563,1.4167
0.323841,4.8563,1.4170
0.324022,4.8563,1.4172
0.324194,6.2563,1.4151
0.324390,5.0563,1.4150
0.324641,4.6563,1.4158
0.324837,5.8563,1.4142
0.325017,4.8563,1.4144
0.325189,5.8563,1.4130
0.325390,4.8563,1.4133
0.325645,4.8563,1.4136
0.325842,6.0563,1.4116
0.326022,4.8563,1.4118
0.326194,6.6563,1.4090
0.326436,4.8563,1.4094
0.326774,4.8563,1.4099
0.326973,4.8563,1.4101
0.327151,4.8563,1.4104
0.327323,4.6563,1.4110
0.327495,4.8563,1.4112
0.327767,4.6563,1.4121
0.327964,4.8563,1.4124
0.328142,4.6563,1.4130
0.328314,4.8563,1.4133
0.328486,4.8563,1.4135
0.328740,4.8563,1.4139
0.328935,4.6563,1.4145
0.329114,4.8563,1.4148
0.329286,4.6563,1.4154
0.329458,4.6563,1.4159
0.329718,4.6563,1.4168
0.329914,4.8563,1.4171
0.330092,4.8563,1.4174
0.330264,4.8563,1.4176
0.330436,4.6563,1.4182
0.330690,4.8563,1.4185
0.330885,4.6563,1.4192
0.331063,4.8563,1.4195
0.331235,4.6563,1.4200
0.331407,4.8563,1.4203
0.331666,4.6563,1.4212
0.331862,4.8563,1.4214
0.332040,3.4563,1.4241
0.332212,4.6563,1.4247
0.332385,4.8563,1.4250
0.332639,4.8563,1.4253
0.332834,4.8563,1.4256
0.333012,4.8563,1.4258
0.333184,4.8563,1.4261
0.333390,4.6563,1.4268
0.333673,4.8563,1.4272
0.333870,4.8563,1.4275
0.334048,4.8563,1.4277
0.334220,4.8563,1.4280
0.334392,4.8563,1.4282
0.334646,4.8563,1.4286
0.334841,3.6563,1.4311
0.335019,4.8563,1.4314
0.335191,3.8563,1.4333
0.335391,4.8563,1.4336
0.335660,4.8563,1.4340
0.335857,4.8563,1.4343
0.336037,4.8563,1.4345
0.336209,4.8563,1.4348
0.336389,5.8563,1.4333
0.336641,4.8563,1.4336
0.336836,4.2563,1.4350
0.337016,4.8563,1.4353
0.337188,4.8563,1.4355
0.337390,3.6563,1.4382
0.337647,4.8563,1.4386
0.337844,4.0563,1.4404
0.338024,4.8563,1.4407
0.338196,4.8563,1.4409
0.338392,4.8563,1.4412
0.338659,4.8563,1.4416
0.338855,4.8563,1.4418
0.339035,4.8563,1.4421
0.339207,4.8563,1.4423
0.339392,4.8563,1.4426
0.339647,4.8563,1.4429
0.339844,4.0563,1.4448
0.340024,4.8563,1.4450
0.340196,3.8563,1.4470
0.340390,4.8563,1.4472
0.340641,4.8563,1.4476
0.340837,6.8563,1.4440
0.341017,4.8563,1.4443
0.341189,6.4563,1.4418
0.341390,5.4563,1.4409
0.341645,4.8563,1.4413
0.341841,4.8563,1.4415
0.342021,4.8563,1.4418
0.342193,5.0563,1.4417
0.342390,5.2563,1.4412
0.342641,4.8563,1.4416
0.342837,6.4563,1.4388
0.343017,4.8563,1.4390
0.343189,6.6563,1.4362
0.343390,5.0563,1.4361
0.343645,4.8563,1.4365
0.343841,5.2563,1.4360
0.344022,4.8563,1.4362
0.344194,6.6563,1.4334
0.344390,5.2563,1.4329
0.344641,4.8563,1.4333
0.344837,6.0563,1.4312
0.345017,4.8563,1.4315
0.345189,5.8563,1.4300
0.345390,5.4563,1.4291
0.345645,4.8563,1.4295
0.345841,4.8563,1.4298
0.346021,4.8563,1.4300
0.346193,4.8563,1.4303
0.346390,5.0563,1.4302
0.346641,4.8563,1.4305
0.346837,6.6563,1.4273
0.347017,4.8563,1.4276
0.347189,6.6563,1.4248
0.347390,5.0563,1.4247
0.347645,4.8563,1.4250
0.347841,4.6563,1.4257
0.348022,4.8563,1.4259
0.348194,6.6563,1.4231
0.348391,3.6563,1.4257
0.348642,4.8563,1.4261
0.348837,5.8563,1.4245
0.349018,4.8563,1.4247
0.349190,4.6563,1.4253
0.349390,4.8563,1.4256
0.349660,4.8563,1.4260
0.349856,4.8563,1.4262
0.350037,4.8563,1.4265
0.350209,4.8563,1.4267
0.350389,6.8563,1.4234
0.350641,4.8563,1.4238
0.350836,4.8563,1.4241
0.351016,4.8563,1.4243
0.351188,4.8563,1.4246
0.351390,3.4563,1.4276
0.351646,4.8563,1.4280
0.351842,6.6563,1.4248
0.352022,4.8563,1.4251
0.352194,6.2563,1.4229
0.352390,4.8563,1.4232
0.352654,4.8563,1.4236
0.352849,4.8563,1.4239
0.353030,4.8563,1.4241
0.353202,4.8563,1.4244
0.353393,4.8563,1.4246
0.353648,4.8563,1.4250
0.353844,4.6563,1.4257
0.354025,4.8563,1.4259
0.354197,4.8563,1.4262
0.354390,5.0563,1.4261
0.354641,4.8563,1.4264
0.354837,6.8563,1.4228
0.355017,4.8563,1.4231
0.355189,6.8563,1.4199
0.355390,5.0563,1.4198
0.355645,4.8563,1.4202
0.355841,5.6563,1.4189
0.356022,4.8563,1.4192
0.356194,6.6563,1.4164
0.356436,4.8563,1.4167
0.356788,4.8563,1.4172
0.356987,4.8563,1.4175
0.357165,4.8563,1.4177
0.357337,4.8563,1.4180
0.357509,4.8563,1.4182
0.357782,4.8563,1.4186
0.357979,4.8563,1.4189
0.358157,4.8563,1.4192
0.358329,4.8563,1.4194
0.358501,4.6563,1.4200
0.358754,4.8563,1.4203
0.358950,4.8563,1.4206
0.359128,4.8563,1.4209
0.359300,4.6563,1.4214
0.359472,4.8563,1.4217
0.359731,4.8563,1.4221
0.359927,4.8563,1.4223
0.360105,4.8563,1.4226
0.360277,4.8563,1.4228
0.360449,5.2563,1.4224
0.360703,4.8563,1.4228
0.360898,4.6563,1.4234
0.361077,4.8563,1.4237
0.361249,4.8563,1.4239
0.361421,4.8563,1.4242
0.361679,4.8563,1.4245
0.361876,4.8563,1.4248
0.362054,4.8563,1.4250
0.362226,4.8563,1.4253
0.362398,4.6563,1.4259
0.362656,4.8563,1.4262
0.362851,4.8563,1.4265
0.363029,4.8563,1.4268
0.363201,4.8563,1.4270
0.363389,4.8563,1.4273
0.363658,4.8563,1.4277
0.363854,4.8563,1.4279
0.364032,4.8563,1.4282
0.364204,4.8563,1.4284
0.364390,4.6563,1.4291
0.364644,4.8563,1.4294
0.364839,6.8563,1.4259
0.365018,4.8563,1.4261
0.365190,6.0563,1.4243
0.365390,5.0563,1.4242
0.365652,4.8563,1.4246
0.365849,4.8563,1.4249
0.366027,4.8563,1.4251
0.366199,4.8563,1.4254
0.366390,5.0563,1.4252
0.366644,4.8563,1.4256
0.366839,6.4563,1.4228
0.367017,4.8563,1.4231
0.367189,5.4563,1.4223
0.367391,4.8563,1.4226
0.367658,4.8563,1.4230
0.367854,4.8563,1.4232
0.368035,4.8563,1.4235
0.368207,4.8563,1.4237
0.368389,4.8563,1.4240
0.368653,4.8563,1.4244
0.368848,4.8563,1.4246
0.369028,4.8563,1.4249
0.369200,4.8563,1.4251
0.369392,4.8563,1.4254
0.369647,4.8563,1.4258
0.369844,3.4563,1.4288
0.370024,4.8563,1.4290
0.370196,4.0563,1.4306
0.370390,4.8563,1.4309
0.370656,4.8563,1.4313
0.370852,4.8563,1.4315
0.371032,4.8563,1.4318
0.371204,4.8563,1.4320
0.371389,5.0563,1.4319
0.371645,4.8563,1.4323
0.371841,4.8563,1.4326
0.372022,4.8563,1.4328
0.372194,6.8563,1.4297
0.372389,5.4563,1.4288
